Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.08254518464793666,0.024344064386468023,0.013663456384704209,0.12150629715625175,0.02472655397870563,0.012325177673290126
1,0.08004521275405126,0.02185869635795285,0.012027821031938899,0.11024249032825434,0.022387723532261646,0.011124613813785364
2,0.07504518464755403,0.02221088932611829,0.012217055784169591,0.1040186609277752,0.021428908429794384,0.010621470218027177
3,0.08379521177936315,0.02423625807281446,0.01327340409005361,0.1418444874397195,0.025054197829628713,0.012510616139038505
4,0.07754518464685017,0.02315089088772912,0.012931573240210218,0.1136982673302072,0.023399506303277504,0.011658980366733032
5,0.0837951846487992,0.022703873407548623,0.012819662589924343,0.14888845340188925,0.025297609931843927,0.012581446274359287
6,0.07379518464622047,0.022151569987052564,0.01217231750052576,0.09068468535957247,0.020756285958745853,0.010316223333406422
7,0.08754518465007748,0.02314310109678455,0.012761654475618433,0.14739070513135177,0.025705315552290345,0.012791863659971042
8,0.07879521171073561,0.024117920993797132,0.013344128764888726,0.13408264800962036,0.025297347808237204,0.012640123410388455
9,0.07754518464693759,0.021329443032350695,0.01192204338723199,0.09508307811579014,0.02057438403771256,0.010205907574928234
