Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.1050451846462292,0.021750088733933675,0.011610350370334241,0.245697591829937,0.021473091526136603,0.011621693125678994
1,0.10629518464622441,0.020180645241359436,0.0109332512824013,0.20458413337108533,0.020823289852078083,0.011360695427286625
2,0.11004518464622147,0.02226487037997362,0.01188860208518845,0.25604387153030705,0.020625558391146652,0.011594442419821134
3,0.10504518464622581,0.020497201991388162,0.01095454979700281,0.23652830204937342,0.020813847012725473,0.011390770161360586
4,0.107545184646237,0.02089234252321031,0.011170815889369747,0.20071696405139167,0.020687733429577006,0.011391424315292335
5,0.11004518464622107,0.021727926477117226,0.011567537746051222,0.25853427472001805,0.02017766789023951,0.011052428337185376
6,0.10629518464622414,0.02041352502204295,0.011064426079345251,0.20954476317790596,0.021432321943758152,0.011675958991341166
7,0.11254518464622192,0.021764755764762993,0.011564443593908822,0.25848206088669734,0.02106915436957677,0.01148893891990689
8,0.11379518464622877,0.022698256268328155,0.01222111878632958,0.2470867442340132,0.021194391419710426,0.011952025300718382
9,0.0900451846462776,0.019339205772983252,0.010481965220050302,0.19245618780539117,0.021507389248027725,0.011414893986790655
