Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12747203510781308,0.013588303235772406,0.007880680692259851,0.37178607908306494,0.011737961229839767,0.0075505134890802164
1,0.1254720351084208,0.014069923207603993,0.007576790923035735,0.32567490812133787,0.012980805631962642,0.007510408059730287
2,0.12547203511269783,0.013793260281642237,0.008365523768565489,0.3672742251941889,0.013707163509201793,0.008319325610182615
3,0.1254720351083782,0.013782291563650542,0.007931902259851364,0.38147262362252027,0.012716124022389617,0.007617120206939084
4,0.1294720351095761,0.01357949111114431,0.007747777924408031,0.3532013225175071,0.012298568183101894,0.007542102797408743
5,0.12747203510937694,0.012629603584563685,0.007241154441154671,0.35890509607887927,0.01233182235651314,0.007159401423567825
6,0.1254720351084208,0.014130403148610101,0.007779959714068386,0.3144090420168909,0.014010684516768972,0.007970069206094256
7,0.12547203510984653,0.014074263866630925,0.008011438486147335,0.3873422438852737,0.01272381599103179,0.007622810958405238
8,0.12747203510844282,0.013588598074512017,0.008143659258934304,0.3793927107824556,0.012841826692703447,0.007895672199754965
9,0.1254720351074668,0.012924354585273698,0.006984521167534081,0.316426433831448,0.012019193665270498,0.006970254345808067
