Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.09853207574226723,0.016081153947239874,0.009709427686500504,0.37650261130544294,0.019262493293882427,0.010086546390192812
1,0.10353207573876234,0.01573066203495314,0.00980641245861178,0.3745285274174933,0.01937832372816104,0.010164443786680216
2,0.09978207573870958,0.01686727141692996,0.01071560150054054,0.37605235607196186,0.01835190019412066,0.010417448210660811
3,0.09728207576134845,0.015464113225800798,0.009250627035168026,0.3696415362024339,0.018759522756266446,0.01007082851418669
4,0.1060320757451812,0.015689690102603758,0.00945074322716049,0.3760560141398456,0.018235142909796206,0.009676335571267741
5,0.10228207575556186,0.017153410785123294,0.009805227987141498,0.3763580857485034,0.0186089787587033,0.009852146962956013
6,0.10478207573859802,0.016786873401419287,0.010293266173340936,0.3762111655879408,0.018818913466002812,0.01035805951940239
7,0.1022820757431094,0.016990805517813734,0.010204668235872582,0.3765026394714428,0.018406646912239026,0.010008290732033166
8,0.09853207574204378,0.01718403339866228,0.01042635277226222,0.3765026320368066,0.018983120059098114,0.010328453860974236
9,0.09853207573858286,0.0159240289871784,0.009982333641781149,0.3748820925293501,0.019502310036338802,0.010258711023932521
