Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.06504518464622813,0.03858483986008358,0.02603345405007924,0.0787394245903427,0.03294971632179803,0.02167215479717948
1,0.06879518464622697,0.04446873039729206,0.030313620272923402,0.10853404498099331,0.04751686505123026,0.03151461856262026
2,0.06129518464623752,0.03703650092161483,0.026160604060908324,0.02983223018296962,0.012591161804787991,0.009967930089515081
3,0.06254518464622795,0.037944392114137936,0.025474325029376403,0.0660954817846233,0.02745644231170277,0.017807105521909516
4,0.07129518464622499,0.04337494333340035,0.028644973932512023,0.08909633493240009,0.037941983977777066,0.02499256424945799
5,0.06629518464622247,0.03995642445539271,0.02697450468850099,0.07354833843029472,0.03014723324902189,0.019659037742924976
6,0.06504518464622837,0.04428904500843928,0.030630034446889394,0.0786989125842361,0.03303870501818358,0.021648030649631413
7,0.06379518464622409,0.04077227866204307,0.028312480457685505,0.06716241716263749,0.029189333963133855,0.019124966974631386
8,0.06504518464622837,0.04105725634256507,0.027040479642906342,0.07438218354719452,0.03046107059528054,0.01991924504693552
9,0.06379518464623446,0.04261692733116611,0.028685601009727727,0.10872423647982575,0.04744906519967381,0.03157346015029154
