Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.09478954074876969,0.027574426698707587,0.015235059013611794,0.1190918299926379,0.027025516622935772,0.01322283565192504
1,0.0927895407490896,0.023408630652213627,0.01285036331821636,0.11631999982119626,0.023533572728264427,0.011529870533143194
2,0.0927895407453691,0.02563581970830343,0.01419299728256272,0.12929723424186237,0.025780616406712444,0.012779298650319997
3,0.10078954078689915,0.026459098079530476,0.01445853592700771,0.17651958500117737,0.028627069499358494,0.014078998033208083
4,0.0947895407481098,0.02596005728468869,0.014145532620184545,0.11563639369393247,0.025994482391150292,0.012636197908600186
5,0.09478954194220779,0.023164183618584574,0.013157587297721535,0.18213640998680822,0.02680034934622613,0.013062920873009802
6,0.08478954076060094,0.023248911288151985,0.012862065892701856,0.10201090347441938,0.02218059442431559,0.010526940755412877
7,0.11078954077350353,0.026325716776359157,0.014515557768035094,0.18931374550843297,0.029969653557233612,0.014737050099440461
8,0.09278954074318628,0.02655000454569652,0.014541527781066217,0.14655813869668843,0.02804789341113833,0.013825340253111626
9,0.09678954086662829,0.022999446917743912,0.0126766283204586,0.11661006751778374,0.023268897029698726,0.011346755962417621
