Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.09673601757103376,0.022694045839433807,0.012165173098030717,0.15668865762698053,0.024080733267526556,0.01154883275707829
1,0.08473602235492789,0.01897098091626941,0.010231371128579553,0.14886408597812473,0.020922360091464833,0.01004998140658488
2,0.08873601756658857,0.02140647196517184,0.011611036557096091,0.16743314589977742,0.02359675011646934,0.011400139686235914
3,0.09673602039511457,0.021237545071083646,0.011335873356770557,0.20123539125327575,0.024966063942852175,0.011944915347578912
4,0.09873601767517404,0.020858931636843665,0.011183140970022999,0.15110319448022289,0.02283687368224796,0.01097595749641049
5,0.08873601755888826,0.020852938388380572,0.010979987960018067,0.19405304610650598,0.02331674478546467,0.011077735482359586
6,0.08473601755498901,0.019026527109116016,0.0102727034543874,0.1318786670614546,0.01997549525582195,0.009552281743063778
7,0.11473601761506247,0.021497283650736852,0.011381419310069306,0.2097374959800737,0.025619794684448118,0.01235033107017961
8,0.09073601755989126,0.021506320800277097,0.011533485418484321,0.1874555083536972,0.024733585079752568,0.01186345364802712
9,0.08473601972630089,0.018656042581360065,0.010042515066276613,0.14742156297765174,0.02034687927749096,0.009741485700553512
