Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12009036930356043,0.018204454066370855,0.01017360722044504,0.3120038068804636,0.01814638649729306,0.009856471121551063
1,0.12009036929308069,0.017448418354166214,0.010470114415816177,0.3078415972073254,0.018840495703170847,0.010010251584949654
2,0.12134036929271269,0.018746137079395302,0.011191548837448743,0.3121865993035817,0.01766729290465441,0.010362257600451404
3,0.11884036930449035,0.017061150179414276,0.009651593189724788,0.31220626946467855,0.01776687854915336,0.00966203502180664
4,0.12134036929582967,0.01761534816419845,0.009858741082191895,0.3095112840673411,0.017381513214364937,0.009508642132276333
5,0.1188403693703796,0.019163641942760337,0.010381446599810896,0.3121358679768488,0.017602353924510185,0.009737225565949997
6,0.11759036930729093,0.01802918564162412,0.010855906028277055,0.3095448981773218,0.017953447612140738,0.010003186093766523
7,0.11759036929266967,0.018226014635545695,0.010647152539808928,0.3116629570338019,0.017996828685409798,0.010059713317644513
8,0.11759036933413354,0.019041361783545728,0.010836996321571108,0.3115564928392565,0.018441938870374666,0.010200856446170376
9,0.12009036929477634,0.017618446461103828,0.010699212716965396,0.3084600312266477,0.019109004758293566,0.010096248311821862
