Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.1188403693387061,0.01856895724308323,0.010452802887988936,0.35791063307891074,0.021546920146998827,0.011244501884578357
1,0.11759036929258365,0.01818684489242478,0.010630874456560692,0.3650491201525732,0.021817281819662276,0.011538959535654418
2,0.12384036930320703,0.020272716755210935,0.01132829387809067,0.330324418909396,0.02126564100126031,0.011866760932087786
3,0.1188403692949875,0.018068040208110144,0.009905721061454098,0.32166960572371434,0.021427786936434722,0.011372785995481392
4,0.12009036957474982,0.01871782589199282,0.010178880123745479,0.36479894068060376,0.020662045006221173,0.01100908204580842
5,0.12009038685804864,0.020313233956235764,0.010726456270993204,0.3512941616311654,0.021262955441647396,0.011329302106713766
6,0.11634036929245939,0.018526540153276923,0.011158489447191564,0.3633630465700025,0.021593486642650567,0.011813092840826624
7,0.12134036931330565,0.019475507543944035,0.010828887703112038,0.35423684406318273,0.02102984802881553,0.011416422398833554
8,0.12384036953652892,0.020020889587529733,0.011019757990012894,0.3576549073535389,0.021497871845803363,0.011676769382081863
9,0.12009036929259842,0.018792532278180903,0.010961737370685915,0.365084888326773,0.02169622235025363,0.011464730527624626
