Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.08801603786926275,0.02204113598415861,0.011971707307183322,0.22154118290009792,0.031208969321704496,0.01468784603242996
1,0.08551603786948889,0.02020395763320743,0.010936306307600452,0.19100590018868494,0.027458173461875263,0.013341334731228192
2,0.09176603786926392,0.02300344040507366,0.012435912444607209,0.23615243879523018,0.03300522831205551,0.01587905524867203
3,0.08801603786926275,0.02087551252746818,0.011310520405571154,0.2101888492741696,0.030203576321711282,0.014582216224656077
4,0.0867660378692679,0.02146932318895892,0.011605021186354581,0.1921823564820519,0.027009812116424576,0.013090760309764105
5,0.09426603786926224,0.02296086563428815,0.01229559195959486,0.2677022867821555,0.03281897406293073,0.015293596438755093
6,0.08551603786926969,0.020336265947663603,0.011019801645382646,0.19204601947631939,0.028143499850707843,0.013644288638680961
7,0.09051603786926085,0.02148713640132033,0.011747287555678597,0.26448893605964346,0.03286723364882757,0.016116286314469614
8,0.0892660378692621,0.023024900696476395,0.012414879180679144,0.2225637987396756,0.032249175890581155,0.015484836042413875
9,0.07426607532302008,0.01935542350483684,0.010493412730365907,0.1860745351616596,0.025920021357484085,0.012553401468454198
