Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.10603207573970168,0.01292636479975827,0.008152845933123619,0.2566550268363799,0.011052069176356752,0.00725975952446534
1,0.10103207574549883,0.012149314656357874,0.007629886857737854,0.26095606939454263,0.011713514532355558,0.007295801072451435
2,0.10103207574469328,0.01432725883392104,0.008391471069102516,0.2609677371655953,0.0122095815919308,0.007610112286264532
3,0.09978207573962891,0.012746220717055449,0.00828255891211975,0.2573713416129065,0.012231927156079401,0.007612807788577387
4,0.10478207574010948,0.013478528189071788,0.008354750432580478,0.259465474106016,0.011622754296696229,0.007458304859025887
5,0.10228207573974216,0.011668055621387532,0.0076596408498542864,0.2579536389591276,0.011578009378492932,0.007068936677284774
6,0.09853207574276518,0.01372783285286131,0.00806615404851417,0.26096772180716865,0.01211324338590274,0.0075690114768193865
7,0.09978207574106883,0.013337879938017992,0.00847384872623007,0.25661717623194724,0.012751187323642513,0.007796358947532044
8,0.10603207573997467,0.013039220503675505,0.00877098112662907,0.25591456522123096,0.01288264878103954,0.008065802415864215
9,0.10103207574567276,0.012645282495548043,0.007506663164578408,0.26053960460717623,0.011266631765534376,0.007030761275299302
