Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.07478954074280159,0.03805915775181435,0.022458346523356668,0.060704706518618985,0.023374622964854996,0.014191320739378416
1,0.08278954074325733,0.034447618686192116,0.02027475667367739,0.0663226455505868,0.024879784689352848,0.013782905902075229
2,0.08278954074314343,0.03487073816168259,0.020805920978677502,0.07437433862058698,0.02761933523740895,0.015139539775080996
3,0.08478954074319331,0.03826286330230562,0.02288487224318738,0.11326676917117984,0.03314838902091079,0.018129826462292373
4,0.07878954077290988,0.03720519452765602,0.021792839603473457,0.0596640312819537,0.02275389318122044,0.013709366145855627
5,0.08678954074310961,0.03218943818103785,0.019034600595227866,0.1144400155557489,0.03154257935509264,0.017384364345945955
6,0.07878954074281481,0.03252934911996329,0.019847866413039313,0.05569432319259979,0.02095033881620366,0.0122226163267878
7,0.09278954074314515,0.0392493903862126,0.02270540636448654,0.12218741430670427,0.03611212024633585,0.01974722314419687
8,0.08678954074315484,0.037612920541497064,0.02269907592633541,0.0861185810665948,0.029921008487812775,0.01637188553688399
9,0.08278954074386753,0.03017607775084655,0.018271454953965097,0.06746978398625797,0.02412603888465708,0.013195049763642747
