Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,19.93865301662464,10.409275364506051,9.533649000236974
1,11.352663135405455,8.509243434886468,7.922906334779447
2,15.692166531298149,11.083202622658401,10.167916613507355
3,15.548892210855723,9.9542649032175,9.080685223951733
4,10.306247118266906,7.935706492071377,7.51536106579765
5,25.870633171593823,13.400034301312889,12.203891311810896
6,11.654605058842535,8.675004730255333,8.039298999773013
7,24.838516194216332,12.928766121604912,11.820586168324489
8,13.450143824905586,9.883548958406877,9.14272639285304
9,12.260159435191984,8.225692433974704,7.555343878046475
