Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,19.068820876652822,9.902337535744126,8.910174576415463
1,10.614768078246875,7.859151993827716,7.284270937365601
2,14.440364685612689,10.053803515051598,9.071238148830215
3,14.213812317540302,9.281171532049925,8.340417382810372
4,9.796027060693179,7.34602165201091,6.9452327237427784
5,23.732757509995885,12.196308444681293,10.981945385174498
6,10.885032940966294,8.047877847324312,7.445214183642192
7,23.09355355892547,11.657503185757069,10.479260657240463
8,12.490651864388724,9.060197445807695,8.278850749742507
9,11.328689418248825,8.140517745375728,7.436430204716409
