Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.09504518464623375,0.021490081959030967,0.011355713326953456,0.17160617580630189,0.023444242345828377,0.01127897469885332
1,0.085045184646231,0.018893068658151053,0.010200503019696409,0.15502014109603124,0.02117848329730005,0.010199193654370026
2,0.0837951846468247,0.019315470889296815,0.010517482338410676,0.14799912026280232,0.021250354274003937,0.010259388650949238
3,0.09129518464623312,0.020426228580710217,0.010947651265249434,0.18734766142153142,0.023599560204996452,0.011312704239866408
4,0.09379518464623086,0.02044217466757184,0.010938469050356255,0.16118354214312583,0.02245977903343447,0.01085015630482873
5,0.091295184646223,0.021016048317625213,0.011203154778622838,0.18798905206871255,0.023338443455669794,0.011155274516946194
6,0.0850451846469606,0.019154985581854616,0.010350523823132878,0.1320434661766997,0.02023198684952761,0.009727636343552164
7,0.10254518464621994,0.02032612521139082,0.01104690827054808,0.18817095683108145,0.024122050786383818,0.01157825190924591
8,0.09379518464623086,0.02065551164872913,0.011092787910100871,0.18367792876714553,0.02404668666313296,0.011581305107046237
9,0.0850451846469606,0.018726329085187007,0.01014923195933424,0.1356052441116846,0.019701999718664594,0.009465883412982656
