Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12134036930024256,0.016798821433978987,0.010269165824096881,0.19661774173576155,0.016798812789114353,0.009227381781112987
1,0.1200903692967753,0.018148439310644058,0.010027795655079157,0.19392408618322723,0.014181087466120738,0.008445599589764017
2,0.11634036931012622,0.016306552512060778,0.01052331076183083,0.18173239532493898,0.01515071723813588,0.008666472533680192
3,0.12259036929936698,0.017601083685998792,0.010091262809671847,0.19306027479000493,0.015340561184749874,0.008626511254897612
4,0.11634036929592424,0.017543242197401828,0.010007023786202256,0.1907915540416805,0.013122638587702667,0.00816496328012346
5,0.12384036929433802,0.015445293934105476,0.01029339828578228,0.18940984120364004,0.015445301387175283,0.008967896857300988
6,0.12009036929331512,0.018728886289893058,0.010426744796759611,0.1934695879009649,0.014514167940803681,0.008578889830586193
7,0.12134036929338325,0.016481197874006853,0.010463506435669484,0.1910969317616285,0.01648119759552703,0.009004824241653893
8,0.12009036929774831,0.018572190800936573,0.011293224770715852,0.1818460244267698,0.01601437884059931,0.009304428688553567
9,0.11884036929275485,0.019026508670337287,0.01017607108292936,0.20030839890396546,0.015241769600243269,0.00873115870285649
