Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12073601755354375,0.01906219821682273,0.009978779902096441,0.23343666819669856,0.01912141045912012,0.00996880660280617
1,0.1087360175535081,0.01683436690727345,0.008875614963964568,0.20726424308026206,0.018818026856655824,0.0091550703053838
2,0.10873601755352605,0.01884206530564254,0.009869550498809816,0.22174668843788709,0.020711468189575283,0.010404985607968445
3,0.11873601755355949,0.018462761653695765,0.009639725750127313,0.24691244286571362,0.018704350600470872,0.009835131086554375
4,0.11473601755438981,0.01826468460007181,0.009531004634701905,0.22542003440772518,0.018745940263843984,0.0095528194741737
5,0.10673601755351861,0.017081334545675005,0.008892949450175866,0.23552509475688674,0.01791506953702767,0.009178081358255314
6,0.1027360175542395,0.017322821406613894,0.008972600562275392,0.20060374881896473,0.01878762662639184,0.009014159495180741
7,0.12347210836964351,0.01783692458398789,0.009358811324105942,0.25860899200960885,0.018584329399645244,0.009936036943989757
8,0.12073601755353336,0.019343663320952338,0.010053632710835371,0.238729481358493,0.019405563811614852,0.010122897192312205
9,0.0927360175535135,0.016989698410423793,0.008766040333789691,0.20861233183532019,0.017660771574635924,0.008620836447939598
