Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.07473601755352131,0.030895837376824196,0.01815039728540862,0.11995688980438589,0.03459328293813054,0.018662723670544567
1,0.07673601755358882,0.03552218546169609,0.020848318576179643,0.13498138785870947,0.039362773885825646,0.021392660994827842
2,0.0747360175536024,0.032766296935393596,0.01956382096388541,0.09649465980328686,0.03041622913849676,0.016486924810542994
3,0.07473601755350597,0.028118554542238088,0.016719320544497967,0.08284223638491575,0.026497904305999014,0.014267201212365912
4,0.0847360179944769,0.03041101156000069,0.018119024791030728,0.13548717167687888,0.03931285067621713,0.021284969583608895
5,0.07673601755358882,0.028596315792460747,0.01677327249256787,0.12256949587226676,0.03536677083455925,0.019235249263308007
6,0.08673601815097935,0.034728886194057125,0.020673639361804417,0.13415460563597253,0.03953865927912759,0.021466796821942725
7,0.07673601830127381,0.034119841920734105,0.020031456767271808,0.09932794233119988,0.03187063363725042,0.017320314832229348
8,0.08073601825854665,0.030294736387921375,0.017926781863248396,0.11999254555103075,0.03469433058786712,0.018873592632191145
9,0.08073601822112783,0.03308748125791751,0.01983584712985417,0.20520853929224547,0.05701983323761162,0.029303492951225855
