Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.15157908148620564,0.017679893599623134,0.0122029555372719,0.20161748664474516,0.01670193555214143,0.01005987767372462
1,0.1487895407428065,0.01818167903885307,0.010424190533146032,0.20258589102916238,0.013987367197600369,0.008318064281451433
2,0.14557908148560342,0.019807256576990655,0.011544059630793788,0.19513492724003173,0.015902461092222757,0.009213278450256672
3,0.1535790820246333,0.018835579354088614,0.010227295591413586,0.20111045155085785,0.015143228820543687,0.008496775968632046
4,0.1455790814856026,0.018985739900041373,0.010469846696910302,0.2042754439696625,0.013513413009243958,0.00859128950039494
5,0.1535790814857065,0.013096256547105466,0.010704731620703184,0.19753254068505668,0.0130962135721122,0.010025396711070974
6,0.14757908148616639,0.021009417742760206,0.011186587967103662,0.20468895755446145,0.016106308190662402,0.009538948283754184
7,0.1535790814868054,0.012427302616462917,0.009421679347270595,0.19826296896451473,0.012427270349794031,0.008406997588179803
8,0.1487895407428065,0.015509495636511895,0.010742221553331096,0.20288552499055607,0.015509489862690535,0.009555734792748186
9,0.1387895407428024,0.019313375724814397,0.010301339179416048,0.21493084865626574,0.015105954753177506,0.009021915228704597
