Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,17.936630567033813,9.864111209641864,9.17802473443055
1,11.271454011476706,8.33894244438259,7.7663218425239755
2,15.644661319157471,10.548254775161968,9.772032855384191
3,15.53516156962397,9.5913167002011,8.886072825186313
4,10.17445861028498,7.921993621753334,7.482639187177107
5,23.531685530749673,12.750603798919721,11.760713801658458
6,11.581522133637414,8.524224679161136,7.93010432312029
7,22.952353119958495,12.474104956499183,11.511816859854958
8,13.386593855305545,9.4806911389034,8.808766615662186
9,12.237815833008451,8.114716316596521,7.479629989158824
