Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,10.371892284320285,7.780375121758508,7.30283712775836
1,11.88765437068632,8.729342703598729,8.08325885571962
2,13.06271491581678,9.465391745422211,8.724286848348752
3,16.835749977000454,10.89535803736438,9.815286775612366
4,9.393571684380227,7.090623092400052,6.7270684594809795
5,28.480259222741978,14.457868596254336,13.035307228349794
6,10.998517454114445,8.184943221666565,7.619128017896054
7,17.0732275203286,11.00539056188429,9.897769529787313
8,11.426701280467448,8.468774940693546,7.910148625344368
9,8.87747284730241,6.702728242337879,6.352301682575942
