Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.11273601755351918,0.019444182232264358,0.010399643283800357,0.2821419936692476,0.030597725439683695,0.014737749458933833
1,0.12547203558267214,0.0232815849970649,0.012365805770932185,0.32234487227463693,0.031002358569573125,0.015545208250414125
2,0.12673601772354764,0.023244039869091966,0.012365218428961886,0.26961260332079984,0.031325088444706294,0.015480405193799722
3,0.10273601755376006,0.020154750495649826,0.010710363540270922,0.237321599986785,0.02939896435192763,0.013933892196798288
4,0.11073601756557594,0.019721314279260615,0.010563596313637576,0.315629788331329,0.030400347211815528,0.014896790252802668
5,0.1047360175536969,0.020957270101902188,0.011199995602808434,0.29180695554207975,0.030987648650397468,0.014763955635574129
6,0.12873601755350847,0.024104255153933808,0.012915096878192913,0.33006403603394885,0.03101618220503189,0.0160805310050013
7,0.12347203510801621,0.023508392666376436,0.012476316725005892,0.2777586527439362,0.03154150163291122,0.015763357073399504
8,0.1147360175535106,0.020980411890221963,0.011295307071848039,0.2913270948872487,0.0308623160178268,0.015055843420113355
9,0.12273601755350795,0.023425324632032934,0.0123790995808813,0.43682659870930873,0.030612427457774642,0.015608872855620968
