Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.06273601778045383,0.03919398235754403,0.025804068336838275,0.04903367176993762,0.022530929561896736,0.014652779713923139
1,0.0707360175535598,0.03886740691833532,0.02526372227326632,0.07223261229761133,0.030266414520832584,0.01847425697450948
2,0.0707360175535598,0.04107426307240273,0.025830558642778716,0.08150799687121786,0.03206784323263012,0.01984977865485983
3,0.0727360175536906,0.04110342396272959,0.025834377748562933,0.09751882525247119,0.03919750902965684,0.02387484325684929
4,0.06273601755434895,0.040403274888464985,0.02578059543596638,0.03212036350183464,0.013352722277969534,0.009787099227750194
5,0.08273601755357848,0.04409619365213429,0.02745349480362735,0.13714834920701435,0.05731296005943987,0.03350135327390654
6,0.06873601755358953,0.039130422475455395,0.024678210921209427,0.058376415521915075,0.02636584479932829,0.016283312675767478
7,0.07873601755353021,0.04090052073243907,0.026103113356435004,0.10031475343787385,0.04029570769722146,0.024627980056067263
8,0.0727360175536906,0.03716159479735418,0.024026516934384075,0.06478802575149538,0.026761657286929467,0.01650382237546528
9,0.06273601755434895,0.03486678250177491,0.0221137087146608,0.028961194220633292,0.01269052305084329,0.00904489555133985
