Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12347203510714903,0.01625900278627083,0.009258453637976002,0.23074460046802214,0.014456755170435058,0.007847926107881053
1,0.12947203641598706,0.015587460203627718,0.010693539853999703,0.21414647715332197,0.015587436398623523,0.009171889472718298
2,0.12147203510742684,0.0195238282524703,0.011852508769127995,0.21332590916418753,0.014718370742211136,0.008670628059746157
3,0.12147212181888191,0.016956682756453706,0.009580000701710167,0.23041836802192966,0.013426529133834391,0.007872208955100414
4,0.12947204502876622,0.016456851641273352,0.009286646721782435,0.22484358133366716,0.01405640202210806,0.007647449530205278
5,0.1294720489022411,0.018715956208596604,0.010336396685620404,0.22722245778406197,0.015557714928390653,0.008532094661733661
6,0.1314720371637627,0.017827377693093532,0.012300021562180692,0.2098301495868234,0.01782737322253365,0.009955424318759797
7,0.1294720406295591,0.015368589984721797,0.010806306103682313,0.2081573887247374,0.01417020534083363,0.008400590356754282
8,0.12347203510713128,0.01996304226448322,0.011218455556117654,0.22693671486364247,0.017162979437667626,0.009347533531854323
9,0.1234720351522503,0.015025994042277691,0.010569177813914473,0.2246508623556034,0.015025933052559186,0.009600950813617573
