Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.10353207623636482,0.008101872492847384,0.007245527175389739,0.14209974599321262,0.008101868693479598,0.007125951410692888
1,0.0985320768761906,0.009997354051880243,0.007810623328407889,0.16680781826690938,0.009997353331587026,0.007177627611922904
2,0.09978207674342195,0.009992026593715156,0.008027840056141863,0.16523746943453088,0.009992002510342785,0.0075075319011403095
3,0.09853207689975224,0.009777276140341833,0.00806476034817002,0.15341537256503956,0.009777243273791097,0.007400598439623242
4,0.10353207620790253,0.009474235892182051,0.007898045779479404,0.15182225392189902,0.009474168390809135,0.00687236554405161
5,0.10228207685689733,0.008265900044574533,0.007169229823259741,0.15927574892469412,0.008265894126215393,0.006934417230071513
6,0.09853207715870194,0.009904152192544662,0.00781293194801588,0.16911058441797094,0.009904129787236187,0.007279064398957917
7,0.10103207686990917,0.009532840836055156,0.007989223548529134,0.15349338080474995,0.009532819636132932,0.007386392854976448
8,0.09978207768981791,0.010302899444025066,0.008606301692932385,0.14875658662528538,0.010302849793546781,0.007744087585174647
9,0.10228207791884357,0.00979297225360347,0.007615175910372731,0.17556315183333882,0.009792962731319695,0.0069600252695700615
