Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12073601755864084,0.023114790578443588,0.012333733987064551,0.21700779740287088,0.01850663500885074,0.01098032495679676
1,0.12273601755828892,0.020544152411463946,0.01091910004091977,0.2170078007770731,0.01584821512681553,0.009312335180866707
2,0.12273601755947934,0.02218642081082485,0.01181973209834165,0.21612367653879438,0.017694450802583247,0.010324889289572304
3,0.12747203517938926,0.019692573333403584,0.010496820045050209,0.2156933169656,0.016520757240568878,0.009334860853668973
4,0.12273601755828892,0.02040910047602673,0.010805879187309339,0.21622709474496354,0.015953729704802456,0.009707798108751255
5,0.12747203517938926,0.01830000914065542,0.012243785401737308,0.20994451369807576,0.018299932420268717,0.011052279995214461
6,0.1187360175616518,0.021251510940339134,0.011381198946730581,0.21700776875053915,0.018108922595397956,0.010490693436624588
7,0.12273601755828892,0.02013921982770902,0.01065654990541328,0.21475257695657934,0.01617239819216377,0.009165205666214154
8,0.12473601755819143,0.02252862599779894,0.012113886219773672,0.21700773949862942,0.0189568905141212,0.010949165036128701
9,0.10273601755429622,0.018442225257243924,0.009879949467735419,0.18801670937299322,0.01814276146624374,0.010048362475883124
