Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.07254518464622661,0.027611671175211024,0.016697140275518555,0.1320311997026039,0.03585856315729666,0.019337243823537048
1,0.07629518464732014,0.03288368370573355,0.01944905991856544,0.17866636551007917,0.05006436502132982,0.027084316965002596
2,0.06754518464624588,0.030603445561034552,0.018006178822224193,0.08403996934043613,0.029740895235103725,0.015909256634014407
3,0.07129518464622142,0.02703726796289075,0.016131235091273975,0.11446549002642632,0.03010519146097413,0.016094176622346783
4,0.08254518464742772,0.029580573890929367,0.01761436971653037,0.14850630695423728,0.04067413467667229,0.02194339087158029
5,0.07379518464725365,0.02710116311418977,0.015902594975029317,0.1251756111691215,0.03376982155045888,0.018168197805029696
6,0.07879518464623528,0.03209480275099033,0.019168027600625002,0.13617768111431006,0.03670307039004934,0.019773279520665557
7,0.07504518464699768,0.030370929363568472,0.017946803196958717,0.125739967802936,0.033589383054502694,0.01798229102885837
8,0.07754518464668654,0.0283184913779755,0.017108231955708878,0.12946566242355864,0.034958775033530474,0.018815758683130204
9,0.07754518464622953,0.0327648649936645,0.019732170651968955,0.17961996887369233,0.050242908928983886,0.027194053536553436
