Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.1213403692924822,0.017078834723893703,0.009842760817604795,0.40186435014796473,0.01912502825533583,0.010180781012893318
1,0.12009036929254725,0.01707206030543991,0.009693248941061097,0.35566281423720275,0.019447214487902386,0.010615666590346105
2,0.12009036929249811,0.01742276190929917,0.01033897958460428,0.4147703932829276,0.01905821754675583,0.010526051447719023
3,0.11759036929248787,0.016598555363609394,0.009574304344616275,0.39122584757427303,0.018825042111716213,0.010220775844725305
4,0.11884036929248046,0.016908350813500173,0.009703358345507423,0.35003270701610883,0.01804166836630071,0.00996087596499291
5,0.12384036929246257,0.015820361579847605,0.009540435837525275,0.41710327208573417,0.01889210988597271,0.009835196901703359
6,0.11884036929255093,0.01749207110478348,0.009854315026486066,0.36494836933106445,0.019994373666610662,0.010813997432742178
7,0.11759036929248787,0.017320719675825484,0.01008667822525196,0.4169763417048463,0.019148728970130056,0.010240664820317828
8,0.11884036929246788,0.01804263391250404,0.010505205059016072,0.40886277126121906,0.019149817177449565,0.010716311853559259
9,0.11759036929255695,0.01708412914446997,0.009335185910657894,0.3363469164070625,0.018528080668659463,0.009852774778931558
