Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.09551603786926437,0.021071536918595556,0.011254892699327008,0.24901115564722032,0.026307447666487266,0.01314171253130921
1,0.09676603786926152,0.019438958582101692,0.010489288067531747,0.21366950426774914,0.026664187931992114,0.012822011200958305
2,0.09853209105222024,0.0216265389737182,0.011528086927237443,0.26758792448618984,0.02695867073779088,0.013820759530951127
3,0.09551603786926124,0.01986922663148265,0.010586968703961731,0.23692713350490555,0.026537848297718478,0.013143046792860777
4,0.09801603786927,0.020264266413767756,0.010799757679566493,0.2151913478155652,0.025898651832631604,0.012493971394711366
5,0.09978207575661587,0.021135816627544338,0.011217272413797372,0.30569613834291903,0.02604549857471473,0.01289024947486037
6,0.0967660378692629,0.019651998591753893,0.010624709910227346,0.21588535202257292,0.02729260011768601,0.012755994693055488
7,0.09978209099040651,0.021112824879547923,0.011224053390723989,0.30132239188185445,0.026392994387543993,0.013628406860348309
8,0.1035320757542703,0.02197648350472216,0.011809997483266405,0.24922359273080893,0.02749985396885732,0.013986545775540201
9,0.08051603786940519,0.01860108349696691,0.01003986814764788,0.2060810687310694,0.025377091343377612,0.012059654289430016
