Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.13278954074280755,0.022862464255685097,0.012087368663369763,0.2738843821775464,0.02602420930929848,0.013253799447669372
1,0.13478954074400207,0.02057633442196668,0.0109164411795476,0.2856794416205356,0.025991614509161237,0.013251211258113245
2,0.13478954074312804,0.022707499610383056,0.011980189645161942,0.31083558421969787,0.025991582588191925,0.01355006237026336
3,0.14078954074350747,0.020448097647436745,0.010933608751772985,0.33258297311700225,0.02544040055627753,0.013208344206616525
4,0.13478954074400207,0.021091828843347746,0.011200909650686085,0.26028437089981027,0.025114817641157423,0.012444255786791992
5,0.14078954074350747,0.02288319914571765,0.012017299936591092,0.4199577293032092,0.02541697977693075,0.013228299563176508
6,0.13078954074280302,0.022074934053966773,0.011734803295081177,0.27505013515212595,0.026756660928033686,0.013416911987437549
7,0.13478954074400207,0.020812895929509353,0.011030480759210544,0.3423003662099009,0.025633375300557003,0.013440172947080832
8,0.13678954074391406,0.0219619879824492,0.011596446500773015,0.2850693189604375,0.025630636766522056,0.01312325790499542
9,0.11478954074383677,0.01924404981896077,0.01034182241624298,0.2327074168056748,0.024655793926884835,0.011806174441599442
