Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12273601755828892,0.018813949394954812,0.009930600786616705,0.21636734312172995,0.015945043539786992,0.008821804706220397
1,0.1274720866026735,0.022061322224112997,0.01214857299922798,0.2089860566495671,0.01730507982894671,0.009729184698325604
2,0.12347204151001819,0.022724382957940027,0.012208186449756457,0.21450563538404344,0.017207255365469326,0.010309515413146474
3,0.12273601755828892,0.01917482207694003,0.010162265954992427,0.21700779878123472,0.0154764669658683,0.009068314440364045
4,0.12273601755947934,0.019259158151608485,0.010232180246781922,0.21330288366022487,0.015760049155555126,0.008758792699544118
5,0.11073601755350528,0.020368403509815013,0.010868940662250554,0.2154282113575529,0.01736723374578654,0.009678927450328922
6,0.12947208884431272,0.022791192076582423,0.012746363639764082,0.20715028017418222,0.018237969494216605,0.010336168798515302
7,0.12947203511215366,0.02326425104920783,0.01257191934459132,0.21214265474325197,0.01695584227021118,0.010224466218494762
8,0.12273601757293082,0.020792139779321563,0.011059586416017545,0.21564522769026512,0.017690580582712903,0.00984519668424588
9,0.12347203818593078,0.022363492902092014,0.012215359208992593,0.20935590906844292,0.019536651641046614,0.010190997681564482
