Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.08254518464677711,0.02434405377393293,0.013663410497433436,0.12442298399493011,0.025572480360624157,0.012561126072691086
1,0.08004518464724569,0.021858694693948206,0.012027831697850702,0.11343005836888989,0.02327319579543382,0.011377419058548794
2,0.07504518464621945,0.022210898319290722,0.01221706016335765,0.10703106538250368,0.02297483961344689,0.01122183725598357
3,0.08379518464747203,0.024236260685770113,0.013273370313871468,0.14266206829726732,0.025847224123308515,0.012711554293621962
4,0.07754518464624657,0.0231508905183091,0.012931600770151746,0.11672146951869816,0.02453063678430404,0.012050544383696777
5,0.08379518464673505,0.022703874901908002,0.012819651935024462,0.16501628501992172,0.02594569397617093,0.01265700835379005
6,0.07379518464622595,0.022151574773172034,0.012172345091432857,0.09530725698571849,0.021743368181708994,0.010375667820636661
7,0.08754518464820592,0.023143108583750203,0.012761654787974128,0.15067665042185577,0.026389503992942123,0.012964238329498572
8,0.0787951846476682,0.024117921108659502,0.013344241531976355,0.1354376255534816,0.026153519371619117,0.012898322689357393
9,0.07754518464668654,0.021329453248616702,0.011922074628986059,0.0991226559197726,0.02168607824380435,0.010414821721155628
