Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.08254518464677711,0.02434405377393293,0.013663410497433436,0.12442298399493011,0.025572480360624157,0.012561126072691086
1,0.08004518464724569,0.021858694693948206,0.012027831697850702,0.11343005836888989,0.02327319579543382,0.011377419058548794
2,0.07504518464621945,0.022210898319290722,0.01221706016335765,0.10703106538250368,0.02297483961344689,0.01122183725598357
3,0.08379518464747203,0.024236260685770113,0.013273370313871468,0.14266206829726732,0.025847224123308515,0.012711554293621962
4,0.07754518464624657,0.0231508905183091,0.012931600770151746,0.11672146951869816,0.02453063678430404,0.012050544383696777
5,0.08379518464673505,0.022703874901908002,0.012819651935024462,0.16501628501992172,0.02594569397617093,0.01265700835379005
6,0.07379518464622595,0.022151574773172034,0.012172345091432857,0.09530725698571849,0.021743368181708994,0.010375667820636661
7,0.08754518464820592,0.023143108583750203,0.012761654787974128,0.15067665042185577,0.026389503992942123,0.012964238329498572
8,0.0787951846476682,0.024117921108659502,0.013344241531976355,0.1354376255534816,0.026153519371619117,0.012898322689357393
9,0.07754518464668654,0.021329453248616702,0.011922074628986059,0.0991226559197726,0.02168607824380435,0.010414821721155628
10,0.07879518464653981,0.023297233224391034,0.012697407014707267,0.12073121877151109,0.023356399587184447,0.011408838978281129
11,0.07504518464684819,0.021400636002101913,0.011983909319825447,0.11360432768664819,0.022308784486324767,0.010654157417986655
12,0.07379518464725365,0.022610086067007863,0.012674149437836355,0.09878719688626132,0.02245053396179849,0.01083016544063307
13,0.07254518464816284,0.020878401469110772,0.011477172478197968,0.09766640364841332,0.020811843060346044,0.010050281163678716
14,0.08254518464689764,0.02351249434405627,0.013071424506562014,0.12539463383182847,0.024527958320378258,0.012006923785571798
15,0.07254518464622757,0.02177320110281007,0.012049732098321806,0.09546629230197812,0.021383000246845762,0.010292798792174603
16,0.07379518464622417,0.02116576134082462,0.01162029176722492,0.09811468979359642,0.021507391722037694,0.010397841534231901
17,0.07629518464732014,0.021870902253240596,0.011912944994482406,0.11673948589032102,0.023145299834406722,0.01128051956019998
18,0.08004518464738819,0.021592577571208894,0.011899611447369536,0.13793073662260938,0.02421697268872578,0.011840954282919019
19,0.08254518464742772,0.022777769117339905,0.012689304583125297,0.1615716968919933,0.024830068763395528,0.012125548819283804
20,0.07004518464622689,0.021099223226743822,0.011657391181594971,0.10596294784310312,0.02245088419772162,0.0108987686960376
21,0.07879518464708338,0.022129052128232563,0.012240869391111518,0.11543674049024197,0.02381355659081396,0.011566124506510803
22,0.07254518464622046,0.021139188348371037,0.011681253253878069,0.10669061871176408,0.022388704024105824,0.010928913577739853
23,0.07129518464622142,0.021759950175801096,0.011997073088862742,0.09116747522282653,0.02101800216782051,0.010152809959024595
24,0.0837951846462282,0.023295295790296086,0.01303676035928805,0.13382159280717615,0.025268989354357604,0.012314177157396744
25,0.07129518464622439,0.022312583979491832,0.012262173531509055,0.10044775432552291,0.022607228214212044,0.010984830855373233
26,0.0775451846471293,0.02166158283736853,0.011864854076912044,0.1291380653754941,0.024328231618591663,0.011911915788281362
27,0.07879518464716694,0.024811717977413928,0.013457408022572715,0.15420787710718864,0.026068078034076517,0.012694449637902535
28,0.08129518464703471,0.021965666602694955,0.012250602305618571,0.11220497776413549,0.02345373485636324,0.011472106491628883
29,0.07879518464708338,0.021678522099455772,0.011997916276555698,0.11365241722549205,0.022596818564405804,0.010893005507880475
30,0.07629518464623702,0.021906201821718624,0.012021522359186701,0.10879897926840452,0.022784888320007038,0.011090556493013482
31,0.08004518464733211,0.02552929699281297,0.013972028264571812,0.14328620300716136,0.027341276284619243,0.01346230276327947
32,0.07879518464716694,0.02227794881303673,0.012319607461197776,0.11207999284271575,0.02268123922053878,0.011032474449485158
33,0.08004518464701472,0.022396743835630367,0.01228907410011336,0.14504228039074327,0.02525119175320764,0.012372063797683037
34,0.08879518464623738,0.025177446204011467,0.013894362589096945,0.15032057398168994,0.0268764432073359,0.013212619189226725
35,0.07504518464623477,0.020213825361536843,0.011262863359201541,0.1153027658745679,0.020869948514941977,0.010035195475429335
36,0.08004518464733211,0.0226433505357054,0.012526907367202286,0.11847919730821685,0.023793643836031993,0.011547909900366778
37,0.08129518464702973,0.024362983024602446,0.013225809300291208,0.1365905788443059,0.025297940097373784,0.012369882212482003
38,0.0712951846462207,0.02172776014167514,0.01201160293478882,0.11177166822955904,0.02300301519075941,0.011131035205974946
39,0.0837951846462248,0.02431545213419955,0.013385737428818236,0.15328511639856454,0.027116291719132657,0.013351130612327195
40,0.08129518464702973,0.022756446690286588,0.012572739091694925,0.11971408928722434,0.024019605948148882,0.011789883688178883
41,0.07254518464622199,0.022898498053416722,0.01273903939750776,0.10860010544560635,0.023213327274106067,0.011246302223650856
42,0.07754518464668654,0.022629282033484036,0.012610637536944967,0.11261047566163568,0.023147413197062577,0.011272680029321625
43,0.07504518464622513,0.022595348157456677,0.012555996631107331,0.11510284325453171,0.024157179325724316,0.011829485590994268
44,0.08754518464622556,0.025006896292005296,0.013768115463422954,0.14407889266473992,0.027433314773295542,0.013367021830274552
45,0.06879518464621961,0.019250037805880766,0.01090992689770015,0.10356684052740558,0.01993043224940126,0.009631204492372114
46,0.08379518464673505,0.023933999933582268,0.01310605731745762,0.12896813164865728,0.025877269463572248,0.0127117311997999
47,0.07754518464668654,0.0216230864799723,0.012029292887384808,0.14469399555858395,0.02475321751034959,0.012135054009974632
48,0.07754518464739948,0.020622784479692794,0.011426706715205737,0.12459556759667081,0.022384565524306087,0.010929293280996143
49,0.0737951846462289,0.021572024670001164,0.012062667169057538,0.11294705692569482,0.02191438260746586,0.010653106564899243
50,0.08254518464677711,0.024124659151063686,0.013231918243448446,0.173531407547464,0.026099214068573726,0.012760372428271554
51,0.07754518464775975,0.022240039817224572,0.012165380758440019,0.12905948443081078,0.023782349647745126,0.011586601077438557
52,0.06504518464621968,0.022630281998633123,0.01255963446422817,0.0876189528882454,0.021071009303879968,0.010221535093135201
53,0.07629518464625902,0.022720313530081866,0.012584267633224617,0.11568424202478243,0.023955822853752622,0.011706597661864781
54,0.07254518464622757,0.02122026526311331,0.01194761255614527,0.08437670027959547,0.020210270521151118,0.0100768543278775
55,0.08254518464689042,0.020570971336529003,0.011276255327289996,0.11187827919671114,0.0216808478624374,0.010470543381010649
56,0.08004518464733211,0.023548587641757265,0.013133947005363305,0.16305330438119134,0.026203853969342626,0.012887723052205195
57,0.08629518464623157,0.022077859980669676,0.012092079969260624,0.15061809140933646,0.02531782626258109,0.012317932467737411
58,0.08129518464703471,0.023719193394193414,0.013091486520989685,0.1681141992865255,0.02601493643257738,0.012728108178601507
59,0.08004518464724569,0.02162296237364397,0.01221294729619596,0.11428076611960324,0.0232974610882294,0.011401243105340596
60,0.07379518464622417,0.022899643551843884,0.012529577626065144,0.09666978334545129,0.02238217767106909,0.010833549527910855
61,0.07754518464624657,0.022992974102689464,0.012862474878783434,0.10208305521724748,0.02381498039893382,0.011598212372616308
