Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.11273601755350617,0.019444175142615684,0.010399617390060263,0.2236567164886784,0.01813026701394397,0.010011418485593709
1,0.12547203511296054,0.02335939551226799,0.012443013082195897,0.22241749890344542,0.01925264370457132,0.010934292268476822
2,0.12673601755600722,0.023244040504490252,0.01236521334762116,0.2236569469268015,0.018855328913494594,0.011139867915482219
3,0.10273601755400859,0.020154750375068704,0.010710333876056029,0.21378187758148431,0.01820235112552353,0.01031054852269321
4,0.11073601755479798,0.019721314677391077,0.010563572881636774,0.22339521553971975,0.017696644330761957,0.009856984674487701
5,0.10473601755392274,0.020957268616496282,0.011199995216107577,0.2236568943103304,0.019483327033758976,0.010802695560071334
6,0.1287360175589844,0.02410425659767701,0.012914985627590525,0.2218833761035011,0.02028897550055294,0.011570775220408985
7,0.12347203511427697,0.02350839337573726,0.012761543803733712,0.22365696126158652,0.01933608779945153,0.011460522090302043
8,0.11473601755754416,0.020980413912340967,0.011295291736639491,0.22365691182362074,0.019720571565291386,0.01093389214185166
9,0.12273601756352255,0.023494043199059213,0.012547045546245443,0.21974117522272524,0.020907007113175738,0.011138319712329356
10,0.10073601769749961,0.020263731275874212,0.010920133205883103,0.22195632289863088,0.019026465847567342,0.010468896456503595
11,0.10873601755466371,0.020801764129400224,0.011127311495894514,0.22226248602584286,0.02062048952696231,0.0108052667931939
12,0.11673602647070669,0.021668630562976316,0.01160120222408958,0.22144425387595607,0.01886145433663873,0.010409921966556886
13,0.10873601755350554,0.020009170138319925,0.010663075164657008,0.223656232843448,0.017267614577756475,0.009804528325495948
14,0.12347204929120352,0.024034588622315962,0.012925908491441958,0.2179026853133827,0.01821265027219788,0.010730083686614513
15,0.1087360175543691,0.021515806347345057,0.011448539659449542,0.22365690175445732,0.01913026874870316,0.010735174340208481
16,0.12073601755712636,0.02409461372989236,0.012841558418245799,0.22119736505600546,0.020031284488277568,0.011202778385356204
17,0.12073601755712636,0.023547063806618133,0.012624412122366657,0.2236338916665318,0.01948977976709513,0.011286241601439512
18,0.11873601755657014,0.023348420574958947,0.01249538600509065,0.22206151012869196,0.020687267416179926,0.011455160352987187
19,0.12073601756116435,0.023847882951640493,0.01271006658806445,0.21948070838468425,0.01936959191178733,0.01082796961352846
20,0.1187360175573125,0.023018271172530018,0.012316727998462427,0.22315049689053745,0.01999459365383316,0.011258527646150679
21,0.1187360175573125,0.023836129178544056,0.01273109459790429,0.22242014759098686,0.020646929906336087,0.011407541171464888
22,0.12273601756352255,0.0222060016827238,0.01182399324898627,0.22320502696747302,0.018542234243302043,0.01056447831973692
23,0.12073601755350787,0.024562257844580368,0.013166391576006466,0.21817205053444005,0.021272644669044743,0.011298256185558115
24,0.1334720351084566,0.02371319529926866,0.01331376817091812,0.21533636685239854,0.019065230891980763,0.010889316751687493
25,0.10673601755415159,0.021587150882497196,0.011465771503718861,0.22127641477096982,0.018785417777581664,0.010687556120698206
26,0.11673602647070669,0.020950810146483877,0.01118192239873851,0.21770309445874686,0.01834230256416928,0.010000623099193594
27,0.09873601755662675,0.019810559667727743,0.010702408528481642,0.20661592476964222,0.01994378714670321,0.010903470213571074
28,0.12747203511321034,0.024860104989339386,0.013279302344247118,0.21312224584965755,0.019995127166398168,0.010815779364005565
