Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.1250903694258401,0.009307067673796585,0.007848997168102436,0.16490762538550416,0.009307046819357947,0.006944103924736093
1,0.1200903692986651,0.011340905910399362,0.007891328626542883,0.18707451377359618,0.011274720585763922,0.007190045914943599
2,0.12009036929774831,0.011470629719385924,0.008512582946110372,0.1865471859322782,0.011042206373571617,0.0071800957899962325
3,0.11884036933892195,0.01113748935093179,0.008526834559537073,0.17357618902822988,0.011137480965746793,0.007667374219937138
4,0.12384036950775199,0.011161853327184666,0.008495081783161966,0.17440507987910964,0.01079795423098151,0.00713847714027578
5,0.12134036943362464,0.009594615629828556,0.007706965487752277,0.1771911772925267,0.009594597222815202,0.007340374331351162
6,0.11759036929878176,0.011340014810110566,0.008257642076685924,0.1905044474704538,0.01134001242723745,0.007425760588239183
7,0.11884036929743465,0.01097074479533651,0.008576702229422932,0.173039742094755,0.010970683950482,0.007173443762010114
8,0.12509036948499888,0.01191045827094184,0.009167151055188066,0.16998129091962041,0.011910449600005394,0.007910984764922635
9,0.12009036929358992,0.011469536855653016,0.007772175330404062,0.19466298628820278,0.011238792719371594,0.007215729236492028
10,0.11884036950682193,0.01147505346389585,0.007878511772559568,0.1832671084906456,0.009539170792090709,0.006265630993511521
11,0.12384036929742397,0.012275054692055287,0.008804866781688844,0.1908751531450527,0.012275049439527992,0.008037540247652384
12,0.1213403695167786,0.009472312497229228,0.00725557862925539,0.18548582330798888,0.009472321315184043,0.006723658236472169
13,0.11884036929263073,0.010774959782693726,0.007282780979265105,0.198550944217643,0.010065246285706049,0.006454020987875957
14,0.11884036941879517,0.008611049080857268,0.0070558617904664615,0.1748601395101887,0.008611016021050162,0.006444764501586932
15,0.11634036931869682,0.010760924882362766,0.00794288736825953,0.1922287248504871,0.010760920472935233,0.0073792943429588625
16,0.12384036929393495,0.011956186116588316,0.0078106417262298646,0.1966026192067689,0.010154666188293453,0.006592150417451968
17,0.1200903692989417,0.012097997792451529,0.008315423341231386,0.18918884497996669,0.010905043624236239,0.006925276850529238
18,0.1238403692987839,0.011530180890255943,0.008257055853438841,0.18737915847607833,0.011530177998419431,0.007118048090579831
19,0.11884036945763231,0.009875744758773192,0.007676057514597308,0.182749285260973,0.009875741444985264,0.006923487721367318
20,0.11634036929776764,0.011906806041132149,0.008321993946773206,0.19344145603738747,0.011906801921838907,0.007498757268561568
21,0.11509036929243324,0.011823663381071967,0.008398143438759727,0.1863934279782743,0.011444554451874079,0.007298824508890597
22,0.1175903693071482,0.010360325005795997,0.007762651619301439,0.1891660330437376,0.010304317870119171,0.0067503885300734985
23,0.12259036929309886,0.01078412175619982,0.007648927093754307,0.19245201362794614,0.009988815534161944,0.0067048380387563986
24,0.1225903695003054,0.009816517699044465,0.007473913663484951,0.1747041976978426,0.009816517225888086,0.007206281275405253
25,0.1188403692988065,0.011276190081345124,0.00825170792372375,0.18897270133697713,0.011276158187838385,0.007654787815522528
26,0.12009036929949987,0.012139108093319074,0.008502710458991617,0.18563079000247312,0.012139082930784532,0.007661213805563888
27,0.12259036938349402,0.009741132876060167,0.007668006051792834,0.16908947727478923,0.009741128148592086,0.0064569798562581346
28,0.1163403693115275,0.011023198508113206,0.008027446792216295,0.18408710608703543,0.01046192623906906,0.006889754940480535
29,0.12009036930151791,0.011115753475531365,0.00797942077880808,0.19020442439870336,0.010776658103306198,0.006901561762665978
30,0.11759036930230493,0.011241877816582015,0.00808041622858474,0.1871866690881848,0.010876132652532127,0.007022962848279589
31,0.11884036933370157,0.009903343300284816,0.008167314542912125,0.1559046834966534,0.009903279939069599,0.007463567464388036
32,0.12009036929765313,0.010914891045514755,0.007886633600255266,0.18971632489069473,0.010855883189546018,0.006933508230632918
33,0.12009036929681857,0.011751933374532663,0.008441267909972672,0.18229165989345966,0.011667261417572652,0.007232434217839955
34,0.11759036933828776,0.009941799824484407,0.008186507020923843,0.1640833011270087,0.009941747868740653,0.007392115667090609
35,0.1225903692925538,0.011610823915438204,0.007290444006780979,0.19932284899987374,0.01004107625242746,0.0062254615553120046
36,0.11634036982207549,0.011784194878785905,0.008609277566113398,0.18350319688290478,0.01155109315934617,0.0073411941276935126
37,0.11759036934638767,0.009694022474583555,0.007597897166008215,0.1704435728971048,0.009694006417526234,0.006924446861538612
38,0.11759036930230493,0.011336943630129099,0.00809552842167161,0.18645558609337387,0.011004146209957788,0.007100770454056172
39,0.11884036933892195,0.010590646175215645,0.008432821199397407,0.16419794396250148,0.010590534371270933,0.007527614245781225
40,0.11759036929798493,0.011747999438688459,0.008376193835290702,0.18289211593145277,0.010855410816546625,0.007019114756283347
41,0.12259036929673277,0.010715561699326725,0.008362051341246193,0.1828687003790247,0.01071555121993631,0.007685736651910901
42,0.12259036929723412,0.010287910048602588,0.007868857532091421,0.18468584969297894,0.010287909630813271,0.007156992334402475
43,0.12259036929684566,0.010794398442386006,0.007985463056890955,0.1811720503499242,0.010794367330525021,0.007717013222981604
44,0.11884036933519489,0.010855839932872664,0.008462599292324818,0.15998000341983842,0.010855839161703712,0.008125769703706674
45,0.12384036929331725,0.01216091204056886,0.007541413332266504,0.20165130173014614,0.011406847863613354,0.006875431421150948
46,0.11759036934871554,0.010691801300806138,0.008215900278741925,0.16707195912506967,0.010691800498336701,0.007476246565798432
47,0.12634036930056675,0.010604838503192777,0.008181820651455193,0.18489005093585087,0.010604809054970635,0.007447390409019936
