Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.11273601755351358,0.023565456605840224,0.012539122764597309,0.21735253115386105,0.026661141398083156,0.01344378672004546
1,0.11073601755351663,0.021169290496897208,0.011222385291409454,0.23081911233899377,0.025971067109177563,0.013091063815632416
2,0.10873601755352369,0.02290080471035217,0.01223521099409326,0.25281268869071216,0.02597835416013572,0.013588156972688186
3,0.10873601755352369,0.02043914398432024,0.01091575991582308,0.2727683242656678,0.025145499590931864,0.012900940205339915
4,0.11073601755359791,0.021192096882486935,0.011317517851248664,0.21057662121881404,0.02508515976087701,0.01247105236050997
5,0.11873601755361722,0.023970004355370517,0.012679286212908484,0.3487580008951926,0.02553810566230246,0.01354972148900747
6,0.10873601755351413,0.02141805235393993,0.011600804062264719,0.22197400151009106,0.02631317900128243,0.013062290140468582
7,0.11273601755352837,0.0213287862049489,0.011320892623095984,0.2794970009767912,0.025938313453544703,0.013534985350487163
8,0.10873601755350892,0.0226710337035835,0.012052420906974986,0.22809533786018704,0.02625287376886556,0.013366612769881268
9,0.09273601755389096,0.018923409223728184,0.010152011986066054,0.18776703714591342,0.02405952118260113,0.011556956070409194
10,0.12073601755355841,0.021594503646881837,0.011501673573187878,0.2626097729059874,0.02644326342183724,0.01391729595120843
11,0.10473601755350859,0.021452106407550575,0.011478954659651397,0.2511703551201715,0.027060510999260372,0.013466757767201902
12,0.10273601755427629,0.020980066407952292,0.011128067181264783,0.21502486038572866,0.024629805143238894,0.012141756169937984
13,0.1147360175535161,0.022280763240753263,0.011762097939582963,0.24966147617815118,0.02508579732132523,0.013076077950961829
14,0.11673601755357643,0.02250735787532823,0.011936157287019836,0.25787258236187827,0.025482824757772304,0.013318900186872651
15,0.10473601755350859,0.019776508936362187,0.010550677135814862,0.1872780915762553,0.024685183789230555,0.011865795381165216
16,0.10073601755667443,0.01899577050548427,0.010255084007023593,0.2491424042305324,0.025037928761338413,0.012703434480150929
17,0.10473601755350859,0.020568393309999905,0.011120514778348838,0.21084858940795062,0.025432791100909936,0.012544769754676381
18,0.10273601755427629,0.02313766260278989,0.012340773746263968,0.2622070381473446,0.026141714663084473,0.013536374334059763
19,0.09873601755369082,0.01970827125824367,0.01058879337592896,0.19143784111509393,0.024598502110910834,0.011830933748491515
20,0.11073601755351095,0.022369274903790055,0.012041830639231569,0.24516529684266702,0.026543743372386148,0.013655997989945556
