Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.05051605441231413,0.034739958942724074,0.02215886588992201,0.0955842137156212,0.03423535041938782,0.02041590258193357
1,0.05551603786926467,0.03290920927111832,0.021542051185869746,0.05396353158197004,0.024031483135949598,0.01593373278041758
2,0.06176603790441717,0.03662019971527703,0.023626983792559165,0.10156387519636983,0.03730217531825895,0.022280239939685666
3,0.05551603786928449,0.03411151443192781,0.022330576820494583,0.09174065640145149,0.03285853947028326,0.019487475419918583
4,0.053016037869269075,0.035318313895132285,0.022475864915315204,0.04218802449986126,0.01814984719152163,0.012471868585054096
5,0.06676603791646192,0.037221104466866814,0.023138980055556344,0.12178867425391726,0.04619237302807285,0.027653934519467946
6,0.05676603803233493,0.034675113361962176,0.021893062037505306,0.05779886082795212,0.02576522012348901,0.016872640265984153
7,0.06426608782840568,0.036786862863920154,0.02347286053414877,0.11720483338539514,0.04446895386740276,0.02665018205435945
8,0.06051603795606753,0.03613744832196992,0.02322042211474496,0.08255899033835926,0.033866637146859155,0.020109169484506893
9,0.05301603786927214,0.030377380430065513,0.019209166181169208,0.06387205442432739,0.0262623710872895,0.015292234646387112
10,0.05801603799965913,0.03637934174418876,0.024121370218788834,0.09819948337958223,0.035561908572950815,0.021206419029672307
11,0.05801603799927525,0.03286266682234242,0.02085627230377866,0.08262057605521758,0.029679672866616477,0.01758193193308963
12,0.05676603786926585,0.030717262344531548,0.019842439446781438,0.0438455495579963,0.01914378213208283,0.013008030428731273
13,0.05551603786926467,0.03212322595873418,0.020615620182449806,0.06466198054652499,0.027949152866744296,0.01639201691288921
14,0.06176603790441717,0.036958876976911914,0.023143186359888896,0.09755251054708113,0.03643991656254841,0.021687188495647783
15,0.050516037869281605,0.03205671414110539,0.02095285538665017,0.03647358764786643,0.015790224940971237,0.010776403811789239
16,0.060516037910375874,0.035121740360268,0.02229186312598639,0.09195288953358353,0.03322862877235175,0.019628706853226454
17,0.055516037869262826,0.031533905662118465,0.02125794374185645,0.09276166237733109,0.03328276970118433,0.019777499455319786
18,0.055516037869262826,0.03427085491579331,0.021862444002835026,0.0945446397130186,0.034031746001753224,0.020223231026989683
19,0.054266037869262575,0.031014576340801278,0.019816524106753084,0.09797152710866144,0.03612639446041434,0.02158081802488109
20,0.051766037869282716,0.029663201864178687,0.01891315356288465,0.07633370695419796,0.026058178408117864,0.015192371313822279
21,0.05301603786927214,0.03213460200386913,0.020587591946204152,0.048320995809674,0.02143093230678158,0.014397780507371902
22,0.05801603786926466,0.035520275456600685,0.023444279677944477,0.07861419939256181,0.033721130454882904,0.019974165309334244
23,0.05301603786927214,0.03174867964103714,0.019944276059229958,0.03563988341842955,0.015194696261710106,0.010344229778890683
24,0.05926603794546718,0.037696944537442816,0.02437198587381082,0.08855374466291652,0.034395844805761945,0.020477559026658522
25,0.05551603786928449,0.034310021545716496,0.021747445318773546,0.08896615744571285,0.03170721204734557,0.018794946711052446
26,0.054266037869268556,0.031206816878631843,0.020145944086170382,0.058074190512022755,0.02597664110678621,0.015830514980497718
27,0.06426603790197333,0.036918813969116074,0.024334659252648567,0.10475387072445108,0.03853579980281997,0.022958775285915854
28,0.05801603799927525,0.041202536369701934,0.026527937828524,0.10389187735929041,0.0379746902210441,0.022695894410265177
29,0.059266037945549015,0.03560640037541353,0.02237120813287352,0.10528965426403217,0.039045784667155824,0.023263633502638922
30,0.05676603799611097,0.036064965261890576,0.0232332701543525,0.05691920650675893,0.0253501846177476,0.01673545834861314
31,0.05676603786926585,0.03463485581731472,0.022997521190291217,0.060709468434235775,0.027151174874721334,0.017676668415701098
32,0.06301603790212255,0.03715821399411866,0.023520899779763595,0.10446701247507964,0.038679890033594067,0.023028489724336024
33,0.05926603794383647,0.03453327231627881,0.02186943670952498,0.08014484267047431,0.031380272392005346,0.018508924642942147
34,0.05801603799927525,0.03607528393187383,0.022537467242508644,0.09314104241341271,0.03317608775088133,0.01971687752375383
35,0.05426603786927226,0.03192348064854834,0.020827615861080163,0.040352659550054945,0.01762507742423586,0.0118911483574932
36,0.05926603786926741,0.036349012678804186,0.023296924699065427,0.0979034442374097,0.035446065451362314,0.021108819485235596
37,0.05676603806629399,0.04031639239061736,0.025653389090002157,0.09908666952874039,0.03655787580112644,0.021718854292050754
38,0.05676603786926585,0.031380267609964284,0.021037165320192903,0.05666923523788259,0.025290027070244102,0.01640567300567077
39,0.06051603791869818,0.03738687355858161,0.02361924278789274,0.08825901588910523,0.034015555111856687,0.02020104348799167
40,0.05926603794383647,0.03416627933571958,0.021899057239420584,0.0994128231741692,0.036504240379836836,0.021785676804338266
41,0.053016037869269075,0.030181800313781433,0.019241065085661178,0.08661435421417094,0.031009750309370192,0.01830080053197626
42,0.05926603786926741,0.036320264033122766,0.022868691217533946,0.09155991014694603,0.035157637550784715,0.02092412326517788
43,0.053016037869294874,0.030842553563107653,0.020036136880077427,0.05886936960994217,0.026033845225738594,0.015416525363301955
44,0.06051603792315394,0.03621472211894064,0.0232505476767128,0.08036547413796086,0.03198965103121252,0.018887064303922077
45,0.060516037910375874,0.03217853650853986,0.020121961922803033,0.09793153755086467,0.03581598174769287,0.02128203011397333
46,0.05551607654679932,0.038060953054883884,0.024983339301726623,0.09464978692538656,0.03439125876871303,0.02035256243656766
47,0.05926603794546718,0.031275824810290336,0.020283331774164963,0.08686558746038305,0.03075484562388251,0.018114994044926294
48,0.06051603797352934,0.03798129717151152,0.023715752699829916,0.10511251595237911,0.03884507164316027,0.02319835978214695
49,0.05926603794546718,0.035752366240886076,0.022781205633170723,0.07996567898909322,0.03219782891941937,0.019063502270479836
50,0.05926603798707638,0.03465062472742828,0.021905191453256742,0.09530662606078022,0.0345460955765791,0.020603798331297433
51,0.05551603786926708,0.03368031343375197,0.021875131641991816,0.06390499347311879,0.027921366112184896,0.016414432845597796
52,0.05676603806629399,0.0333913875388159,0.02211358533223139,0.06298292076487194,0.028159114873054756,0.018038963611504713
53,0.05551603809591021,0.03518257909531551,0.022469127434467034,0.04320359565771921,0.01872543870187622,0.012868291431551666
54,0.05551603786928449,0.039120017009401,0.025239842029784288,0.09016989774917113,0.034778105268563286,0.020715145869952024
55,0.0580160379501234,0.037880812171537125,0.024061707985124765,0.06482615802297446,0.028870970078885803,0.01884697989806382
56,0.05676603803233493,0.03490691592791597,0.022361734198842288,0.10081757120727239,0.03668255586703196,0.02197953899004594
57,0.06301603789080759,0.040215286666676946,0.026019577426877997,0.10388252843639965,0.03836652523074976,0.022779611421864635
58,0.05926603791635009,0.03399737932905828,0.0222380495736486,0.09652464820102535,0.034930662893526004,0.020712418660388768
59,0.05676603803233493,0.032628809426688846,0.020732762644609836,0.0712088062286074,0.02846038998881937,0.016693973377338907
60,0.0517660378692742,0.03203670801889472,0.02078261987357321,0.03347776629969672,0.013940165418603474,0.00951839100290352
61,0.051766037869282716,0.030765525105883765,0.020177298582404978,0.052913097085299225,0.023720139422300113,0.014701554322985621
62,0.05926603794546718,0.03542287053892887,0.022642489794912814,0.06505554729709123,0.02902419556766242,0.017964121964073144
63,0.06051603795606753,0.03588514977098192,0.02372314253932344,0.08019864111779364,0.03373618880491225,0.019918602212869264
64,0.05301603786927214,0.032897564847268836,0.021170882029996414,0.07545707795199832,0.02875353939983562,0.01692512552675785
65,0.05926603786926741,0.035483418174836516,0.02222429885948859,0.09712008769687755,0.03559636348597918,0.021216971124375265
66,0.05926603794546718,0.03322778408503846,0.02092257054428073,0.07564999352576365,0.030736473707464518,0.018015779447714285
67,0.05551603786928449,0.031917483920245196,0.02127663606233175,0.07165626901282666,0.029072986284761453,0.01714987147054289
68,0.05676603803233493,0.033140651940325394,0.022055021192637688,0.09394467985758632,0.033679347606260575,0.0199943146653433
69,0.0580160379501234,0.032361332992967416,0.020611322765414265,0.06945225142834009,0.027344180148370034,0.015948821895470037
70,0.054266037869268556,0.03347143898657257,0.02160952512645802,0.040261487804446966,0.017301475977915072,0.011930571323498219
71,0.05676603806629399,0.0336376755586627,0.022631658942364907,0.09022416003474995,0.032831898521367905,0.01947957140338374
72,0.06176603790441717,0.03729926680773839,0.023197735823713348,0.10063454483696735,0.03682010319459493,0.021933661217395473
73,0.060516037901821106,0.03597211136554938,0.02301960162780603,0.07979229294775048,0.03427740457486623,0.020277240057944162
74,0.05676603799611097,0.03409041636653513,0.02180660625640383,0.0798158079498141,0.02963666015829232,0.017513064715214945
75,0.06676603786978022,0.03521543493446759,0.021861494964598868,0.10584321849669248,0.039537852161197526,0.023426129754636867
76,0.05176603786926396,0.03231862102832038,0.021393907215323867,0.03562709230626426,0.015268228529812225,0.010499485513274578
77,0.0517660378692742,0.030967853431175623,0.020024549801769483,0.028940482092707817,0.012125425570141292,0.008224390909569891
78,0.0580160379501234,0.03351667143060522,0.02116281999278967,0.08916642524909009,0.03182419632156161,0.01881406388604576
79,0.054266037869264365,0.03044292949281458,0.019712732016798462,0.03012192142193336,0.012628647862469023,0.008660366585347412
80,0.053016037869269075,0.03168549577106561,0.020921198572062358,0.06967448347162133,0.02810619125533794,0.016440046003492696
81,0.05551603786928449,0.03641950313911669,0.0238370034322957,0.07238220635056769,0.03234838263272642,0.01983159191987849
82,0.05676603806629399,0.032420783413070434,0.021016822397198764,0.08230037821252784,0.030575408951233028,0.017972201682149382
83,0.0580160379501234,0.03426710120811838,0.02225970596033563,0.10103312810955911,0.03704771691993964,0.021992604863037862
84,0.05676603806629399,0.034317656399775784,0.02272699955753224,0.09897721508566623,0.036717841709029406,0.021734517510480826
85,0.07176603787103236,0.044157631212841046,0.028054311456627325,0.12393493271615462,0.047104776497944804,0.02807680389152514
86,0.05551603786926467,0.03162931975008058,0.019922845884861765,0.0745920776191897,0.02583170315695933,0.015065252817566103
87,0.06426603789536212,0.03699871254790273,0.02355015811768008,0.09501502334996076,0.03632656815316528,0.021560336983547194
88,0.053016037869294874,0.03192670747969956,0.02098483337869601,0.045941285323241564,0.020404877769155262,0.013798220289218323
89,0.05801603795669763,0.03236234146099549,0.020634231139524343,0.08952894417401322,0.03205831767892684,0.01899710771987483
90,0.060516037901821106,0.038300643658496634,0.024220724817138255,0.09531921444215752,0.0371037352647619,0.022068080203918167
91,0.06176603793372868,0.03709397656481428,0.02392602306861848,0.090786418962734,0.034949273708142214,0.020750991045679065
92,0.05801603799965913,0.03578888121036886,0.022745217242650866,0.09395632364150402,0.03405765755713008,0.020227111839432106
93,0.06176603790441717,0.036238163255695115,0.022732426166284812,0.1032536160020185,0.038322666098163455,0.022769223380257976
94,0.054266037869268556,0.03272550530004464,0.021488086319989518,0.04766551285320754,0.021018333540018367,0.01418216970986707
95,0.05676603786926585,0.03461086470448742,0.021768883849608452,0.0745200540340298,0.030386249890799032,0.017945111616861034
96,0.053016037869294874,0.030740610527410454,0.020256199438593005,0.048486311704490304,0.021657499945124385,0.013929145391799614
97,0.054266037869262575,0.027685383146205583,0.018558273706515208,0.05479109595919132,0.0238867015467161,0.013901022420313339
98,0.06176603789191124,0.03300041646149016,0.020642148253155444,0.09603089525810123,0.034862235714017475,0.020759984357050065
99,0.05426603786926373,0.03265024064975819,0.021130209862814425,0.08094468657025691,0.03138122278714694,0.018581559090645086
100,0.05301603786927214,0.03136516563221937,0.020114719165450864,0.04024819485562087,0.017392645942860066,0.012029836145986957
101,0.05676603803233493,0.037163858841825284,0.024061667497239335,0.10004333074030758,0.03602083252552983,0.021533588862934154
102,0.05926603798707638,0.034795661310197595,0.021853706142542235,0.1159814549532345,0.04419830815724994,0.02649665230009752
103,0.06301603790212255,0.04245795851941372,0.026477616128180823,0.10740568548532853,0.039501462500452666,0.023511323340681685
104,0.05176603786926396,0.03195628475797455,0.020568741293556722,0.0339209652560141,0.014299794926336987,0.009810940095182137
105,0.05551603786926708,0.030625770555289582,0.019744514470142038,0.06576185824478278,0.028276592311251007,0.01653947668516358
106,0.05551603786928449,0.03195813467876064,0.020379061024335163,0.09059941645434808,0.03282638258565742,0.01946463456059505
107,0.05551603786928449,0.033773798274972955,0.02226605717918827,0.06778918096554896,0.029314892475672313,0.017313090866954203
108,0.05926603794383647,0.034078116485399594,0.021931755875775182,0.05370655126519808,0.023827396375431617,0.015665223041725594
109,0.050516037869267796,0.03299588194775544,0.020891888729818522,0.03349957047168768,0.01417758883915356,0.009618195398034728
110,0.05426603786926373,0.03705690898111774,0.024479965119236485,0.0738126357081612,0.032365349215645045,0.01940121564491192
