Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.14278954074282563,0.0182298754121754,0.009411133628057415,0.26931240140651547,0.017177559367203072,0.009367904948007247
1,0.13078954074281232,0.01673455855797751,0.008709860237426896,0.2387943172725643,0.01736617624844653,0.008847024910183894
2,0.12878954074281115,0.018668094813203945,0.009790646507385545,0.25837528698443324,0.018855278096737545,0.009874776751305707
3,0.148789540742811,0.017924834837251484,0.009300584167948885,0.28511540785531286,0.01710631723517492,0.009362637366472913
4,0.1467895407428099,0.017822525175811194,0.009234437271138861,0.2592985398550752,0.017139373043469158,0.009178278585045045
5,0.12278954074325876,0.016513127541549624,0.008564891561325944,0.2705775746806106,0.016421719589939345,0.008757782111833375
6,0.12478954074281266,0.016665649046701897,0.008671963549928215,0.23094498716586048,0.01770412221140861,0.008915266115321766
7,0.15078954074281237,0.017783052206360107,0.009263825452774186,0.2988678789578958,0.016972469389583238,0.00940579198478864
8,0.15078954074281214,0.018553383495206237,0.009576681928094036,0.2763155919165899,0.01775720384027822,0.009552403183728938
9,0.11678954074281025,0.016323124562957942,0.008442484451652495,0.2384653070326002,0.016350182341518964,0.00836687449641786
10,0.15278954074280837,0.017824815588240613,0.009302738022748277,0.27356521185102345,0.01725237119661694,0.009392115999298217
11,0.12478954074280428,0.018510920696900107,0.009735857488641954,0.22513805755781177,0.01976751646760571,0.009828915946987387
12,0.13478954074281038,0.016315680988183822,0.008479528656822609,0.255260450989996,0.01647322051145404,0.008751341718418503
13,0.13078954074280683,0.015608039301891752,0.008161256977748294,0.22264012746523934,0.016482125598737456,0.00817561525426123
14,0.13878954074280317,0.017354165902421323,0.009062085653957422,0.28141093341227785,0.016905222838535232,0.009245512752444673
15,0.13278954074280877,0.0163702712180807,0.008512865677500488,0.2272629469116743,0.017514766425658978,0.008785970081699415
16,0.12878954074280577,0.015597017198263466,0.008197174632331213,0.24324550715483162,0.016506977872083103,0.008475899981905916
17,0.13478954074304725,0.017387003410212497,0.008950897143213746,0.25154136424164764,0.017068014430502515,0.008927634270447696
18,0.12678954074281434,0.017544816996893853,0.00908044936151712,0.273622559862618,0.017049713000244115,0.009144439475989172
19,0.12878954074280577,0.01732303782926408,0.009034630453704517,0.26501900927379113,0.018047282483835452,0.009433061454234703
20,0.12878954074280577,0.017583757452995365,0.009067166733181375,0.24349025142933686,0.017288486926924806,0.008907306489335146
21,0.12878954074281115,0.016986955744452897,0.008865181735251705,0.24293171156296495,0.01729573158643899,0.008824669688196498
22,0.12678954074281434,0.015966998532036782,0.008381567296036207,0.2412206342804536,0.016588725057059175,0.008514821102225253
23,0.12078954074280855,0.015256543449459916,0.007976500449026834,0.22223706322389636,0.0165926862302428,0.008208615556545572
24,0.1447895407428233,0.0175698568783547,0.009134378739307253,0.2808224622215897,0.016506836693570514,0.009173984299765413
25,0.124789540742806,0.018291395471151196,0.009493744547323112,0.24183512088259543,0.018839222697528784,0.009557969609884616
