Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.07478954074801149,0.04302286392035887,0.02781612289902235,0.0541841779818395,0.02349464626989696,0.014758915791294258
1,0.08278954074316236,0.04210005753402188,0.027557934732155624,0.0784855704043523,0.030695564154254652,0.01899236654102521
2,0.08278954074316236,0.0440789654064359,0.027775927020828983,0.08580001999915082,0.0337608223863384,0.020905852819274533
3,0.08478954074306248,0.04408429929163319,0.027780034589333303,0.10182707011229689,0.04072593386473963,0.025045818766586396
4,0.0747895407505107,0.04344113876360541,0.027824931202322996,0.033806468038642415,0.013774635144223406,0.010302368976986307
5,0.09478954074552556,0.046877823885960665,0.029358493399679237,0.14694204301916114,0.05830692800823051,0.03403523088975979
6,0.08078954074314265,0.04204214234200257,0.026672976639525295,0.06386205800031897,0.027600837146816094,0.01704808079180241
7,0.09078954074311905,0.043975784509309966,0.027998628440482568,0.10413815249761656,0.041615041244686374,0.025788120934314252
8,0.08478954074306248,0.040319408065219255,0.02625422780276059,0.0708563578197205,0.028130308137447185,0.017133070022719958
9,0.0747895407505107,0.03789530221471385,0.02404249426806693,0.031065982967191673,0.013158918017154105,0.009531269951564059
10,0.08278954074316236,0.047000924817913806,0.030211347753322078,0.094032133351681,0.037184809314749684,0.022934389155073006
11,0.08478954074306248,0.042004968745400946,0.026813930265473945,0.08974893114074114,0.035583042251624245,0.021936215972648932
12,0.08278954074316236,0.03890224286571864,0.02510867819399862,0.05368466872995729,0.02368956267146686,0.016057397235459517
13,0.08478954074310695,0.04255694941013543,0.027335735409833795,0.0865155806900142,0.033973904543842734,0.021027318382191268
14,0.08278954074323086,0.04608058524904582,0.02897507400638297,0.08832604281340191,0.03455283721015151,0.021585357537788258
15,0.07478954074801149,0.03969988386433699,0.0260951189778826,0.04064463444373192,0.01779223538942079,0.01247516979363849
16,0.08878954074322204,0.04125117576367855,0.02606035967525143,0.09344076021395817,0.03673937682271367,0.022487199804238862
17,0.076789540754132,0.04073548506955047,0.026266155364153162,0.0671347865307369,0.026102115879172598,0.016006788205592724
18,0.08078954075982334,0.038644342945616805,0.02500340423067272,0.09062807097492305,0.03641166507634007,0.022678299118780578
19,0.0767895407503177,0.03876170491274132,0.02507595512148432,0.036656263671509676,0.015733205548209585,0.011375613919422947
20,0.07878954074333898,0.04143827687851907,0.0265817617046983,0.08221389844071106,0.03249630885880123,0.02014926180242447
21,0.08078954074314265,0.04097912526163512,0.026295579315206402,0.07155899433808897,0.02820922165531042,0.017480744142175222
22,0.0867895407445364,0.04472893591107314,0.028893748981759296,0.09343827752436376,0.03770394628814959,0.02349649037448781
23,0.076789540754132,0.03642271832701613,0.02324821358172113,0.03869283390579661,0.016969332141784296,0.011500924298232774
24,0.08078954074314265,0.044661604743480035,0.02834597593752753,0.0824083231160609,0.03228956821290728,0.020009418209973602
25,0.07878954074333898,0.03927840477695481,0.02488842539464595,0.05806494523754433,0.02527125881413349,0.015455122916269968
26,0.08078954074318853,0.04185967419048347,0.02708849792215755,0.07847751353016273,0.030612894952243574,0.01899484089078963
27,0.0907895407440626,0.047480758691785675,0.03085768280776397,0.10055685312903546,0.0397945805122106,0.024572832017494075
28,0.08478954074310695,0.048995378340689906,0.03180188167886153,0.10375327377260585,0.04237791091999192,0.026405615250529833
29,0.08678954074316889,0.044481025497852815,0.028091933351505304,0.11061391140066672,0.043875124608243526,0.026665863287868796
30,0.0787895407431334,0.044525921026454265,0.028328024185750245,0.05533305254683614,0.02445209856496396,0.016757839789118642
31,0.08278954074316236,0.04569629193014271,0.030549873049652284,0.08703454281441461,0.03457325244410464,0.021726505551818973
32,0.08678954074311425,0.04582351551901406,0.02867611948709203,0.10625498985335449,0.042764010404523045,0.026426575936265257
33,0.08478954074310695,0.043457524230484594,0.0272995054653237,0.08730255364696396,0.0347338050267692,0.021308501662376172
34,0.0827895407431341,0.04461086639966386,0.02795929555311105,0.08902171250161729,0.035175109009998096,0.021653526238706283
35,0.08078954074318853,0.03977867223786601,0.024516181532827287,0.050797634450825475,0.02231663681371989,0.014571403489102526
36,0.08278954074323086,0.045171413345262604,0.028873590613049553,0.09879064181198402,0.03941635594617517,0.024283512783803116
37,0.08278954074323086,0.04680917121599283,0.029651259647293714,0.0977473195421156,0.03933512896837535,0.024382474075672525
38,0.08078954074318853,0.03940283070363555,0.02597996732946375,0.05273977444687655,0.023335796248225397,0.01572369488238255
39,0.08678954074311425,0.044576150700403896,0.027823974817065673,0.08086995205842373,0.03234764729558603,0.019725054244393303
40,0.08078954074349828,0.040489179635890084,0.0262424819964041,0.046299741913406856,0.01988982133198619,0.014566987829085807
41,0.07678954075199314,0.041492062443634466,0.0266244708264436,0.09722324962631607,0.039242142712203124,0.024393123915699408
42,0.08478954074315656,0.042551226973616844,0.026556647880384338,0.09133191182069698,0.03637709832658148,0.022621827344636924
43,0.08078954074318147,0.04040366089384869,0.02591418695840073,0.07575851745824776,0.028836452770744127,0.01788839127699717
44,0.08478954074308381,0.044357234310420754,0.028008589194151706,0.0637325084830329,0.028169688511725556,0.01821725127215343
45,0.08678954074316889,0.0379286552901706,0.02364104009035283,0.09264268893861591,0.03615138976147094,0.02221710144186391
