Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.07478954074280322,0.04302286392009222,0.02781614456570845,0.056796041188331474,0.024116435816447627,0.01621348398785888
1,0.08278954077080852,0.04210005878825307,0.02755793797146723,0.07957581040614081,0.0341668919443952,0.020990069448489038
2,0.08278954077080852,0.04407894434077295,0.02777598632345507,0.10006985716412287,0.03918389274477196,0.02306820000293238
3,0.08478954076374003,0.0440842763965285,0.02778009212840816,0.12558009728684785,0.04370564858222927,0.025759377325631955
4,0.07478954074280295,0.043441132079037895,0.02782494930488445,0.04255744560902703,0.0170139692759962,0.01140097536262535
5,0.09478954074856709,0.04687781607532261,0.02935855295522753,0.16771348209881898,0.06174423164444329,0.03662418482203443
6,0.08078954074280618,0.04204217536974983,0.026673010455926967,0.06572480923134355,0.028237471718089685,0.01859470373836488
7,0.09078954074748273,0.04397579351615892,0.027998657822033448,0.12827388580906873,0.044841549348003384,0.02647954421713956
8,0.08478954076374003,0.040319408089940084,0.026254236122754307,0.07237668707735803,0.03105687097689517,0.02022839953983713
9,0.07478954074280295,0.037895301302565694,0.0240425407049735,0.036859192045178804,0.014832393220094942,0.009903089282250872
10,0.08278954077080852,0.0470009249761857,0.030211378363074057,0.1166260581252323,0.041282131052764265,0.02425739783579001
11,0.08478954076374003,0.04200496873464774,0.026813917623376423,0.11207737718874473,0.03828004361406627,0.022641501088628075
12,0.08278954077080852,0.03890224289729379,0.025108717746076436,0.05783400526048184,0.024499954428616782,0.01636349755256271
13,0.0847895407645555,0.0425569496635338,0.02733577854302802,0.103672801819155,0.040348609994656705,0.023595475665439805
14,0.08278954078127335,0.04608058524916957,0.028975102151387926,0.09971602606381594,0.04036724395112329,0.023847285757009135
15,0.07478954074280322,0.03969988386770958,0.02609514993709751,0.04449061171291996,0.0186018352227069,0.012481439130778982
16,0.08878954075099456,0.04125118473859655,0.026060403727530126,0.11570108573397242,0.04043001301328388,0.023771560113921352
17,0.0767895407428035,0.04073548553881224,0.026266166128217076,0.06832384017246526,0.02934532946484835,0.01855609758658611
18,0.08078954074280814,0.03864434100618628,0.02500343887252065,0.11948938375399552,0.04104727873144952,0.024286901922254737
19,0.07678954074280774,0.03876170716602229,0.025075967233164694,0.04213062271207699,0.01741614796698971,0.011699498472758436
20,0.07878954074280349,0.04143827255475176,0.026581802380840434,0.11106942379940765,0.0380092732133528,0.02231146249740279
21,0.08078954074280618,0.04097912662438757,0.02629561391463194,0.07276817495235319,0.031247844584849454,0.02018700513116687
22,0.0867895407428016,0.0447289369403959,0.028893799933942556,0.11616682629962247,0.04379153194968805,0.02576752657422888
23,0.0767895407428035,0.036422718357007874,0.023248234535751852,0.04151280274797764,0.017517505866993917,0.011659419750191243
24,0.08078954074280618,0.04466160458001959,0.02834603740898363,0.09406079097889082,0.0382754655192837,0.02238535401867962
25,0.07878954074280349,0.0392784075665509,0.024888493588338653,0.05967110862226478,0.025563398716949355,0.017029528814352275
26,0.08078954076788446,0.04185967518948576,0.027088555244142592,0.081009465349864,0.03479132509127031,0.02120857403456292
27,0.09078954075487522,0.04748075866886251,0.030857710778801083,0.1170916835681802,0.043899586581678994,0.025830790006630727
28,0.0847895407645555,0.04899537833753807,0.03180191919240194,0.13477332118360333,0.0472722763162923,0.028018544557131347
29,0.08678954075433246,0.04448102550494295,0.028091938189591638,0.12980455726614212,0.046042702728503804,0.02715287196722506
30,0.07878954074280332,0.04452592098030548,0.02832803120092811,0.059305860588571915,0.025122313521403344,0.01689107573550947
31,0.08278954077080852,0.0456962849709679,0.030549892416032162,0.08945469659440022,0.03857153491195087,0.024152466889801577
32,0.08678954077170756,0.04582351627964601,0.028676090729072776,0.130287593131606,0.04624961747804791,0.02736939092877893
33,0.0847895407645555,0.043457524585482556,0.027299564866627303,0.11465916603574887,0.04053527227820154,0.02385099966739905
34,0.0827895407639441,0.04461086613923634,0.02795930941311495,0.11397542623005984,0.03934361388533161,0.023069796690024572
35,0.08078954076788446,0.03977868048430603,0.024516194245988422,0.05307292148896085,0.02257555618744292,0.014930540711831747
36,0.08278954078127335,0.04517141575715257,0.02887362228126457,0.12490733547006963,0.043958908145463584,0.025938233848663415
37,0.08278954078127335,0.04680917067473504,0.029651279269026366,0.12681121964280523,0.044711234450942494,0.026343392747805554
38,0.08078954076788446,0.03940282651541082,0.025979969888204415,0.05662997249713046,0.02405216630017078,0.01615025726663417
39,0.08678954077170756,0.04457615071683351,0.02782416783616267,0.08306890194767896,0.035738519883470564,0.02254454541340562
40,0.08078954074280503,0.04048917965325452,0.0262425138926892,0.05253545498667763,0.021886581654497854,0.01480512179886658
41,0.07678954074280507,0.041492062505471224,0.026624491449354203,0.12363167542872437,0.04359317419169131,0.025763741400858145
42,0.08478954076060094,0.04255122746774101,0.026556765676547956,0.11811508091556733,0.040870557209169385,0.024210551305095876
43,0.08078954074280263,0.04040366191768159,0.02591420916740799,0.09103127092626634,0.03498736431076293,0.020333438902663353
44,0.08478954076427828,0.04435725611826901,0.028008829507620788,0.06708888863814835,0.028623912601325727,0.019039506227851107
45,0.08678954075433246,0.03792865250862638,0.02364109511472649,0.11569207530976391,0.03950752989728387,0.023157493195935866
46,0.0767895407428035,0.04622288944599653,0.029610207933539454,0.06243033784902875,0.02647343116395999,0.017635750472845897
47,0.08278954077080852,0.04033453266497589,0.025711273032192054,0.07027508518878864,0.030140840486788438,0.01957613130841631
48,0.08478954076060094,0.0482736468243003,0.03020333867492531,0.12998569084402217,0.04566424949605251,0.026897297474856016
49,0.08678954077170756,0.04521606731789701,0.02915372555581011,0.10211918880613673,0.03998448438019296,0.023463230346676876
50,0.08278954078127335,0.04019541005224843,0.025602396350166572,0.12465182929938992,0.043730646518073124,0.025860586302433375
51,0.07878954074280349,0.042204848770274896,0.026560516017383098,0.06935272741310253,0.029774183717694427,0.01840561023012849
52,0.08278954078127335,0.043407950321634074,0.02840697705143979,0.08374053862359834,0.036056229537362344,0.02243669717173223
53,0.08278954074280295,0.044774234568033706,0.02839998987905406,0.05586799202733218,0.023334742189363517,0.01593297472738212
54,0.07878954074280266,0.0483217818220331,0.030708977113057857,0.056355281293841694,0.023221895091386353,0.015815791941966424
55,0.08478954076374003,0.04848634504203266,0.03036528640259829,0.09021664872897242,0.038894485939970774,0.024303224008240327
56,0.0767895407428035,0.04238049306548155,0.027395217784895926,0.0530808115003804,0.022008716158033723,0.015013533580342884
57,0.088789540752945,0.050506638493093,0.03164485065808787,0.13137658508189148,0.046425090147262996,0.027332900465501297
58,0.08278954077080852,0.042593280089261054,0.027965960629580778,0.06429288475873615,0.027327742882709137,0.018399624518471894
59,0.08078954074280263,0.041058571397357184,0.02588085075446711,0.09493267573691477,0.03708516135540127,0.021601994535281485
60,0.07878954074280266,0.04176916583172366,0.02658337161241418,0.049268118039527645,0.020370903740098846,0.013751254247004421
61,0.07478954074280322,0.03829307630054383,0.024520874214250303,0.06716163246971432,0.028719190431686317,0.017264670308472282
62,0.0887895407564684,0.04811917207882013,0.030724419306375178,0.09302582803393655,0.039994290298330806,0.02503765048992243
63,0.08078954074280618,0.04107614108084614,0.02691025497587913,0.06742945483102072,0.028827694546971955,0.018942871372396003
64,0.07678954074280507,0.04255180913424498,0.02671736532739016,0.08708593038752879,0.032949347517715034,0.019204526933911868
65,0.088789540752945,0.04448659435240176,0.028087133384970656,0.12087259686838203,0.04348540643857815,0.02568551443226666
66,0.0847895407645555,0.04401564927072146,0.02798692045186241,0.09871201387888835,0.03791044469982918,0.02209292650006154
67,0.07478954074280295,0.03787627452365907,0.025313525206880367,0.034674521719627226,0.013763047977173835,0.009261206130381325
68,0.08478954076060094,0.04418772233903804,0.028634945917614042,0.12432051409288271,0.043869389708234244,0.025905935786578085
69,0.08078954074280263,0.04047443005723944,0.025688460235926778,0.0675909391019566,0.028990223124368386,0.01907923714411896
70,0.07878954074280332,0.04279906478367513,0.027383728503120396,0.0465590187420271,0.018990105744417694,0.012939248122595495
71,0.07678954074280507,0.04093789672871546,0.02667544586841924,0.05122678612758229,0.021607003040558626,0.014621288766322627
72,0.08678954075460792,0.04554106588217694,0.02855877524741662,0.12887303194183775,0.045446917458424926,0.026915610715451548
73,0.08878954075099456,0.041912574465227975,0.02710038857319783,0.11252860070081011,0.04243632838881012,0.024882129129520494
74,0.07678954074280507,0.039796782907048564,0.025547474422554544,0.05797964532454518,0.024659290691577386,0.016357880857896277
75,0.09678954074711596,0.04375114424595731,0.027136219527152155,0.14122272330159585,0.05045814791806236,0.029941763971650503
76,0.07678954074280507,0.041514463099294505,0.025828753394027685,0.04765905864043156,0.019929245632366636,0.013506050629897483
77,0.07478954074280295,0.03967080660413034,0.024702194858273012,0.03361533184377412,0.013349641696825601,0.008916343576621372
78,0.08078954076788446,0.04148986170294566,0.02609320560691979,0.051068842781481674,0.021630760194735216,0.014441943358901987
79,0.08078954074280503,0.040693772551382734,0.026347423641213046,0.043117169383127416,0.017637558475751925,0.011978113089017351
80,0.07678954074280774,0.04011358373888363,0.025587528665522722,0.04114986400340092,0.01696958161409379,0.011386722653438826
81,0.07678954074280774,0.046974874568505354,0.03020707719540179,0.04979268890299014,0.019918279896949116,0.013486441766368113
82,0.0787895407428083,0.041938320969122075,0.02699391191119694,0.11068378369924749,0.038271565983050246,0.022379455339292934
83,0.08278954078127335,0.042540824402107845,0.02760856730826757,0.12587005031470153,0.044656300082073226,0.02625615806600089
84,0.08278954078127335,0.04616530763157452,0.02984053510292577,0.1404224112934921,0.0503526265854711,0.02998125429740439
85,0.09678954074961219,0.05298189209908474,0.03446580774714374,0.15323408745629463,0.05577782913639737,0.03299611527437586
86,0.08078954074280618,0.040278524818941716,0.025667386948512814,0.1033604704925767,0.03511109520781595,0.020503611565147514
87,0.088789540752945,0.04489189233617518,0.028913968032363374,0.1238003576619883,0.04381129970208783,0.02578216817626395
88,0.07878954074280349,0.03889807450111693,0.02524931404813305,0.05415255051913765,0.022930743686051476,0.015355306827440197
89,0.08278954077080852,0.03853582479236551,0.024956764654012434,0.11520705374442641,0.03981759760151629,0.023484884330941494
90,0.08678954075433246,0.04353713040879509,0.02759273338499107,0.12031399816912941,0.042032143622844284,0.024793618699059668
91,0.08678954075460792,0.047584277206950625,0.029302495242664258,0.12323133443419086,0.0442001759406465,0.025941746630087494
92,0.08678954075407157,0.044974392541589824,0.02885126543250704,0.12918966986252514,0.04563603258933967,0.026862998470779546
93,0.08878954075099456,0.04706298143330634,0.029728103877460124,0.1439586419944321,0.05193672728858152,0.030933916615210087
94,0.08078954074280618,0.04091411478045314,0.02635488744423999,0.066557318835191,0.028479217528096408,0.018633501272777735
95,0.08078954074280618,0.04439245169108505,0.02813642184557061,0.10819563306148244,0.03838611685904092,0.0225298342868571
96,0.07678954074280507,0.03972606048979793,0.026572682092692913,0.054307233027016684,0.023182883657754387,0.015529729539378437
97,0.07478954074280322,0.035366957723517355,0.023272517610578088,0.04854901294189211,0.020625575085155383,0.013826834349078113
98,0.08278954077080852,0.04190759840755422,0.026228424431929485,0.09132807226363818,0.0358710110768742,0.02106059880634348
99,0.08278954074280262,0.04478348553190812,0.029131357558580952,0.12755128504496985,0.04544868499126627,0.02685168324743377
