Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.054266037890380175,0.03190634584183462,0.01874064309162443,0.0733817584338551,0.025566823957103878,0.014460580091701442
1,0.061766037869261436,0.02877515532922491,0.01737307140657981,0.06781901872147943,0.023300921013027602,0.013065783168264199
2,0.05676603786936169,0.02855247828941831,0.016900130283341596,0.06295024535577476,0.02176848921047749,0.012289788205932208
3,0.056766037869268496,0.030583375160084324,0.01850257744872438,0.08534778347143564,0.03011097562626835,0.016303506717717985
4,0.058016037869284255,0.03066869028910449,0.018333873608456026,0.06892121623749986,0.023584122465066942,0.01336423364756675
5,0.0605160378693307,0.029470711832479218,0.017457008172631575,0.10166135985418531,0.03242949198061529,0.0168447958326813
6,0.05426603786931067,0.026917187327307603,0.016365171729800308,0.05612342962540788,0.018999024957703135,0.010682347206772441
7,0.06426603786939497,0.030873307610611335,0.018298641633336745,0.0904077844993503,0.03173018715963544,0.01653762711425982
8,0.06176603806730641,0.031838910225073666,0.019317477462658682,0.08002821813358932,0.028222786400510798,0.015835517123078378
9,0.054266037869284085,0.025591317447781904,0.015489043321414986,0.0591861161003058,0.02007567051810471,0.011237682353332917
10,0.05551603786929956,0.029591470534539956,0.0178265525567874,0.07209632731431649,0.025141044340244906,0.014012785727440273
11,0.05551603786929956,0.026854515695539285,0.016296876877539068,0.06649793588476018,0.023639894844058054,0.012464609254161546
12,0.05801603786927771,0.026363130108764836,0.016334293484422367,0.05904518851508948,0.01962131811530648,0.010983095397258918
13,0.054266037869284085,0.026692205215340634,0.016279936269508646,0.05888513944183953,0.01993156668467814,0.011093701967881037
14,0.05926603786929154,0.02985890333813902,0.017683861107465726,0.07528794311203618,0.02601441393970855,0.014531501942461613
15,0.051766037869268616,0.025597459474095238,0.01599214495322962,0.056551313490542,0.019123539178894103,0.010727635102380478
16,0.055516037869287826,0.026684855304927438,0.015954693326723578,0.058937214747099786,0.019763790622277275,0.011034975451759852
17,0.05801603786931969,0.029600503220622364,0.01768336079426939,0.06970092883511045,0.02431745825653079,0.013566621865746725
18,0.06051603786933987,0.028534450282153907,0.01680698977247024,0.0832643019386054,0.02913589495426989,0.015314040352131294
19,0.0605160378693307,0.02962639816871904,0.01768672293304962,0.09991973305489235,0.030930359788623293,0.015952035176157127
20,0.054266037869284085,0.027338181058978474,0.016563170576380567,0.06290953026053807,0.021665511349058163,0.012151687364580884
21,0.056766037869271334,0.02797192246842962,0.017047761753062583,0.0686962960883507,0.023747331898668875,0.01333294439498145
