Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12547203510693478,0.018335400477720008,0.009583450799377273,0.24064082401354864,0.015374958286456597,0.00926537550821103
1,0.11873601755649692,0.01626764666824258,0.008498710200466622,0.2115120000361117,0.01515691551342736,0.0083786629969335
2,0.11673601755603268,0.018145816847732053,0.009489005188619904,0.23253946706673662,0.01661524099296054,0.009481663657308006
3,0.13147203510696906,0.017802495930024257,0.009294393022100188,0.2625643388321687,0.015380188275130949,0.008946963995783284
4,0.13147203512344416,0.017494593070224877,0.009137085420701217,0.22978112616744076,0.015234723203287524,0.00888014905814396
5,0.11073601756367416,0.01608522108417313,0.008359456848946494,0.2474703392875281,0.013968865580297802,0.008064292799903876
6,0.11273601757003403,0.01674049178563028,0.00874172289701163,0.2010305432831947,0.01563865624558406,0.008530191740898405
7,0.1294720865094389,0.016981050589715135,0.009036092778326425,0.2737813226239306,0.014267678094410725,0.008514940481643385
8,0.13147203510700017,0.018345495505296777,0.009743503784188704,0.25123641604029795,0.01582996073517677,0.009319135655850422
9,0.10473601755364997,0.016191478848870833,0.00842303956138476,0.20580049145456292,0.014980642474824342,0.008191071801356937
10,0.1394720351118548,0.01727110762939581,0.009046226216529939,0.24776429362011523,0.015469320096743115,0.009022557006129792
11,0.11273601755351943,0.017957455969667777,0.009417099592942787,0.19451353961660706,0.017584807321487313,0.009374181896251395
12,0.12273601755587343,0.016311048427965578,0.008568623378058042,0.22780278679342209,0.014413116573105261,0.00841415976369218
13,0.11873601755522865,0.015134152715322365,0.007896362747295518,0.19051051777091255,0.014648581323579126,0.007897919635178935
14,0.123472035111697,0.01689178040520869,0.008793773176637076,0.2601864221348755,0.013810308029169566,0.008399034562684454
15,0.12073601757724288,0.016181573238111886,0.00841552201012348,0.19955213498268165,0.014649959876459742,0.008253502554047875
16,0.11673601755486124,0.015020705277976115,0.007911314106803737,0.21486813668940305,0.014444639023446487,0.007971081266623905
17,0.12147203517666101,0.016901196937972054,0.008820103217478236,0.22054547753585077,0.015702395915498785,0.00870896627744242
18,0.11473601755530483,0.017226022363800362,0.00897308559304528,0.24891553563784716,0.015323252266746003,0.008712946562973419
19,0.11673601755486124,0.016999137662253472,0.008846331989643692,0.24291299031026123,0.015140721728257958,0.008537744575769945
20,0.11673601755486124,0.0171886322481304,0.00897504106065337,0.2096714300447719,0.01656085868229687,0.00903789856152221
21,0.11673601755603268,0.016521667718799274,0.008605277634083908,0.21321879207763111,0.015183017755242521,0.008488812946256074
22,0.11473601755530483,0.015462704125486015,0.008088043344566332,0.21159185560105892,0.014507256468221263,0.008040711098314566
23,0.1087360175535329,0.014800393973753363,0.007711854172595031,0.19033240897452408,0.014743681004036679,0.007882497597176998
24,0.12547203510698143,0.016902163688325384,0.008906399485473736,0.2557007124141184,0.014066801959388493,0.008543460584564082
25,0.11273601755354247,0.01791545042435111,0.00934672278576297,0.21330740608474924,0.016654293744842782,0.00919410171930653
26,0.11673601755379305,0.01700646752724516,0.008901074163889766,0.2140142978060311,0.0159999323815552,0.008773477447714065
27,0.12347203907795795,0.016008942487773497,0.008908519721465058,0.2744460876662852,0.013767787662601904,0.008386563918666334
28,0.12473601756389713,0.01744658070597103,0.009176990703486902,0.2330732975493432,0.015602202197997708,0.008938622364156365
29,0.11273601757003403,0.01551486491188725,0.008093110062759503,0.21507577629116198,0.014899515939847337,0.008208039279156545
30,0.11473601755358123,0.016775288498082366,0.008755105137436357,0.21295995533906664,0.015638269562124003,0.008666586125018803
31,0.1274720351069875,0.016358539055790332,0.00860009385695528,0.23751096577888767,0.014655648963968686,0.008522457307441486
32,0.12073601757724288,0.016431814253254153,0.008572899617408503,0.23846694288544856,0.014579487444237944,0.008433731631046631
33,0.11873601755649692,0.016102656113232233,0.008398013677666976,0.22306704029715346,0.014620581582186373,0.00828755616322384
34,0.12673601755625938,0.01665084067841299,0.008662128732652829,0.24281432059107322,0.014363250345591256,0.008335336344853226
35,0.08873601755352942,0.012709501139752732,0.006671033148572975,0.14471672144379255,0.014205022643637558,0.006746266728417832
36,0.12473601755371694,0.017052039194624447,0.008895737796664098,0.22839848058228934,0.015379596280958648,0.00872121699255156
37,0.1274720394555398,0.016508777564429037,0.009118440241453111,0.2722727287597464,0.014047377122954174,0.008568800567571299
38,0.12073601757724288,0.015711253591386486,0.00816184139269301,0.21064032422974927,0.014145756442376011,0.007947935978820136
39,0.1254720351170825,0.018435006957060858,0.009714409512961195,0.2610810498516764,0.015418999292123568,0.009208492094175243
40,0.12747206315676252,0.017680394837434738,0.00947514159751548,0.25638718118249026,0.015787316108669572,0.009312046115566429
41,0.11273601757003403,0.017597153892566563,0.00921454068016943,0.19966542906735477,0.01680617483513545,0.009195283908819445
42,0.11673601755603268,0.016988417800227577,0.008884957282841732,0.23238915360703571,0.01534035926480404,0.008778772328566189
43,0.13147203510752128,0.017157839991843633,0.008980471367928466,0.24612307568741365,0.01440653915657513,0.008702627286319342
44,0.12347203510697691,0.017247293286851983,0.010086640484138433,0.2644675622126374,0.01656524657991618,0.009788438337936859
45,0.09673601755351627,0.016177565808379278,0.008418289059323198,0.20738683789519208,0.015091428456162554,0.008190693143631505
46,0.12747206315676252,0.016548226094203717,0.008786301774815725,0.25361863631306275,0.013846219893488988,0.008355445995341606
47,0.11673601755603268,0.01641344331933086,0.008558166722793392,0.23168004976268824,0.015106682032227219,0.008393588668098768
48,0.11473601755392943,0.016007258400851352,0.008382745616608215,0.22144108856907446,0.01574532468178702,0.008622028141904787
49,0.11273601755413558,0.0176532622119278,0.009209772491893916,0.21697160337297064,0.016096978047622237,0.008981574550823962
50,0.12473601755631537,0.015860871656180112,0.008271183716069054,0.23764227744701583,0.01382189179306924,0.008012130506230947
51,0.12273601755354363,0.014913364794194733,0.007777661158557898,0.21743976305788532,0.0142898733718278,0.0079582934679499
52,0.1227360175631487,0.01778741008951247,0.00926955706367205,0.22414968838361715,0.015148124270493814,0.008986484216725057
53,0.11673601755486124,0.01814715647377207,0.00948044701373236,0.21053484773984044,0.016559741401849473,0.009311306290803026
54,0.11873601755522865,0.01713222848336073,0.008981791224198156,0.22464119261363977,0.013902441254439072,0.008610955914030296
55,0.1254720351170825,0.01565177497650257,0.008153547120977248,0.24120490073569995,0.013921754050749623,0.008066508819868914
56,0.1227360175631487,0.018904525078626847,0.009887547037853222,0.26247986251145633,0.01664822212615774,0.00955003027681869
57,0.12347205141976214,0.01563763241064795,0.008500097887229274,0.2684411935994911,0.013786227425447661,0.008201451083285325
58,0.12747206315676252,0.01665210999668283,0.008850062167389755,0.2636760505818456,0.014107561939280512,0.008429145692875301
59,0.10473601755408728,0.017186143179723935,0.008959686298649322,0.22574776362444482,0.01587757675748147,0.008921432554600216
60,0.11873601755354696,0.01701087077540909,0.008894026977018401,0.2072411214449145,0.01600552357236755,0.008896914743302254
61,0.12473601756389713,0.01680224533189582,0.009406899116053802,0.21826450615101128,0.015634416667573158,0.009179294764300896
62,0.12547203510698143,0.01835631350736757,0.010117132394147967,0.2525717132533356,0.016579707025200792,0.009704392021780141
63,0.12747204378805843,0.015311078242224732,0.00822961305347336,0.2664974197491401,0.012560755896699319,0.007728300775219014
64,0.12073601755543996,0.016656586760857222,0.008731491589147745,0.21150475616610936,0.01576394654277824,0.008835622685155763
65,0.12347203511298745,0.019515460410121113,0.010217816320482753,0.2524886211851213,0.0166791309645892,0.009835792018769489
66,0.11873601758064384,0.015839414782526696,0.008235016063791007,0.2268559671308028,0.014064309274881687,0.008043634915450478
67,0.12473601755584507,0.01952433212318814,0.01020616990779805,0.22115862557288007,0.017250071123685685,0.00992095799978145
68,0.11873601755522865,0.015499047665153294,0.00805738923496009,0.21129433125750463,0.01404704456734765,0.008005512362097511
69,0.11273601755354247,0.017150540910116533,0.009057279254287655,0.22474712864818258,0.016296846996541194,0.008988039833385555
70,0.12547206654007267,0.018380937925086487,0.009799941624912729,0.2444209163300971,0.01581682385498385,0.009478840792693847
71,0.12547203510698143,0.018026558508467818,0.009504244718616918,0.2555884107652419,0.015697885103724593,0.009191829669100718
72,0.11873601758064384,0.016593807433446097,0.008636448330348333,0.26287218006765034,0.01430126800134478,0.008282504011909653
73,0.12073601755520737,0.016324332240572913,0.008501861017598924,0.22482419835831427,0.014489831976306284,0.008398687977937165
74,0.1287360175563753,0.017989024658270514,0.00938072619209275,0.25082850148701213,0.015146928206744513,0.008996720347527869
75,0.11673601755486124,0.016654113104528856,0.008668781212988955,0.2460537161258058,0.01471489636727971,0.008449137824838391
76,0.11673602682808717,0.016946682684368435,0.008844507435028263,0.24364742555488392,0.015756331762632064,0.00878981322665884
77,0.11673601755486124,0.016445319713314213,0.008564299163999449,0.21638470153300013,0.014214337251443115,0.008440596480496217
78,0.11673602682808717,0.015308782321863277,0.007972108649038282,0.21017324358405323,0.014263169043677245,0.007920118441635982
79,0.11873601755649692,0.0171692618079217,0.009063408517067967,0.21088639155260872,0.016733477538217335,0.009256812898809441
80,0.11673601755486124,0.016260816825106123,0.008453204375572055,0.1958133403062436,0.015095528600668727,0.008274984785595215
81,0.1287360175563753,0.01702553541312831,0.008875991035002232,0.22253882623988158,0.014762649431721599,0.008618073505746029
82,0.10673601755366721,0.01629059187443795,0.008494547406542935,0.1938573046792914,0.015629194711865482,0.008373966039736573
83,0.12547203510693478,0.016412558679339107,0.008563493364135536,0.2572819377331677,0.013344696506422865,0.0081259431954024
84,0.11873601758064384,0.015162047044512251,0.007937916605124088,0.2195023149540495,0.015207089266187558,0.008292634642081194
85,0.1274720409701443,0.017594697309664415,0.009596872109350972,0.27800939791043583,0.01511766739324252,0.009034382687034603
86,0.10473601755362778,0.016694925396800234,0.00870570390706888,0.19762683868508232,0.015724413544747372,0.0085083999273903
87,0.12273601755538226,0.017290046406570416,0.009004927103505528,0.24745942526353534,0.014887474348766095,0.008664595621222048
88,0.11273601755351943,0.016497266118791397,0.008624463359599238,0.18838518922653247,0.016064607284371073,0.008522857699434387
89,0.1067360185000457,0.014725913830907562,0.007762565785062754,0.19365771722851033,0.01534580611301533,0.008100115513991419
90,0.12747206315676252,0.015209551490642518,0.009524078663212985,0.26531214976937123,0.01468016020414872,0.009314081403703432
91,0.11673601758090708,0.015185359264128187,0.007891945053599272,0.20523463988792096,0.014162214851073227,0.007795415417231678
92,0.11673601755603268,0.01691766410144617,0.008771588338559334,0.2061474842560455,0.01603136114758842,0.008746753059572095
93,0.12747203511220986,0.017198914805327915,0.009010681037447534,0.26521302056818796,0.01457495239398783,0.008574981048021364
94,0.11273601755413558,0.017013823935460224,0.008892541817652448,0.21714556029200827,0.015939061189621326,0.008852390587400727
95,0.11873601755435988,0.01723676696590751,0.008981527413745376,0.202755607131889,0.015744109975559695,0.008766998448910754
96,0.10473601755408728,0.014641465131150085,0.0076241502479328024,0.1810167869380519,0.014922404047728727,0.007757982029199796
97,0.11473601755530483,0.016613917905693498,0.008687653071843599,0.19747698618933934,0.01580114214682124,0.008627164585986904
98,0.09473601755351593,0.015201867459621987,0.007909968776341238,0.18793827292356902,0.015044521849238254,0.007900769406734917
99,0.12147203512152782,0.017827143322189095,0.009517326280598693,0.2646102492486579,0.01508430236891332,0.009066216618822197
100,0.098736017555125,0.0176378858039924,0.009191850105420571,0.18256359711070236,0.016688969157178546,0.008872182933097272
101,0.12547205190825983,0.017429848896765052,0.009384260517598724,0.2640253020788042,0.014893567714768984,0.00888009854812074
102,0.09873601757949022,0.015928133761704252,0.008212700049557735,0.1947379702828913,0.014984345491244269,0.008014980879818523
103,0.12947203938916652,0.015649164514988136,0.008734736811988589,0.26660570258940564,0.013859688100006356,0.008331837001626806
104,0.12273601755587343,0.016956802893619248,0.008883226103202661,0.21219527534914645,0.015806211138963154,0.008902162660955264
105,0.10873601755351717,0.015540199673116421,0.008068277034251189,0.2154142771528726,0.013691532426397281,0.00788686785078746
106,0.10473601759219707,0.015841902763622264,0.008219911698777546,0.19481215810996316,0.01469349918320341,0.0079694170158813
107,0.13147203510752128,0.016646770231970715,0.008706526101555255,0.23077604204427304,0.015382046340806529,0.008799646239784048
108,0.1227360175631487,0.015774335792714714,0.008247313713558446,0.20899055679473594,0.01539214384279445,0.008473400928059063
109,0.10873601799010309,0.014370215429267641,0.007510154305866264,0.17922191411165084,0.015313738832845303,0.00791268284456612
110,0.1294720865094389,0.017056075227787,0.009016414439158566,0.24861088741312415,0.01437505258223246,0.008685167985629955
111,0.11473601755358123,0.015798614732536173,0.008222074896976742,0.21273714128196622,0.01459984411290379,0.008174603040039835
112,0.11473601755530483,0.01784510808480762,0.009311637642884061,0.23003040811696268,0.016143001627356428,0.00920755985378837
113,0.10673601755438077,0.015888363581757117,0.008373824535696633,0.19705435343043246,0.016406593471572063,0.008676143436104846
114,0.12947203510880106,0.018130851608095584,0.009471652064135621,0.26687210949476947,0.015526980033935135,0.00906031567727563
115,0.12147203510700094,0.018044123011021148,0.010230792988669855,0.26906481511603797,0.016358484487088154,0.009903159772062835
116,0.12747203510696428,0.017586942754993375,0.009733776475910135,0.2603646645604908,0.015832806384005124,0.00941800802799906
117,0.12073601755384128,0.01622930095852956,0.0084365043348412,0.2392081552248873,0.01402800901272699,0.008147245905690347
118,0.1274720351090613,0.017493567074943484,0.009151985610073372,0.25938568261952305,0.01552962794600735,0.008930289542819582
119,0.11273601755413558,0.01618220728861814,0.008409055124572278,0.22873155316915056,0.014565256479116122,0.008167639127281903
120,0.11473601755530483,0.015917220886269876,0.008301425777249167,0.19964805554504877,0.015234372340771228,0.008297840569574978
121,0.10873601756014718,0.016830881800451888,0.00881500380282625,0.20846542325336798,0.01625051092391777,0.00887164308412654
122,0.1274720351069875,0.01812989653152689,0.009553271241108892,0.25866542710272256,0.015914076699141768,0.009381579545996369
123,0.12747206315676252,0.018073078776392505,0.009661824093895837,0.2496005044723288,0.014922608489022738,0.00915147199624586
124,0.11673601755603268,0.016025828704635307,0.008349323584760867,0.21060521239547536,0.014830494683129258,0.008249764597703862
125,0.11273601755413558,0.015413170937573792,0.00802312562356044,0.20638051759979467,0.014717447165043883,0.008080512328158991
126,0.11673601758090708,0.017701291392448092,0.00926764283484641,0.22815435543348944,0.016514923744358256,0.009240232551092091
127,0.12347203511298745,0.02061597248423432,0.010847685355545617,0.24864237641189468,0.018118678721345028,0.010592924792259366
128,0.12347203510697691,0.017122911109514288,0.009067527163405718,0.26127083829586606,0.0148951927068857,0.008772364989753765
129,0.1087360175535329,0.016848478706082366,0.008818804474199717,0.19935733695718577,0.016561780719436092,0.009026818747716226
130,0.11473601755530483,0.01634652698366496,0.008541070976062066,0.2094026823907356,0.015081154665517866,0.008436212262773758
131,0.10473601759219707,0.015321509606607935,0.008037732379609874,0.2019983877713232,0.015179877351332912,0.008160289078547713
132,0.10673601755438077,0.014783240837298156,0.007709133399467583,0.2012645065927151,0.01491937403627035,0.007937012437540952
133,0.11873601755360279,0.01816363424832919,0.009492399288476004,0.23319024538738015,0.016742593222595,0.009341065002623241
134,0.11873601755522865,0.016803055130552736,0.008770000323733278,0.21187716151624883,0.015628804953522455,0.008623853395722334
135,0.12947206055987978,0.01836392283459882,0.009908543556451542,0.26914913633786014,0.01641160726588242,0.009799251321370394
136,0.1067360185000457,0.014465903632171278,0.007597373295761217,0.18948177477456338,0.015070853086872633,0.007990063529294756
137,0.10873601756014718,0.01772729154184212,0.009275294489669482,0.22711849730109396,0.016847269334098535,0.009302435383360666
138,0.1227360175631487,0.01618894762375295,0.008519326059787322,0.24128423596862564,0.015116401007768222,0.008460858051999453
139,0.12073601756207866,0.016623729463413464,0.008654962306574162,0.21637209229308912,0.015277584738744033,0.008557831430336026
140,0.12273601755587343,0.016762632030449757,0.008785623744994224,0.21240014340945418,0.015837675932962248,0.008780554615016464
141,0.1254720351170825,0.015708844159182462,0.008189446254043081,0.22680421293817127,0.01449875690222199,0.008288255311615523
142,0.11673602682808717,0.014853135234110242,0.00777255897531127,0.2123872798467537,0.014993239699329376,0.008149322117293627
143,0.12073601755543996,0.017382210281898416,0.00905705060495202,0.22297618557621174,0.015639618068370772,0.008824883290241
144,0.11673601755603268,0.016769481402444848,0.008839422845742646,0.22307173254539325,0.016442745315717665,0.009013112528539965
145,0.12273601755538226,0.017298545197275358,0.009017415072496215,0.23462365097370352,0.01548067763927079,0.008874268118693454
146,0.12747203510696428,0.018164135581795793,0.00955428837940514,0.24789344295083027,0.015057549406135073,0.0091725461503001
147,0.10273601755364428,0.015146584869344752,0.007892606122473004,0.18614105374732198,0.014934998883254934,0.00794482729586822
148,0.1287360175563753,0.01632761121163943,0.008537092836128767,0.2160312595258404,0.015677112973488637,0.008729101558577469
149,0.12873601755652123,0.017389929608809643,0.00907773509292353,0.25671874317018584,0.014816755735082874,0.008731453662516177
