Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.09853210384297194,0.013947570792450141,0.009017731078815953,0.21257757985513576,0.013010044255724999,0.008345216166236855
1,0.10228207574077723,0.016358133782365333,0.008641271263242425,0.20515348736933725,0.01378149148416117,0.008172095364136852
2,0.09978207574587011,0.01637051902460072,0.00858626244156262,0.20114456050284918,0.013056623461915141,0.007922213732440796
3,0.10603207574243509,0.01675355940718319,0.00919881591089194,0.21257753888435815,0.013364738459455235,0.008195526751758959
4,0.10353209826013314,0.01620457625615672,0.008874974932500355,0.21177359672992957,0.012785989883860253,0.008029541079420362
5,0.10103207573919167,0.014340739815943415,0.008803472400282761,0.21257760877128742,0.01346187330684938,0.008070351005901855
6,0.09978207574061884,0.016144222002203716,0.008458641927253886,0.19055902015331555,0.013100596012218767,0.007894051696799445
7,0.1047821335773343,0.016794781141138505,0.009071039256833571,0.2125775719085622,0.012985603180154726,0.007965585056809969
8,0.10228209332865687,0.016582895331869855,0.009546054023300376,0.21257762331845012,0.013690175664834483,0.008462105592215002
9,0.09676603797515067,0.015680412198572566,0.008246185655248163,0.18613807764080034,0.0135381077202265,0.007903302842615978
10,0.1097820757412047,0.014839692753858796,0.00799938832423727,0.20794324497386565,0.01195045281654455,0.007385342360401304
11,0.10228207574139579,0.01721567734109915,0.009042193427242239,0.19764187189811744,0.01446054905174165,0.008424431817198413
12,0.10176603793926116,0.015075337589948645,0.00807375897727531,0.19591574748676593,0.012155476517933554,0.0076012367657357395
13,0.0997820759398248,0.014791746685258787,0.007729063337665642,0.1794073307836095,0.01255075951949357,0.007297239261796698
14,0.09728210973555759,0.014553500685086769,0.008210384191924129,0.21235448747954178,0.01168368974647441,0.00745152375131128
15,0.09853207574031557,0.015995577146814054,0.008641757266992388,0.18635705878518796,0.013715487816999147,0.00812593093120407
16,0.10301603792367847,0.014607774090074714,0.007673136900084717,0.18347754163267038,0.012835718581876179,0.00748664685118695
17,0.09728211501013422,0.015025438417433486,0.008194421541973307,0.20381294718469128,0.012698690767766757,0.007586598955719071
18,0.09853207575282069,0.015866943296358352,0.008329240864645034,0.2099991306180859,0.013292857167367866,0.007829736344763248
19,0.10103207573850599,0.014697622449128086,0.008407057613938675,0.2125555616272685,0.012674185423453572,0.007576942236488296
20,0.10478207586077956,0.016199230392820077,0.008492945679002151,0.18877404882694315,0.013622119081154398,0.00799253439756234
21,0.0997820757416363,0.0161665581435349,0.008580392412571771,0.20542723018646694,0.013217490675300465,0.007936486003324252
22,0.10103207574048728,0.015058973914208915,0.007967641825341496,0.19740524269797144,0.012009707921201204,0.007375115697943427
23,0.10103207573919167,0.015228274476576808,0.008022460970688906,0.18605931929383918,0.01238652633494506,0.007514017245253316
24,0.09978211340193152,0.014327001694180764,0.00873699453398763,0.21257754067172036,0.013112332989498056,0.008089854607027148
25,0.10478207586077956,0.016646776842680178,0.00875550189336796,0.19483444562034558,0.014129212117855623,0.008368155473371112
26,0.10478207573856728,0.016958129889573476,0.009042696652390653,0.21003381838390914,0.013968553825351594,0.008251944515341732
27,0.09978208353376615,0.014939229486868318,0.008477460560906582,0.2125769925894686,0.011591430397540287,0.0073422836521903154
28,0.10353207574029251,0.015885789002778507,0.008387711553488759,0.20705332694526146,0.012541436757598914,0.007681207072137511
29,0.09728207574371515,0.015607062302148427,0.008173501867805634,0.20051798408179486,0.012627396759254561,0.007555829551990847
30,0.1022821419233621,0.015611682941809275,0.008374370825986011,0.20292152004735847,0.012832266815352272,0.007756505055030328
31,0.10103207700499874,0.01502295361569193,0.009383591952195658,0.21225766483891798,0.013068613569513103,0.008416791869371918
32,0.0972820757385127,0.015489215930439289,0.00810943556339825,0.20039667970537292,0.012450222214730286,0.00749545529247332
33,0.10103207573850599,0.016946798289909762,0.009065494507102109,0.21248694270668578,0.013791573169450101,0.008182796599913944
34,0.10103209388327432,0.015045609208917907,0.009259407751190022,0.21251795651723446,0.013091930241007537,0.008222662557979538
