Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.42946849874436216,0.14802765819684782,-0.12762506534771478,0.13088403911148336,0.04440185588403855,-0.05304539307802453
1,0.42946849874436216,0.16232580986046838,0.0905250466234509,0.2635931753825256,0.09754505124879226,0.060804405742537815
2,0.42946849874436216,0.11165389028752062,0.06421900843998815,0.06925716607663407,0.023544950878624894,0.013210995017992786
3,0.5294684987438294,0.1413784573736267,0.08000092894007348,0.6110249010258394,0.16959485028051657,0.08958200189252588
4,0.42946849874436216,0.10381093806304229,0.05646740939405999,0.024364328182332723,0.007185056418279438,0.0034171688554931997
5,0.42946849874436216,0.11182973663368145,0.06433118595688465,0.04392527214392978,0.013670156699210905,0.007403929604027566
6,0.42946849874436216,0.12708291904530084,0.07244594076050095,0.18163911913996786,0.06631024398109411,0.03977462440424901
7,0.42946849874436216,0.11278348988557964,-0.06558897964709787,0.050009826127490484,0.015373539703598754,-0.06751211253954856
8,0.42946849874436216,0.1288069478415038,0.07223647773074385,0.102973928627514,0.03479245414620316,0.019708291154398372
9,0.42946849874436216,0.13361036699161274,0.0765804352864725,0.32987936365384124,0.12823170466788636,0.06919350338135805
10,0.42946849874436216,0.11505890176339033,-0.12031948961847427,0.048396199402475304,0.015082444970775124,-0.2855919518851767
11,0.42946849874436216,0.10244239484166845,0.06011698983777801,0.0257623614801619,0.007390251023406851,0.00380384742951991
12,0.42946849874436216,0.08198405032344824,0.04695906821186163,0.0012441550756354001,0.00024517648261066627,8.031704344467232e-05
13,0.42946849874436216,0.14671409994228066,-0.05864555488708967,0.12793476783514962,0.04389736565415675,-0.08305184134894442
14,0.42946849874436216,0.13487365328260967,0.08090061348527068,0.08667036147490292,0.02728484023050373,0.015229517191983646
15,0.5294684987438294,0.14560613334909528,-0.37958774794121464,0.6273059006975166,0.17483843039850644,-0.4435389994673526
16,0.5294684992600577,0.10948355316999618,-0.2039431798763962,0.43585107857489513,0.1257264745171266,-0.3176400133445816
17,0.42946849874436216,0.10944865146682875,-0.13324099465779482,0.039795410115908536,0.011570232580453898,-0.18225324675985216
18,0.5294684992600577,0.14755590715226277,-0.10175681692074823,0.5332555173682086,0.1588748971030553,-0.10493289321209856
19,0.42946849874436216,0.1263076977040292,-0.007778467675787645,0.08239152011860221,0.027912860429246764,-0.02162114090130833
20,0.42946849874436216,0.0986143617762551,0.05760609038910246,0.015079699902176447,0.004311810148287386,0.0021944214381766297
21,0.42946849874436216,0.12065266829476139,-0.07870081448928229,0.07826782143024494,0.024931705520486694,-0.12675386609651462
22,0.5294684992600577,0.1321861513968461,-0.0679394586045815,0.4499101604754397,0.14520267615249918,-0.12836018834418156
23,0.42946849874436216,0.12585955415278535,-0.12076587342388923,0.0824208451832468,0.02674292958471673,-0.14489737665903646
24,0.5294684992600577,0.11514585369542957,0.06645400055421705,0.4438043229462708,0.13070087794264834,0.07040057310722955
25,0.42946849874436216,0.09304886141445982,0.05399642850207583,0.008281394078341525,0.0019718883565867274,0.0009310755792636115
26,0.42946849874436216,0.10400273612788369,0.05937498609553149,0.36362477266400756,0.11444241703201247,0.06227630049982339
27,0.42946849874436216,0.10502636506550996,-0.2051499467630622,0.028260824052714566,0.008497859811141852,-0.2459984964794888
28,0.42946849874436216,0.10613457680704359,0.06071762746472908,0.05121469923824269,0.016883610791749402,0.009235959834168313
29,0.42946849874436216,0.1433127397850774,0.05780806659001106,0.27768392836894845,0.10929552173154358,0.06036159960763646
30,0.42946849874436216,0.14771119800612412,-0.17279942980931695,0.15814540316986841,0.0541107868730989,-0.33287782193382665
31,0.5294684987438294,0.16222501954990878,0.08761967303719972,0.6434423297171736,0.17782809830319013,0.09362824684711424
32,0.42946849874436216,0.09642478044739997,0.05618013892727136,0.012466998981500072,0.0033702728981305657,0.0016701229838793712
33,0.42946849874436216,0.09849959458079338,0.055128363108945484,0.029193336412198435,0.009385473466538728,0.0050317926242587855
34,0.42946849874436216,0.12754057693596302,0.07240403724959853,0.13911010257452497,0.05211541157172617,0.03140390721781328
35,0.42946849874436216,0.09230397597785557,0.05351690004558898,0.009643437807133734,0.0024279513979159665,0.0011759867521582627
