Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.3146204200255507,0.024263918606194642,0.012886877352098237,0.4018522292330283,0.025570468152949957,0.01359135366625484
1,0.3812870871986582,0.021422345409570408,0.01456884063804713,0.4819887992523043,0.021422346387749574,0.013468112991125214
2,0.3479537533581947,0.020255744578155422,0.010619914085278096,0.4493677748536164,0.01900593986015749,0.010850398881226407
3,0.3812870871986582,0.02629916186479053,0.013829953007997386,0.4698279279251081,0.01889728090882356,0.011678635093887876
4,0.2479537680838446,0.017387405053079803,0.009117544886774714,0.07922835671425553,0.01071325118261743,0.005017789611609119
5,0.44795375339550103,0.01703473328293909,0.014463986332237961,0.42351702709585237,0.017034733930492357,0.014157440588717823
6,0.41462042002728144,0.023809686202240242,0.012489118276215625,0.4946872395840394,0.017007291688149566,0.011154886499331166
7,0.314620420025333,0.029411267943994315,0.016273687248415405,0.38220590138676763,0.02808265330601578,0.015413743184611988
8,0.3812870871986582,0.018878340039055155,0.01398054013081192,0.4704719709614706,0.018878340481903823,0.013234577385568404
9,0.3812870871986582,0.02718178942042216,0.014306017749238488,0.4886272535267243,0.021080006861019303,0.012609268548364735
10,0.3479537533581947,0.03241511818747607,0.018322923796320223,0.49413963420812357,0.03069756671354706,0.017422786778151532
11,0.2479537680838446,0.023443533506582712,0.012333963937298678,0.1351720101840825,0.022207050009120814,0.009388289452681489
12,0.2479537680838446,0.015673436371594223,0.008270553765731476,0.1034388468958645,0.012843469728307844,0.005893179807899219
13,0.3812870871986582,0.024822586751944334,0.01303384950415445,0.4475654495789497,0.022932524595587825,0.012946349290446187
14,0.3479537533581947,0.025582411778737137,0.013455736324332699,0.4891498132097412,0.022932876782695528,0.012974411879104234
15,0.3146204200255507,0.025214180012853568,0.013244750661472258,0.4950990823663663,0.02236420212007164,0.012560806557895316
16,0.3812870871986582,0.021338052389260835,0.011164575114702447,0.49613339111473603,0.018011322574370606,0.010637624106545972
17,0.3479537533581947,0.022730350018937584,0.014652647470562137,0.4913978476709234,0.02273035010651791,0.014552098557144013
18,0.3812870871986582,0.033261567859612526,0.019664880505552897,0.4898375113852024,0.033261568149816574,0.019319895898103477
19,0.3479537533581947,0.02769575540263945,0.01458515201877448,0.48533345633042907,0.02348258427894766,0.013514818494128037
20,0.3812870871986582,0.02986385593934395,0.019677992460729415,0.4938324109780865,0.029863860693618464,0.019359199083183103
21,0.44795375336203264,0.025348976765823355,0.013317365022987448,0.4804920250553989,0.0157366283078224,0.011290786369396663
22,0.48128708647760715,0.013545518731821712,0.009811144790681873,0.32560819216154446,0.013545529058696387,0.008695035922742508
23,0.41462042002728144,0.013777011355109411,0.011664907085046639,0.4601679342483298,0.013777012379697142,0.011477375054983441
24,0.3146204200255507,0.021587139665806297,0.011334355523304668,0.4870125207624991,0.022161079299828156,0.012001803444124144
25,0.3146204200255507,0.030874213658241938,0.017340555889739272,0.49370290872990386,0.030874215022074693,0.017835033250632584
26,0.3479537533581947,0.021011358341516316,0.011065731452898152,0.49615607007186824,0.020939565996421737,0.011584936928914906
27,0.3146204200255507,0.021838253725794485,0.01151237839861574,0.3450000144980314,0.023054599438227897,0.011835335677661908
28,0.3479537533581947,0.026173293112964787,0.01578342280300956,0.4522506747409735,0.026173294551034162,0.015499756638826865
29,0.41462042002728144,0.020318464825993574,0.016087827209928147,0.42602250142943227,0.02031846497379104,0.015221924012846794
30,0.41462042002728144,0.017966575705028076,0.014805814334336781,0.3866199963238579,0.0179665761117634,0.014285689276390477
31,0.41462042002728144,0.022002897609263144,0.019368216603107228,0.4044427625209924,0.022002898109559067,0.019364493477122335
32,0.314620420025333,0.022649486562170414,0.011905903720532398,0.3040101957214966,0.02435940968104968,0.012139517476621899
33,0.3812870871986582,0.02049755534368476,0.013888681196864042,0.49409160575518996,0.020497555725988745,0.010552449351760472
34,0.3812870871986582,0.02850270498641376,0.015248920070191033,0.49594600438236686,0.022737982847312793,0.01417638674100967
35,0.38128708669472344,0.02098806193491169,0.010977558120186163,0.4962249770023749,0.018227503809287945,0.010624261524968936
36,0.3479537533581947,0.02225034769044856,0.011652703807564103,0.4958984299226493,0.019854863921635654,0.011117902588229913
37,0.2479537680838446,0.01602355647294259,0.008459394422896567,0.027025357463047323,0.002748172936081614,0.001148614644753893
38,0.3146204200255507,0.021212041895134086,0.0110972285565281,0.4958506971523056,0.01999710231591871,0.011058860964075733
39,0.3146204200255507,0.023526166724170097,0.012336828581015835,0.4643417302584695,0.021355871911613093,0.012327128111252389
40,0.3146204200255507,0.022157707650338178,0.01173667347155166,0.4902459840122689,0.022919224894242203,0.01239371248867853
41,0.3146204200255507,0.0251242410240877,0.013196296299472901,0.4961871906691401,0.02366660273742932,0.012942060680344087
42,0.2812870866915538,0.020620782055018563,0.010855066637245645,0.4932188528579938,0.021015635892135245,0.011296466131596985
43,0.44795375339550103,0.015900926111743898,0.014181511876789524,0.38413449686455303,0.015900926487511638,0.01421287510976996
44,0.2812870866915538,0.015528632789900989,0.008156445122318943,0.20608325257370574,0.015152191389046665,0.007150776629509121
45,0.2479537680838446,0.019019828805940213,0.009958560090067889,0.0417318387092681,0.004440197192229634,0.0018744275202328407
46,0.3146204200255507,0.02381963195636728,0.012536984809205665,0.4953762099272758,0.0231888100536855,0.012951673025483685
47,0.3146204200255507,0.026798166861879278,0.01565812505096813,0.4962249891064353,0.026396756836130245,0.015141065055350648
48,0.3146204200255507,0.023619955061286103,0.012477724189522645,0.4554286247826025,0.026479899652337012,0.014377314121433695
49,0.3146204200255507,0.027532935343516165,0.014496993262444602,0.4836849891857661,0.026537370052696973,0.014450589512381127
50,0.3479537533581947,0.02250975860004821,0.011830656840899928,0.4322683779086493,0.02209514115098792,0.012727676967809607
51,0.3146204200255507,0.01605144564000764,0.008474443502339347,0.3811252863380224,0.01912622976193443,0.009935291793297045
52,0.3479537533581947,0.019746150379934782,0.010315004435159493,0.4962114895718379,0.015617934429690214,0.00965496779710435
53,0.3812870871986582,0.023153066080822186,0.016388854489284167,0.4797460091568202,0.02315306659501999,0.014683860624122084
54,0.3479537533581947,0.020354170170748892,0.015622534600723834,0.4962249738684427,0.020354188517755008,0.015085690814822951
55,0.38128708669472344,0.017365482321109228,0.014768236771388237,0.48543054600066937,0.017365482569008266,0.01465426212494094
56,0.48128708647760715,0.028871640414000907,0.015222659800784808,0.3257969507685795,0.012373317438097277,0.00846496278771278
57,0.3146204200255507,0.01969433238865458,0.010319275416872446,0.49583309612207693,0.019208026224938383,0.010728666132492123
58,0.3479537533581947,0.03107291898352779,0.018786091304554938,0.48701671137972846,0.031072920078510324,0.01992239923337779
59,0.41462042002728144,0.01583809349145775,0.014297235229226352,0.4589861420624566,0.01583809378686689,0.014301026631771059
60,0.48128708647760715,0.010441431837729349,0.011248745813847046,0.3398726138646993,0.010441441534502738,0.01122991758889178
61,0.3479537533581947,0.02091140401299211,0.010936609572983908,0.49391090465133647,0.0177738048692557,0.010253780784961348
62,0.3812870871986582,0.02457632954016711,0.012901309739687736,0.4880279221735123,0.021233428881289082,0.012735207876912564
63,0.44795375339550103,0.020057580577826965,0.013874729380197142,0.3623551108919627,0.01529058453829673,0.008920137821963726
64,0.3812870871986582,0.02561876698902451,0.01808144167361746,0.4916654322604419,0.025618769519619833,0.018012304708170994
65,0.3146204200255507,0.028282774259603467,0.015894293874898005,0.4956808717459522,0.02588767202373533,0.015068049944856738
66,0.3479537533581947,0.023504750584378727,0.012415186749804987,0.43385605325019616,0.02493923167216418,0.013401835872310155
67,0.3812870871986582,0.022110133730506264,0.016169560081706433,0.4626066161844447,0.02211013551478017,0.015834804079865098
68,0.44795375339550103,0.015298711484513965,0.0159380532317971,0.3235773432132561,0.015298712965774817,0.014502640312187816
69,0.44795375336203264,0.02368194642764971,0.016596636160347553,0.4403197445206767,0.02304480107943061,0.01454075950492002
70,0.3479537533581947,0.018865515362160343,0.0152997954347306,0.49590236992720044,0.01886553267400282,0.015105118698256738
71,0.3479537533581947,0.02515399366856778,0.013212322277490607,0.4950409904097466,0.02181995714881128,0.012454544673173265
72,0.38128708669472344,0.023503952991991352,0.01624787300342094,0.4941934526505926,0.023503953084410865,0.01652407664820437
