Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.42946849874368664,0.20561663869684943,0.13770468982058634,0.00968561946463905,0.003109879296387346,0.0021757307172987784
1,0.42946849874368664,0.2080718652495287,0.1398188602296508,0.008894664333783525,0.002644978921286646,0.0018465783754602807
2,0.42946849874368664,0.206610206571614,0.13855855012762186,0.006056285475871278,0.001913300423601992,0.0013655757994761807
3,0.42946849874368664,0.18754717161135873,0.12257165525844826,0.0007314173720308106,0.00024317816660215848,0.00017269169007637703
4,0.42946849874368664,0.2023029017898361,0.13487355656290273,0.004605451398306291,0.0015386820676210648,0.0010955586666028774
5,0.42946849874368664,0.19617874462067372,0.12972249371689035,0.0033752227334937247,0.0012206423758311504,0.0008925228831118213
6,0.42946849874368664,0.20840530952644376,0.14010717310486662,0.009261574372003815,0.00328357450018526,0.0023773248139415245
7,0.42946849874368664,0.19519719418235434,0.12888839445109956,0.002968326358902018,0.001052467969928989,0.0007525383522555154
8,0.42946849874368664,0.22275544916952641,0.14719669846085415,0.02238877077146148,0.008165796963586727,0.006060789983029556
9,0.42946849874368664,0.22921562124697129,0.15863363009978237,0.01971327742930599,0.006330092281847602,0.004709162372811679
10,0.42946849874368664,0.2377855416990967,0.15596702207303614,0.1862925914345091,0.08221405138140658,0.06974652342082822
11,0.42946849874368664,0.19108125977186666,0.12547357631933473,0.001164380380287122,0.00035518924238629637,0.0002446115345377671
12,0.42946849874368664,0.2273216000870876,0.14738683803156535,0.08917356355142464,0.0369575858839324,0.029521780784030238
13,0.42946849874368664,0.19846912345226939,0.13163013204255064,0.0024850209812118337,0.0007368969440747384,0.00045144385022403136
14,0.529468498827158,0.24727484959190482,0.1639224956771275,0.5889456171497645,0.2961535026100944,0.19782970044869172
15,0.529468498827158,0.24408805946165596,0.16123207538007717,0.6404736614590831,0.3198098295883651,0.21189787440959656
16,0.42946849874368664,0.24301186354256993,0.16032780957629805,0.045463983765893494,0.017391893885568506,0.013575480403001867
17,0.42946849874368664,0.2355626781728055,0.154127453567525,0.050805164332346206,0.01841486301646284,0.013692042858731539
18,0.42946849874368664,0.25388686998131,0.17680931930406227,0.047988896529154015,0.01714865850483713,0.013144108654257742
19,0.42946849874368664,0.23417324570608813,0.15298234491330934,0.32134195631697227,0.1516975462231278,0.12653410799895531
