Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.28128709959089027,0.028859331873791704,0.015622399867062797,0.17763852701037058,0.025830746948017503,0.012453008572971328
1,0.28128709959089027,0.023323375367012292,0.012615982403878297,0.16596913903492913,0.022007102925579464,0.010558417906202596
2,0.3479537533585454,0.05454932756871744,0.029041869208634854,0.6298895033095895,0.05300921262299528,0.030127555585719976
3,0.28128709959089027,0.03157653940506794,0.0167615178494753,0.193010942258902,0.029017359133471705,0.01399848193739648
4,0.28128709959089027,0.03510105971224049,0.018625758205120864,0.3560271973872698,0.04260214457484021,0.020861161667112597
5,0.3146204200536775,0.043093547812255655,0.02295874926228903,0.4772425913529446,0.05079976964640692,0.026572980474840954
6,0.28128709959089027,0.03621875024035751,0.0195345374064862,0.3308164439690575,0.04034825979185218,0.019572241300852347
7,0.34795375341226686,0.03203943515279638,0.01718725759260302,0.3888308983145846,0.04028973309190963,0.019823259750621776
8,0.3146204200247611,0.035206963151642685,0.018963946503751897,0.5292746604364567,0.04174362352821,0.021725937058504285
9,0.24795375640573172,0.02969614058768999,0.01588219552587634,0.13559066545791665,0.027649064241765407,0.013255301436971768
10,0.24795375640573172,0.035671749211399484,0.018967502186605402,0.13280876283406554,0.02682954430900446,0.01288556082297267
11,0.3146204200536775,0.05189585349274944,0.027767628128326134,0.42144209934677557,0.058068575736460175,0.02909679784308342
12,0.3146204200247611,0.035716278791965816,0.018892262529686173,0.44950826912112574,0.043547746951354424,0.022385515563044023
13,0.28128709959089027,0.03927043851477886,0.021023578709949187,0.636193123906601,0.042911168185927016,0.022939658657656722
14,0.28128709959089027,0.03982091331903609,0.02114805981392493,0.3335995792261357,0.042478617042501984,0.020654999875474783
15,0.34795375341226686,0.03323334660382978,0.017855223144189324,0.35730444129246897,0.03993696058480259,0.019479460148394766
16,0.24795375640573172,0.025221875699970434,0.013486772676647048,0.11732920485240661,0.019954666513501636,0.009374783318479418
17,0.3146204200247611,0.04057862552013031,0.02196298824664164,0.38071293151847063,0.04532858802382738,0.022467334003231827
18,0.28128708669619845,0.0408270330750365,0.021556010753451833,0.16955687356508745,0.03622781819360529,0.015875229055485718
19,0.28128709959089027,0.035792761984602704,0.01908812708081224,0.35342459709186197,0.03977788566216724,0.01924706185504505
20,0.28128709959089027,0.044099026026802206,0.023349075011861366,0.3981907789077696,0.04890357980187306,0.024551009592085157
21,0.3146204200247611,0.03676841033221766,0.019629587330593175,0.3716376584956124,0.041497996575810964,0.0203428854691352
22,0.3479537533585454,0.02757028888369896,0.01479112452971525,0.6055240313762486,0.038858221870765444,0.019935829200780197
23,0.38128708669205635,0.0403141194911464,0.021389447199651034,0.5165297474256403,0.04197055193763813,0.0225327297420394
24,0.28128709959089027,0.04260356223946317,0.022461931596718082,0.5161731642409533,0.04493396706046145,0.023682265302582522
25,0.24795375640573172,0.036447682257477305,-0.18348681972137326,0.05540116161429814,0.010828285543532115,-0.24819506461681642
26,0.381287086694219,0.040836585515468544,0.021630548301012,0.6496110069880416,0.04050566215628708,0.023039709818234378
27,0.3479537533585454,0.03848205554300689,0.020663943564894184,0.5228866551312117,0.043057291993254504,0.02265984467273157
28,0.28128709959089027,0.02805940945252086,0.015253365143633,0.18833999563663512,0.024236207848626352,0.011651920243252819
29,0.28128709959089027,0.028996474003598373,0.01558737816977565,0.30312296849074016,0.03607005651167238,0.017392566935766123
30,0.3479537533585454,0.04098633722954178,0.021984033095374004,0.439906141765667,0.0481505596557683,0.024766045734648648
31,0.24795375640573172,0.037336095770466086,0.019808394084040393,0.10105989365851967,0.02235624194771214,0.011113430810252643
32,0.381287086694219,0.036078724984767156,0.019246681228947488,0.6316290762897664,0.04055610808256063,0.021047207399307877
33,0.28128709959089027,0.033604415336929726,0.017875658819165828,0.4148062925572994,0.041317548853100364,0.02063263884181535
34,0.38128708669205635,0.04270128146735081,0.02283724429213226,0.6351906255052174,0.046938908499810236,0.025922373474670177
35,0.41462042005736927,0.040636960822117756,0.021788154038288536,0.6543100298246134,0.04510644170956166,0.025139926748198753
36,0.28128709959089027,0.03651015525794953,0.019659057723779173,0.46407825478251424,0.04240508597356618,0.021620734947483934
37,0.3146204200536775,0.03718783255865633,0.019699521384819257,0.4080181217265493,0.04428980798931184,0.022206895059789115
38,0.24795375640573172,0.03062890852460403,0.016502767833853894,0.062187115377173384,0.01221899869802587,0.005880136180952421
39,0.3146204200247611,0.04261459450020329,0.022693051346861354,0.6153277692436053,0.04644193513271058,0.025270175724790647
40,0.34795375341226686,0.03268770145770704,0.017454118697628557,0.39166557704237803,0.041270834225316425,0.02045585066544626
41,0.3479537533585454,0.042430171278072436,0.022433308226736236,0.6086025028676372,0.04338920439106111,0.02429836762458339
42,0.3146204200247611,0.03879132740765403,0.02058079487402927,0.5775437403997012,0.04449462066657085,0.023651889415748098
43,0.24795375640573172,0.033012605299732115,0.01829532544085583,0.040987859070196676,0.005984426413746885,0.0025253240054753136
44,0.3146204200247611,0.03377578402358256,0.017898131333720067,0.43798946070856637,0.040989414335982126,0.02082945919480091
45,0.38128708669205635,0.04490994244721446,0.023968710789573123,0.6543088175084005,0.04691079406704697,0.026222106292215885
46,0.28128709959089027,0.024186525200479644,0.012796950699801968,0.28333265544239933,0.03330971075573226,0.014808109946827448
