Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.42946849874834686,0.20561655706346665,-0.02389213471591578,0.012913533509867407,0.004766674516288987,-0.12374345313467056
1,0.42946849874834686,0.20807189307757298,-0.010327297223802878,0.013708366859627435,0.004957270709322584,-0.05423160395414954
2,0.42946849874834686,0.20661020643782815,-0.3116509285422273,0.010063735175311983,0.00349839656884368,-0.37419749373570177
3,0.42946849874834686,0.18754737062540328,-0.005622506106693681,0.0011468379171545044,0.0004033096536526687,-0.014174147518586772
4,0.42946849874834686,0.20230286327535935,-0.008127298622242596,0.007045103365332531,0.0025210380852085383,-0.029584243446786763
5,0.42946849874834686,0.19617874455378898,-0.025426348890761896,0.004553631043338303,0.001688590740221066,-0.01475954864390197
6,0.42946849874834686,0.20840529986645304,-0.038237651909211356,0.012505357455963947,0.004784194489838362,-0.037582793547123475
7,0.42946849874834686,0.19519719452914047,-0.04081193781969927,0.004139539981459466,0.0015228102745386686,-0.024221100771867548
8,0.42946849874834686,0.22275543653622928,-0.029304877619874103,0.02776536833658583,0.011040433894858717,-0.13739376145925503
9,0.42946849874834686,0.229215621246535,-0.04083467040751085,0.03287678859555376,0.012131058935348113,-0.021872254583843675
10,0.42946849874834686,0.23778554211849898,-0.011220659729041849,0.19916058618093788,0.09078439977660938,-0.08082662063402735
11,0.42946849874834686,0.19108118696057433,-0.002111611876275999,0.002405789761517117,0.0007771009589701395,-0.010854501971656315
12,0.42946849874834686,0.2273216004783261,-0.24153881841001912,0.09856778335566156,0.04230180799456502,-0.2952769556775125
13,0.42946849874834686,0.19846912342565298,-0.005625164966714835,0.0053883476719416455,0.001820258504788889,-0.016849449885534214
14,0.5294684987436158,0.24727484540554548,0.1639225383573044,0.5914042411454539,0.29799652553719014,0.20919268285993203
15,0.5294684987436158,0.24408814646770116,-0.049523367262387374,0.6473905518971045,0.3252252110394179,-0.3194466043570984
16,0.42946849874834686,0.24301186068967215,-0.04534942115575025,0.05526961261163855,0.022664191518212595,-0.09993895112569279
17,0.42946849874834686,0.23556272227479408,-0.005029417809073303,0.070199718745382,0.028563858003552496,-0.01738149618894111
18,0.42946849874834686,0.25388686277902406,-0.017541554001134774,0.06482932902077387,0.02555017593191595,-0.04607372676001603
19,0.42946849874834686,0.23417324680572113,-0.19606860554389804,0.3252469419277515,0.1538210535831525,-0.3506954300483067
20,0.42946849874834686,0.23082639651341205,-0.038289348941758394,0.03463720785039719,0.013474910308255494,-0.0407401854484045
21,0.42946849874834686,0.19988390164609315,0.1328232667245456,0.0069957307324827874,0.0024316426694175365,0.001752675506071796
22,0.42946849874834686,0.21407055633679187,-0.20141881959244756,0.01877093719752906,0.00738951639314584,-0.21404867655024765
23,0.5294684987436158,0.27016089474775473,-0.17470234147567698,0.49233415012123294,0.23506267240863463,-0.33419567000764383
24,0.42946849874834686,0.2298761406353882,-0.2892316141077078,0.056305914837075643,0.02297404372352272,-0.3074193502765168
25,0.42946849874834686,0.20650879650183013,-0.014454160133701266,0.010236793720074617,0.0037883042990238297,-0.045588611323154164
26,0.42946849874834686,0.18885761305463283,0.12364475423577395,0.0014681910341701248,0.0005237251771142116,0.00037736258096874697
27,0.42946849874834686,0.23142692804135387,-0.031840480014859285,0.03892871428771256,0.015268033843051396,-0.17802953147528924
28,0.42946849874834686,0.21039955992920678,-0.036849711498639026,0.014894753747429249,0.00563354241092286,-0.020168476337025256
29,0.42946849874834686,0.22302101532486113,-0.017847820147011917,0.027274531140032317,0.010784833576831607,-0.06153404584671189
30,0.42946849874834686,0.2067400674383297,-0.0019386741433242566,0.010559259291000538,0.0038887643235865008,-0.013449810133028955
31,0.42946849874834686,0.2928777270137915,-0.0619090225306107,0.14784108152982275,0.055399371692179324,-0.022111328419555334
32,0.42946849874834686,0.2021537191161679,-0.016120034121793636,0.006549221945310569,0.002436329241420713,-0.06752524874461524
33,0.42946849874834686,0.23295505415622444,-0.0717468602560376,0.040081580954678335,0.016264961748656697,-0.1410811847254976
34,0.42946849874834686,0.20000253321973058,-0.06484649325034664,0.006374082009937622,0.0022787601506600846,-0.19518764720789028
35,0.42946849874834686,0.19899750759322585,0.1320750383256206,0.005750398175788629,0.0021146254109010824,0.0015452625514744064
36,0.42946849874834686,0.21643583470830313,-0.10757948309903442,0.02085531083229888,0.007820455233288365,-0.22033227489807594
