Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.28128708669172353,0.025472487889391895,0.01348574508187752,0.32595011102138705,0.022796771349199562,0.012003635917532788
1,0.28128708669172353,0.018351084993611644,0.009842562298019615,0.2802116211689562,0.01931665631250601,0.00976275382703148
2,0.9999999999341103,0.024213248287326194,0.02655020955763289,1.0000000015615034,0.024213248638115453,0.02447681566409768
3,0.31462042002483726,0.025801438281575294,0.013665206389082208,0.37942716123654924,0.018070562688025517,0.010812470951923975
4,0.38128708669491074,0.020479870238104034,0.01453801463820169,0.37789414548435984,0.017467803384147225,0.011938180183279155
5,0.9999999999341103,0.013837558978290723,0.013219629677050298,0.2179181853207899,0.013837530974086965,0.012937176337715791
6,0.3146204364076232,0.028084667194490633,0.017187661735588444,0.40501868245022704,0.02494059183647831,0.014662192726706814
7,0.3479537533593165,0.02607054825613449,0.013878420650583511,0.3909020934645057,0.017826962446375313,0.010659029925024545
8,0.3146204364076232,0.03186792557093369,0.016999796090136424,0.38017604723105897,0.025291141366474274,0.014125740720479826
9,0.3479537533593165,0.02242568516093204,0.011882660056308135,0.37329488994162424,0.020130150037159806,0.011713340922966279
10,0.3146204364076232,0.02597360643938547,0.016294713098077753,0.3641411243952248,0.025973606561784313,0.015203512818974724
11,0.9999999999341103,0.015304324998338944,0.01671951335923864,1.0000000128593394,0.015304326051585724,0.016711026879976183
12,0.3479537533593165,0.022922995442751958,0.016981222078321624,0.32560756308682837,0.02292299700975442,0.016391873594432928
13,0.3479537533593165,0.02588493177273275,0.01818443385850383,0.35746159829052154,0.024552609447094795,0.013779467424189923
14,0.38128708669200007,0.018027219984497342,0.014842566396720807,0.385280863311543,0.01802722165024565,0.014516799716701136
15,0.3479537533593165,0.028153804205434476,0.014975313718614347,0.3966637462404685,0.019275399436731414,0.01158443915519091
16,0.28128708669172353,0.017701463060906347,0.009320351677438025,0.26059376084493546,0.01697695279738238,0.008526136135171686
17,0.38128708669200007,0.025083005352715643,0.020421097201584602,0.37655010623437,0.025083008803230437,0.01884805723647781
18,0.3146204364076232,0.02522113868248602,0.020162222016143226,0.4076433036992738,0.025221138959095064,0.0192395336113845
19,0.28128708669172353,0.03038962786147093,0.016179106027558926,0.40643981185492006,0.022932072327626275,0.013019921674413942
20,0.38128708669491074,0.02161274043818634,0.020514733804621463,0.3323567815600629,0.021612740816099443,0.020359034990793418
21,0.3479537533593165,0.033947003011750077,0.018108604387851734,0.39076186649733846,0.020608547475910476,0.012560005136727977
22,0.3479537533593165,0.021050522578736706,0.011190963975026573,0.3733356442638654,0.014180356353598404,0.008052196863260884
23,0.38128708669491074,0.02000580337281585,0.01647490733556217,0.26225380978654467,0.020005806719191045,0.012719949677957646
24,0.4146204200245861,0.020548678302179116,0.01825609990101023,0.33224203270469777,0.020548676296047112,0.01623413039456195
25,0.31462042002483726,0.03134493319549435,0.016710435689859353,0.2783194049135023,0.029551395704781547,0.01559450482477872
26,0.9999999999341103,0.012910221221971378,0.013480815279129116,0.20167008296295721,0.012910221328497848,0.0133213863917669
27,0.4146204200245861,0.02053959079607257,0.015811749345043907,0.30545179141504536,0.018249822552168702,0.011418547729368702
28,0.28128708669172353,0.020188411946380862,0.010622064878170719,0.3165670009009416,0.018903611574239608,0.009902918332084452
29,0.3146204364076232,0.023261788128839868,0.012397998868642752,0.40593310089698564,0.02098778540800108,0.011548466651846008
30,0.38128708669491074,0.028545058573867133,0.020091432549693214,0.29899530413457426,0.016770648883385638,0.011757172818481253
31,0.3146204364076232,0.03187843301302893,0.01846401773352764,0.3623409728987679,0.025080681481596905,0.014942168874863083
32,0.38128708669491074,0.02281507555467941,0.016230314985696055,0.2832493475537381,0.014162618945688207,0.008507614899735238
33,0.31462042002483726,0.023298945035136822,0.013722392614693667,0.40327066956774626,0.02051046087660868,0.011438038126372726
34,0.4146204200245861,0.016063092563806967,0.014694797429238727,0.22838752427653528,0.016063093828566126,0.013582246908591509
35,0.4146204200245861,0.027387993384677706,0.019073320559223568,0.21745110981217067,0.013351401022226131,0.007994521975834373
36,0.3479537539256045,0.020835012366654908,0.0159981871468486,0.3920278012835857,0.020835012829531884,0.015906980035166295
37,0.38128708669491074,0.01609884828273097,0.013482799046655823,0.3501094049974499,0.016098849581147875,0.012623090858408374
38,0.28128708669172353,0.023354430012601842,0.012333614220844518,0.2316320777491013,0.0223919831818681,0.01124810194601077
39,0.38128708669491074,0.02323832137394777,0.02072250183267805,0.2948591341083227,0.023238321698972754,0.01961851463317205
40,0.38128708669491074,0.025067839730956637,0.013265188447627337,0.37151591956497454,0.01509629054398481,0.009934670665539486
41,0.9999999999341103,0.013609528182934512,0.013321329496992421,0.17162479124692787,0.013609531069120192,0.013098616502200691
42,0.4146204320833851,0.017241286920022997,0.01500159962161797,0.32664926199849126,0.01724129163654143,0.013846277649168307
43,0.24795375335810912,0.028903435504340134,0.01536428332848191,0.09440185649754368,0.019460166488821765,0.007936683694579836
44,0.38128708669491074,0.018867258135365196,0.01465932128244612,0.3431181317355513,0.0136145277962595,0.009613876502891482
45,0.9999999999341103,0.0152313408171411,0.016806836664118207,0.21611260563097195,0.015231344294243667,0.01659215512305684
46,0.3146204364076232,0.017781897303235344,0.009410523726509004,0.39573659090929203,0.017897276475676828,0.009628865012354245
47,0.3479537533593165,0.025827327290173077,0.019972206913070036,0.3984567145627965,0.025827327544369404,0.019343471439031867
48,0.3146204364076232,0.03074616848167446,0.016466015892538724,0.3999406712130687,0.02593175395951589,0.014252374427332681
49,0.24795375335810912,0.025842429461047235,0.013501100199890849,0.09593567516139631,0.013331371190579863,0.0038271389591344905
50,0.24795375335810912,0.02401537343729681,0.012692521980530096,0.18516913947371316,0.01909356131119668,0.006360610726502453
51,0.3479537533593165,0.02848192913940933,0.020389617157868956,0.38348086259480796,0.026664040524062033,0.016712998114503212
52,0.3479537533593165,0.03333763025923267,0.018275723605270657,0.40655158264953206,0.02063580758673185,0.012799627032674833
53,0.3146204364076232,0.03261974530006872,0.0175116440979718,0.3838444785900601,0.026532196349876004,0.01515101073991252
54,0.3146204364076232,0.02633338748161082,0.013955687056990566,0.40710302680485744,0.022078229878779818,0.012612978543884651
55,0.28128708669172353,0.02735889273857277,0.015583446462659623,0.4063409177955934,0.019010127316376836,0.011908143036678073
56,0.9999999999341103,0.01700405074848818,0.018984539892575283,0.9999999982981465,0.017004050914468206,0.01898453632729348
57,0.38128708669200007,0.030598738600715002,0.01625850613584494,0.35243842025473027,0.017202420958627628,0.010089897013208652
58,0.38128708669200007,0.01809142146663097,0.014909019238341401,0.31582455534212195,0.018091423050668968,0.01276145647350906
59,0.38128708669200007,0.018944602184051883,0.014543951142797419,0.38775117563636713,0.01550233074486688,0.01130492169218842
60,0.28128708669172353,0.022763833425243154,0.012067036209058295,0.3758383912051804,0.019732401910591744,0.010840393157400732
61,0.38128708669491074,0.02086349759295665,0.017192613642605596,0.2896451658682875,0.020863500300021414,0.015945974841586982
62,0.9999999999341103,0.018386709784390033,0.02426264085284643,0.9999999967015795,0.018386709761662894,0.024262480820303613
63,0.3479537533593165,0.022566070686563897,0.011959177694683156,0.3926588193959361,0.01916309965137757,0.010904352838007732
64,0.3146204364076232,0.026121722648215218,0.01384005930191685,0.40764329557708046,0.020521322110725333,0.011662093208021869
65,0.28128708669172353,0.029470489253164325,0.01567627939728016,0.2927035044803411,0.026579056773888093,0.01420241354623215
66,0.28128708669172353,0.029151772973448592,0.015580139963529315,0.39754861417083487,0.025927383780236603,0.01421896936399216
67,0.28128708669172353,0.027898302704075242,0.014812384684421887,0.29730381225876984,0.024167867188608264,0.012805390391433066
68,0.28128708669172353,0.01927126996040226,0.010219806037585545,0.4076432806754129,0.01907359619698913,0.010283228246502664
69,0.24795375335810912,0.02168747810584607,0.01148071536955333,0.0545084323628984,0.007227312569938282,0.00323495904515034
70,0.3479537533593165,0.026219567763223442,0.020758617053653613,0.37066853232285724,0.02621956952734838,0.01927819647569829
71,0.3479537533593165,0.029656476677774615,0.018280214916568234,0.40630395027001526,0.016775337719970845,0.011503645432047785
72,0.4146204200245861,0.01537733094130169,0.014584645665249831,0.33734349278999265,0.01537733321867798,0.014351578994651528
73,0.9999999999341103,0.009235945999949634,0.010757051927402504,0.17076175583865505,0.009235948446473878,0.010611599987998809
74,0.4146204200245861,0.01891914547268123,0.017842489292535527,0.2644953558407655,0.018919147398454326,0.017525699800977224
75,0.3479537533593165,0.026120326756650367,0.017509087297898563,0.3139248089783186,0.02062482831844295,0.011483815363093999
76,0.24795375335810912,0.025541759646122077,-0.07472340274094913,0.02150745979284798,0.0035584892455849666,-0.06397871554144947
77,0.28128708669172353,0.013423191265438493,0.012787876422204676,0.3712165742164882,0.013423194401645234,0.007313890218758072
78,0.24795375335810912,0.023044087702336447,0.012165269752453158,0.12826045392848873,0.021089400982655535,0.008084456499200053
79,0.3146204364076232,0.018983728284045726,0.01477115009960704,0.39257205850498345,0.018983729885427836,0.012207605831852247
80,0.3479537533593165,0.02902868267557179,0.015433182281211587,0.3991247370620784,0.02132328326529604,0.012943920072195077
81,0.28128708669172353,0.02730584585986825,0.014487688695395455,0.26387802495412505,0.02528204170047666,0.012943813566606652
82,0.28128708669172353,0.030163690324990076,0.016058188217360464,0.33484680100352004,0.026076687293918047,0.01401660566829085
83,0.28128708669172353,0.02332650474607736,0.012318463346867443,0.40673412515304874,0.02030536552526367,0.011010390460209922
84,0.3146204364076232,0.028467661007100152,0.02150655012837767,0.3821020197603956,0.028467663054838666,0.018667067039643874
85,0.4146204200245861,0.013615490137578009,0.013558766342930175,0.24352306602814885,0.013615491783159232,0.013166872647414672
86,0.3146204364076232,0.02427426409566272,0.01296284837468148,0.2981215875364111,0.024194877667988925,0.012635286301457143
87,0.28128708669172353,0.026825121335867362,0.014224533662261387,0.36078437164608,0.023618887966973014,0.013306179121136574
88,0.3479537533593165,0.04414695604065262,0.025898163187163793,0.4054556749281598,0.044146954429442296,0.026767620329264687
89,0.28128708669172353,0.026532103529790668,0.014132477231985215,0.4028850172471866,0.025470853289159386,0.013854752774202587
90,0.3146204364076232,0.023483853560989146,0.012460135263490725,0.4075013962946804,0.020705022814900276,0.011781735496408607
91,0.3146204364076232,0.0280360989196536,0.015498540521926875,0.3940621288450651,0.022540357354150505,0.013367086911310708
92,0.38128708669491074,0.02162067044516047,0.015620583224457642,0.3025669374208502,0.016521422290597866,0.009928667377473993
93,0.9999999999341103,0.009405319897909584,0.014884370047191729,1.0000000047188693,0.009405318344790699,0.014884368888943855
94,0.38128708669491074,0.02321959743696021,0.012260470510244452,0.40016543219094747,0.013126653550031519,0.008812138269467275
95,0.4146204200245861,0.01688566857738315,0.015306731867662092,0.21825201996306579,0.01688567104976984,0.011414626043237217
96,0.3479537533593165,0.036564051120411604,0.025260569173210193,0.40493402392085853,0.036564051130588235,0.014163185777078785
97,0.3479537533593165,0.016565906900894687,0.013567869097908533,0.3701787401929081,0.016082060765774436,0.012613200299399635
98,0.3146204364076232,0.031840485036076796,0.021690810215867787,0.4075477350024821,0.024739747010269885,0.01648873376073613
99,0.28128708669172353,0.026666187326091897,0.014206348192167975,0.3125122098307108,0.026601254673051158,0.013837640118418025
100,0.3479537539256045,0.023840553281608865,0.015183438085956173,0.3240217654720059,0.023840563799553065,0.01349959262457064
101,0.3479537533593165,0.023910085148074994,0.016459029933790482,0.40084918202390263,0.01535923638850532,0.011353720017091656
102,0.38128708669491074,0.02469470879201159,0.020335723733475412,0.3315821394826197,0.024694708965157245,0.019358782041651413
103,0.4146204283033584,0.016629626705191112,0.01601961151846872,0.2692092168072642,0.016629629479305356,0.015670918660266302
104,0.3146204364076232,0.032491608223102326,0.017575498285078005,0.375771477193784,0.030741701403108987,0.016987333112155195
105,0.9999999999341103,0.018007967027110102,0.02137419718491572,1.00000000483894,0.018007969247404786,0.021350593790348572
106,0.3479537539256045,0.022244864904866633,0.01609709478805591,0.3653479942915731,0.02224486514238179,0.014419951005328488
107,0.3146204364076232,0.026575831511340606,0.014096216563785308,0.40610795269725675,0.018488715938063765,0.010535001503091964
108,0.28128708669172353,0.028959381723338482,0.015473499207374886,0.4034524009795937,0.026954192630198704,0.015105647282430822
109,0.3146204364076232,0.026662542133426986,0.014288356074207142,0.2801952379552829,0.022051940010253367,0.011595952560743205
110,0.3146204364076232,0.027954360694074764,0.023688870550394057,0.388771879662824,0.02795436077291041,0.022337701963602522
111,0.3479537533593165,0.021960810646920292,0.018248178023224284,0.3365337561235817,0.021960814830010285,0.017869322389996778
112,0.38128708669491074,0.019682150436636216,0.016918069973709274,0.28887506640593674,0.01968215296861071,0.015105174666914366
113,0.38128708669491074,0.022514787427751367,0.019205139613525695,0.32972535281224946,0.022514791378627653,0.018891654453340026
114,0.3479537533593165,0.029167179092608683,0.015509359371098177,0.39869117726955705,0.020939499988431504,0.012590365006255396
115,0.3146204364076232,0.017016574052923433,0.014512836061212283,0.34974771367992863,0.017016574514049993,0.008095082376083513
116,0.38128708669491074,0.029860321698353273,0.015890971481148174,0.3318693729740472,0.0156252515893318,0.010057901939636682
117,0.3146204364076232,0.029538097452945167,0.017096682565406224,0.4069343016797361,0.024551284540016757,0.014427675196241253
118,0.38128708669200007,0.024264453257529628,-0.016281835217456558,0.3792593830510872,0.02426445344965797,-0.03662871328442438
119,0.3479537533593165,0.03230640927371042,0.01728924669743124,0.3288904562849272,0.017395205411303776,0.009785815575056164
120,0.3146204364076232,0.026492541079528583,0.01404264229126189,0.3658436681165193,0.023413531454170813,0.013077566911745464
121,0.9999999999341103,0.022506386134121946,0.02246128382540802,0.2613509269677458,0.02250638724441641,0.02124700251607734
122,0.4146204200245861,0.014163623511939696,0.01324517403994091,0.28397371451601955,0.008641522701779585,0.006544946284378514
123,0.28128708669172353,0.02026640107121916,0.010664084117581608,0.2755025027298858,0.019214614835092375,0.009791318145350178
124,0.38128708669491074,0.023841251997051303,0.016434581731986028,0.33267106281385983,0.016953048055426807,0.010903194650815948
125,0.38128708669491074,0.02704531081255628,0.014345031811188588,0.33200609668349523,0.0149203877362557,0.00873438031321847
126,0.3146204364076232,0.02862145902507405,0.015209312522661198,0.39867948493557187,0.021699322792511883,0.012861531580755063
127,0.38128708669491074,0.01896193959243729,0.017283433962280766,0.28486361165346913,0.018961941363467343,0.0170105138301588
128,0.38128708669491074,0.02899280447687989,0.015413461877879099,0.3762400350796815,0.015225307811656121,0.010260442539668638
129,0.3479537533593165,0.02670045844980118,0.02096667704987117,0.3595960748058979,0.026700457079798665,0.015769267020993807
130,0.3146204364076232,0.025494457847581472,0.013497737013570895,0.3982054921866855,0.02257926190270891,0.012544334976078451
131,0.3146204364076232,0.01706044059741979,0.013950385846517765,0.3707348111275095,0.017060441965451773,0.013285015458986242
132,0.3146204364076232,0.026076336087766987,0.013815273964276628,0.4075222394863848,0.017182610018779583,0.010195465960324022
133,0.3479537533593165,0.02542851526993079,0.01949300051643817,0.2931703303525059,0.025428515580788166,0.014712494972247036
134,0.3146204364076232,0.028220872040499584,0.015153904986052007,0.39179069634145075,0.028992209821595612,0.015802287273357682
135,0.28128708669172353,0.026950639721985588,0.01429322568031954,0.3704790326476364,0.025961079778881804,0.013902789492652686
136,0.9999999999341103,0.014923177646201312,0.016502698375478218,0.18744549030326085,0.01492318413989165,0.016353394198851238
137,0.3479537533593165,0.02213879616177562,0.01768339152960357,0.3358054665402018,0.022138796424425747,0.014268478472054986
138,0.24795375335810912,0.033385155291100345,0.02163738071406222,0.06255913229568108,0.015220249712173268,0.005782249656808364
139,0.38128708669491074,0.017828519241534262,0.014666017954287347,0.3992699120392967,0.017408592657290365,0.010356723481159303
140,0.28128708669172353,0.029236740978682837,0.015584692661161696,0.3090517749589218,0.02741290416400781,0.014420123070518698
141,0.3146204364076232,0.02563399595028703,0.013638399706205638,0.40750357296177775,0.024642547799167774,0.013823335317407226
142,0.3479537533593165,0.033074199587380754,0.0176686076674778,0.39824990760023404,0.020711930294454936,0.013221616984589579
143,0.28128708669172353,0.0312414942829132,0.01665324167102794,0.3814026732050806,0.028364171888010138,0.015410666654152281
144,0.3479537533593165,0.026757107100927643,0.016680732557527035,0.36637836923164413,0.02458212787443208,0.01337376358857385
145,0.3479537539256045,0.020952482641398075,0.015329843293873302,0.38795937865921365,0.020952483158023776,0.012878479464056023
146,0.4146204200245861,0.02211482509378197,0.01800782742539985,0.37202658303344655,0.022114825198474068,0.01762068697160684
147,0.24795375335810912,0.025638983904592908,0.013616618500093073,0.05398486148970109,0.008021244975520045,0.0036124373208784198
148,0.4146204200245861,0.021922839810301794,0.019650986785894907,0.20414243337710125,0.02192284229751328,0.01727562917347761
149,0.38128708669491074,0.030445348954768053,0.016198028845830072,0.36010679723963146,0.018504899101470386,0.011266235272565591
150,0.4146204200245861,0.015213429494765566,0.014347814028194055,0.24988011308466326,0.015213430911624613,0.01396275655840397
151,0.3146204364076232,0.018505962779406998,0.009756992505606901,0.40550424733203483,0.0158363322553596,0.008766311749829784
152,0.28128708669172353,0.02105465539485671,0.011089099873118595,0.26039671870826453,0.020465132114736974,0.010321166699325878
153,0.4146204283033584,0.025195678489407094,0.018884490130002825,0.3407609629629782,0.012874148344466069,0.010085839619941247
154,0.3146204364076232,0.01992996099041042,0.015210612827003879,0.37548207588974164,0.019929938911621852,0.013069214423007383
155,0.9999999999341103,0.00464009448311169,0.005158807365627047,0.062203953996879356,0.004640095185795337,0.003968872611709204
156,0.3479537533593165,0.025508240264916354,0.013505239909273365,0.4047502643403779,0.0184067606666638,0.011228335587435403
157,0.9999999999341103,0.012381709704711785,0.012839959296758291,1.0000000070184247,0.012381709415712764,0.012827284665481277
158,0.3146204364076232,0.02457453354351729,0.013128695072947774,0.4032969379481124,0.02322344015257808,0.012830658455381097
159,0.28128708669172353,0.030722796525157643,0.01655553299000239,0.23361799243791861,0.03265470681118461,0.01611399001604715
160,0.4146204283033584,0.021301827995043293,0.019080911052545207,0.3304812292656941,0.02130182858057418,0.018447419958070574
161,0.38128708669491074,0.02794970212904773,0.01484058264620225,0.37365014912063,0.017452157445449475,0.01078193842423629
162,0.3146204364076232,0.02472567441706477,0.013078860087278505,0.4000581722022366,0.01640078803296718,0.010168061179364026
163,0.3479537533593165,0.034561318170258724,0.018840748277312296,0.3368661523161215,0.020181016082772785,0.01127017971267533
164,0.9999999999341103,0.012661117388024406,0.012447927349945256,0.16564977203621664,0.012661118122527454,0.012330134206981718
165,0.3479537533593165,0.04001980557368646,0.0213860242695182,0.38173806596948157,0.01730853354966902,0.011344700652812359
166,0.4146204200245861,0.03293370278013069,0.017876688159315528,0.33200008593457897,0.015917585932340324,0.01091287730823662
167,0.38128708669491074,0.018821527214838,0.014883031131804047,0.3388247376451864,0.018821527438595595,0.01362470936785069
168,0.3146204364076232,0.031611692619379954,0.01717939945661271,0.40046222078734994,0.023802884043505716,0.014277019493410138
169,0.38128708669491074,0.033617444563925396,0.01912252024859861,0.33958597137044794,0.019566795164954704,0.011394796582449384
170,0.28128708669172353,0.02522340883957941,0.015225223812869847,0.31399837466567215,0.018271574942695035,0.008876430906427795
171,0.28128708669172353,0.025889220964185156,0.013713103937099068,0.3967863519503546,0.022873979626106277,0.012785969877632744
172,0.3146204364076232,0.019529665994728874,0.010267552580510503,0.4008946434470032,0.016655586414031233,0.0091250571649838
173,0.3479537533593165,0.030938914040147588,0.016952807410066634,0.39710393848199865,0.025209334863574108,0.01470718780594463
174,0.3479537533593165,0.02657199420302416,0.01713102141840173,0.3911310503725943,0.014366676723742386,0.010428026927316956
175,0.3479537533593165,0.025415457457259233,0.015672856315307744,0.40550925864689796,0.023475265681072284,0.014115912364431387
176,0.3479537533593165,0.029112683300455546,0.01555847325558652,0.4065383085757889,0.021511682826876488,0.012870939959112553
177,0.28128708669172353,0.028436524279667166,0.015274341377484941,0.24276605124375514,0.028481430793301735,0.014232285252360349
178,0.3479537533593165,0.024253289049809217,0.017100324598772063,0.4074638351909882,0.024253289118093768,0.016775146560763926
179,0.38128708669491074,0.028311062532751872,0.016100701963093707,0.38510673000451323,0.016841326306596686,0.01154301422332148
180,0.31462042002483726,0.021682674099157525,0.015311968638446057,0.38943520810889787,0.02094901647055536,0.01306786672377445
181,0.9999999999341103,0.022005718374203325,0.024956073897458065,0.302689226274247,0.02200571923341479,0.02238909354384646
182,0.3479537533593165,0.026513459432824012,0.014269867453483055,0.34709315589866796,0.02226952279741682,0.01311120811088988
183,0.28128708669172353,0.02368671101678731,0.012513974284164653,0.257472020143796,0.022939853911880054,0.011733569094168991
184,0.9999999999341103,0.009139476394812218,0.00884525306935001,0.2062941984659695,0.009139476909956748,0.008800683523414518
185,0.3479537533593165,0.027602112309655688,0.014569835578654482,0.3543197918264357,0.014743821412172262,0.009129875442143753
186,0.31462042002483726,0.022762132676822207,0.012012444970823464,0.29426698838190946,0.020495822802203405,0.011064326021860443
187,0.3479537533593165,0.02102344707855706,0.015460116407082019,0.3889863537137147,0.020375485905864233,0.013360962103700287
188,0.3479537533593165,0.024322067643644734,0.012859257624363676,0.4049985941842921,0.019305551779568463,0.011349016089317343
189,0.3146204364076232,0.027120479980511567,0.017623672531782673,0.40610013188075633,0.023060204195678412,0.014201490068839234
190,0.31462042002483726,0.020430181221115767,0.015043351034941853,0.40514482218985215,0.020430182257573922,0.014885283339352816
191,0.9999999999341103,0.022865638906695827,0.0099774098556569,1.000000013518996,0.022865639210033994,-0.10682979271416337
192,0.3479537533593165,0.02017912913480744,0.015222513936299057,0.35481046484296663,0.020179129290506824,0.014106306262270114
193,0.28128708669172353,0.019055289775901194,0.010160722011141267,0.3213678035932611,0.021683957199052938,0.011127212038993858
194,0.38128708669491074,0.02716386009728796,0.0180826458997004,0.40242056238949975,0.023725800950704604,0.01566243091442785
195,0.3146204364076232,0.02612026372418027,0.016452797516211835,0.36552294343657615,0.026107113678585772,0.015441974144135307
196,0.28128708669172353,0.02243851497357207,0.011889654099074208,0.4049402019209406,0.020792295104755,0.011520340567596958
197,0.3146204364076232,0.025056680590117106,0.01582679489409866,0.35943475752997844,0.02505668064269911,0.014952662370867238
198,0.3146204364076232,0.033912480646755845,0.018071193517846588,0.38460389192298206,0.0301066404181573,0.0168280579279142
199,0.3146204364076232,0.029003723847962504,0.01512956517719367,0.3369254826191802,0.02573240632467924,0.013991416810605
