Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.06301603787026244,0.02068691969275599,0.0116817255844705,0.09201679138921107,0.01927403983825582,0.009778418128477358
1,0.06676603786968302,0.023218382064384594,0.012761275615771565,0.11262480455929885,0.023682165139333005,0.011879436002663914
2,0.058016037886594,0.021840410548317975,0.012279070045315178,0.06369997013803827,0.01909693065706182,0.009868183909328022
3,0.06176603787053946,0.01973668692270674,0.010951412805387735,0.07364879130330332,0.017538569904461756,0.008958197153394387
4,0.07301603787802745,0.020922535231392786,0.011634682150222979,0.10687469823563858,0.022080095704360193,0.011128770997861658
5,0.06426603786954749,0.01904391783300014,0.010725557374903745,0.08731367709823991,0.018926245675017463,0.009629834500805115
6,0.06926603788614306,0.023074408001294813,0.01269751258171974,0.09745906873456595,0.022043038795441,0.01126032470552037
7,0.06551603786984117,0.02173955753617515,0.012000411891732373,0.08644138286335228,0.020206848315698647,0.01031915401363482
8,0.06801603786975431,0.021092588276187946,0.011770268539069078,0.08960595922842957,0.02009554462873766,0.010243082635704826
9,0.06801603786974214,0.023562746025522715,0.01289295154498408,0.10820317951964742,0.023402112896377055,0.011852772697609818
