Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.14757908216407112,0.020682357098907287,0.011484114765061733,0.2083104580641215,0.017147360483792853,0.004556257899939646
1,0.1535790814856136,0.02308526560382555,0.013602102397734555,0.20006751185426674,0.01573609774774796,0.004076214746045866
2,0.14557908148559154,0.019834109816436643,0.013766991418878941,0.18225418367221657,0.010238629834560722,0.004327154437955116
3,0.1455790814856026,0.02143896806968001,0.011807209381248471,0.19277688518006,0.011216856637919846,0.004402495362053729
4,0.15357908198507508,0.02115185523977244,0.011658918859038754,0.20317839036274277,0.015526629012488458,0.0044365025651633295
5,0.1535790814857936,0.023208684298680365,0.012510163430513756,0.2010628628249381,0.015790936721057122,0.006985673292729439
6,0.15557908148562097,0.02561665876625521,0.015127969067699708,0.198261238416812,0.015092386974752514,0.003158518529907746
7,0.1535790814856886,0.02101532432699113,0.013759892020055758,0.17572674390516435,0.009488522518001584,0.0037791078064345392
8,0.14757909950203504,0.0245853027864492,0.013464857299926898,0.20454034575481952,0.01717452126310365,0.005659262177544484
9,0.14757908148561252,0.0223826133675379,0.01375104359188497,0.20809392929773052,0.02160542043587894,0.010724310269992142
