Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.07926603807780847,0.016752062351044213,0.008865201990322967,0.1477883781914663,0.018575086696759627,0.00911767738348174
1,0.093016037869261,0.018180697675675168,0.009596557758083926,0.17288100263718537,0.018749362500594988,0.00982559513007636
2,0.08926603786927996,0.019356372855225765,0.0101904117723475,0.14975416533675417,0.019689367356147913,0.009779472052960508
3,0.07551603796642498,0.015849255728614144,0.008525848187219581,0.13983464640386395,0.017792220241434745,0.008570473149411301
4,0.08676603786926414,0.01700657892206795,0.009026388437643603,0.1647309916692587,0.01805780603071424,0.009271384514220524
5,0.08051603788451611,0.017049910345906458,0.009074293141398685,0.14649070667895853,0.01875012664092783,0.00917591547323304
6,0.09301603786926504,0.017959578370080685,0.009528044993229207,0.16286623139594572,0.019409479181424726,0.009976217111624656
7,0.09426603786926895,0.017302536846756533,0.009271543048956258,0.15403139631676466,0.018980738299301303,0.009503880611305323
8,0.0842660378692699,0.0175685596983953,0.009365468578258781,0.15116387980207582,0.019409576832059267,0.009627200614760748
9,0.08551603786928091,0.018335688292075433,0.009798870042733271,0.1710586189817272,0.018964755946272404,0.009929793063790795
