Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.09978207574064522,0.020312948135611596,0.01202026707891391,0.37508889782614846,0.029295598291781966,0.012502515825664067
1,0.098532075751089,0.020695571415101775,0.01275017254965939,0.37315227628708003,0.029349606384166792,0.01228091888034345
2,0.10478207573906873,0.023262601035246057,0.01357879995904234,0.37650264080424617,0.026476227513906717,0.01404053598211117
3,0.09978207574329187,0.02062093376224514,0.011857297321703503,0.3764816270636625,0.029216364398153876,0.013806392208760603
4,0.10103207574027157,0.02114461088958775,0.008549768658240791,0.3726091395438371,0.02821649719615696,-0.0020619043251764533
5,0.10103207574172987,0.02234739405992825,0.012409807864506609,0.37561149325427345,0.02849062784423713,0.007601056215134612
6,0.09728207573870205,0.02009302595096506,0.013109347038247086,0.37449256271842596,0.028558189117776647,0.011545227119273537
7,0.10228207574126298,0.022081419498264292,0.012938863785370765,0.3758312943421185,0.02869081953748113,0.012330749352220473
8,0.10478207574010984,0.022406400520332083,0.012878523829967646,0.37542274521215446,0.029195051360502742,0.012982023829807334
9,0.10103207574587292,0.021284842072012228,0.01305775063907679,0.37372424397885917,0.02822981687012254,0.011414294586409749
