Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.11273601755350458,0.014867924564200273,0.007778836820843393,0.18997513579772862,0.013423704246283842,0.007555086128491231
1,0.1254720351288279,0.017905435419921227,0.00940356064075255,0.23032494683022925,0.014697226323731933,0.008862851979177829
2,0.12673601755496092,0.018026302665815275,0.009481321064008228,0.20784635864665896,0.014877585528504886,0.008922425723957163
3,0.10273601755380288,0.015253527805050784,0.007984292923994978,0.1800370249677016,0.01398757620919964,0.00781525404238102
4,0.11073601755438707,0.015229768056071128,0.007945185363766477,0.2075380879503581,0.01318400803537283,0.00756447527152816
5,0.10473601755376136,0.016458446118981018,0.008607759824031438,0.1961022143959989,0.014636304186387856,0.008203799823230908
6,0.1287360175565403,0.01939919154022062,0.01027905178075104,0.2349496873011813,0.01553012114211581,0.00942969694313288
7,0.12347203511402909,0.018241143963941553,0.009571444356779861,0.21682260902085715,0.014513379907821597,0.008848316963774304
8,0.11473601755656461,0.016805450503037903,0.008847447810836448,0.1958154056938736,0.015733434102318353,0.008750541923698407
9,0.12273601755968194,0.017963342316479204,0.009420334408175102,0.237004003388754,0.014577636546778116,0.008663177573017
