Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.1427895407428129,0.023042603461160785,0.012331729140749856,0.37880261629522405,0.02961320149058262,0.013571272788151224
1,0.14957908148556393,0.0258881731718638,0.014352762633266299,0.37650364844765694,0.028728239316025188,0.012843977359749886
2,0.15357908149015095,0.026759806459814628,0.014541109749202813,0.37966472993121747,0.027130416130317025,0.014277741641756148
3,0.14478954074280218,0.023401222082741445,0.012556871313706435,0.37902101896625034,0.028260595667036877,0.0142173214484283
4,0.14478954074281325,0.02351892452103985,0.012636704119220453,0.37670997714672594,0.028873384472177924,0.01263398110953648
5,0.1327895407428152,0.024795773666723805,0.013401304852672649,0.3776633013873932,0.028008645108778443,0.013805585107725834
6,0.14757908148941462,0.026435049160812567,0.015490395104318221,0.37605408697697745,0.02786628449586224,0.01309260845801041
7,0.15157908148904534,0.026557533909398075,0.01449967804206341,0.3792244915029306,0.02653880775187228,0.013316241101235617
8,0.14278954074282563,0.02527304925891832,0.013611698154279294,0.3783399183896189,0.02969033404548148,0.01488403439528907
9,0.14957908148556393,0.025903587492346863,0.01431188301724295,0.3749656685829471,0.02912327494447029,0.013049505183215699
