Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.13147203548977993,0.023795961202402186,0.01379281005164428,0.36708073177195805,0.025965364966097127,0.014074195276659707
1,0.12747203586298433,0.021906750820563176,0.012509314111369196,0.36460082456858034,0.02563220993373831,0.01353711581043145
2,0.12747203534288246,0.023453705453541286,0.013491407838259934,0.36255240034644837,0.025928491394134036,0.013749877714642058
3,0.12347203666873799,0.021003652953058314,0.012421507208299787,0.3623475036447372,0.025703010333546668,0.01256778107006973
4,0.12547203550567138,0.02210224628380504,0.012696527665289985,0.36782099351128716,0.02377333750052736,0.013151355268043454
5,0.1314720352611986,0.02218150199666897,0.013520466411871965,0.36376074774323897,0.02698309714760292,0.01263760243831306
6,0.1234720358731048,0.023534051782852266,0.013419246344648143,0.36601325553321123,0.02592416196212596,0.013531452570999447
7,0.1254720354232533,0.0215446492158575,0.012421844641974465,0.3618532304656462,0.026332192819219447,0.013315660551105632
8,0.12347203669624134,0.02370593882203656,0.013134254010378698,0.3651506337794597,0.025489687095318677,0.013728165068493382
9,0.12547203750745523,0.022045908649910222,0.012188507602559476,0.36601015769442335,0.024817925427757206,0.013374135261296646
