Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.09754518464624268,0.02839323901015694,0.015807110099860005,0.20335286464307123,0.029710398209231194,0.01617937665522766
1,0.0950451846463124,0.026618508750628947,0.01476063209636139,0.20203804551393556,0.02824243673029029,0.015559657776314966
2,0.10129518464622844,0.029151128973267992,0.01637487967938668,0.20193692721747866,0.027713626202682466,0.014761072467859536
3,0.09754518464624268,0.027270263711366646,0.015139697747147735,0.20357039791868858,0.028214720682046328,0.014868708755722559
4,0.09629518464624784,0.02748501019709064,0.015433628142195503,0.1953642956779521,0.028015851608202212,0.015783142455736886
5,0.10379518464624042,0.029496415767044128,0.01671773160275338,0.20170262692212654,0.028908909033867065,0.014588912638848163
6,0.09504518464623479,0.026258061817039827,0.01467723826845497,0.20325518963817912,0.02806717946763329,0.01567681356844291
7,0.10004518464623768,0.027431127911467974,0.015326986847802685,0.20165119805697745,0.029055143049441384,0.015021011176628088
8,0.09879518464624487,0.028888661423885693,0.01625545556520984,0.20358930566931882,0.02842786313517122,0.015574409356776269
9,0.08379518464621948,0.024920141568035188,0.014003084460540695,0.20212878138831306,0.028434890383286934,0.015375625106882205
