Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.1188403693387061,0.014829551811676884,0.008032230778361207,0.26357815312286725,0.015381889993092241,0.008317972682062798
1,0.11759036929258365,0.014581876804910474,0.008409408318809986,0.30101681905880723,0.015367589027209538,0.008614456601202997
2,0.12384036930320703,0.016238453431663684,0.008741447305767525,0.27834385361771735,0.015232813516936155,0.008727272047518709
3,0.1188403692949875,0.014216223560032357,0.007638245381164735,0.2482051944013576,0.015312214405104892,0.00811194828288628
4,0.12009036957474982,0.014529441454548802,0.007834228283971335,0.2839986848764566,0.014700871710123454,0.00812699738004426
5,0.12009038685804864,0.015538918016204571,0.008049296474087699,0.26429685694405314,0.015186449526946363,0.008260133481364496
6,0.11634036929245939,0.014927758604238745,0.008624375957507379,0.29113262442813465,0.015665949099511273,0.00882793804648093
7,0.12134036931330565,0.015540615608415097,0.008374496830657684,0.2770162924146359,0.01495660562152157,0.008363852229458114
8,0.12384036953652892,0.016049986349307096,0.008565437301516243,0.2765023931265086,0.01536796026749774,0.008552324856798969
9,0.12009036929259842,0.014813566454897498,0.008502385421637532,0.30089293182048155,0.014933494025665902,0.008489378061792261
