Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.11273601755559791,0.014867929649280978,0.007778854188981822,0.20384350687247418,0.016856347425517164,0.008364672786726883
1,0.12547208592103373,0.017531196758136757,0.009145380383270578,0.24040500699178638,0.01734415746902363,0.009401824453495976
2,0.1267360175535396,0.0178315738358553,0.009331778725602407,0.22393894001010392,0.017956119991560424,0.009516340417693846
3,0.1027360175535123,0.015253530795705555,0.007984289983527255,0.1956141574655043,0.017392019869840278,0.008583519249906777
4,0.11073601755351649,0.015229792216320325,0.007945217760082411,0.2186048854871949,0.01685984327296275,0.008680194540329988
5,0.10473601755351271,0.01630355870942311,0.008515134454351602,0.21111026259053797,0.01750950667926024,0.008912913816253509
6,0.12873601755363887,0.01894419291519838,0.009859590339345529,0.24760190016913924,0.0182087339631246,0.010005893817520865
7,0.12347203513558885,0.01776536008264649,0.009295889686609493,0.22934341671532432,0.018005526582383417,0.009616520216582467
8,0.11473601755364124,0.01680547002939425,0.008847473530936461,0.21273386079731324,0.01800874943035668,0.009209080127884052
9,0.12273601755386727,0.017331593835887078,0.009046336295588452,0.25214174545889806,0.01731747617180358,0.009412140346837912
