Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12947203510801766,0.02255210092721836,0.01375046292298961,0.28037426951260636,0.02261181191285229,0.011891943443638763
1,0.12347203510868945,0.021093582704488238,0.012415626436194873,0.2781279858030654,0.020099312465230938,0.010714214533588987
2,0.12747203725398404,0.021827538840916663,0.01311624815385408,0.2780040458005479,0.02157074217843476,0.010898272751619302
3,0.12547203719310843,0.020502846846170823,0.012155880248733424,0.282658998839867,0.02151228055593782,0.01051672496278415
4,0.12747203742339724,0.021212594213579093,0.012509539132262,0.27790725747364575,0.018875613970232272,0.010668940619229402
5,0.12947203532620233,0.020788029542371144,0.013178910140183775,0.2881567920584321,0.024058582659077496,0.010431245024720584
6,0.12747203672586865,0.02326069121474344,0.01347841163504648,0.27885352778364686,0.021868987256169477,0.011644328815257992
7,0.12347203879664015,0.02049570621105946,0.01218135674269841,0.2824763852140952,0.02206302744773873,0.010704432475936238
8,0.12747203672586865,0.02256608360004971,0.012878808601011314,0.27803182663314896,0.020731546464516568,0.011033989559159543
9,0.13147203958995318,0.022147153259312057,0.01260934796581608,0.28890815179562707,0.020608602845185925,0.011464616076138093
