Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.112789540742806,0.031492247361631885,0.017767255911105815,0.2261330393460655,0.03675318081887586,0.019849669686631377
1,0.11078954075937424,0.0295361150877503,0.01638073561956136,0.263539813343037,0.03550788547726094,0.019371596164706413
2,0.11278954074280415,0.03176762667412956,0.017881873079275752,0.2705605007399743,0.03592086570985675,0.019662206082985183
3,0.11678954074280287,0.02891188225196599,0.016085809059626147,0.27133350752567026,0.035061903925255856,0.018609825302268325
4,0.11078954074280196,0.029730095610562182,0.016625661849107912,0.1918991782801956,0.03611729476398644,0.01923352987036305
5,0.12278954074280307,0.03438889956884432,0.01950869600408919,0.26937599358311315,0.036370518400657054,0.01909923608785919
6,0.10878954074280267,0.028818714853986308,0.01613485556631633,0.2482201388798647,0.03636742198849864,0.019591470160193854
7,0.11078954074562081,0.03000448374948866,0.01681639224255745,0.2712620905855252,0.03463015454610911,0.018293620311398532
8,0.10478954080642972,0.028749502218428404,0.016264678834232202,0.25804457494246436,0.03582273551796746,0.01960672861965314
9,0.09678954074283863,0.02718036561816303,0.015060676746560761,0.1622932570840946,0.03537105479779693,0.018103751939423193
