Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.10878954074286545,0.02969379507354176,0.016702809727062652,0.3247116271560706,0.04278118669705668,0.020840451530502076
1,0.1187895407428041,0.033431127486945364,0.018735485953986372,0.32511014373183145,0.04614442668921062,0.0225494611258365
2,0.11278954074280338,0.03372470700827092,0.019040235596974642,0.23285079006291937,0.03266187797703898,0.01700552596540788
3,0.10078954074298975,0.029555484827177993,0.016623748793566963,0.20111000435321896,0.02797083454094086,0.014617966155817225
4,0.10678954074977622,0.031095701513739624,0.01741149017233354,0.3260885315654345,0.04542392898756823,0.021092698513528622
5,0.09878954074320118,0.02892877421404529,0.016589790338361325,0.32298148613379574,0.043590176519327374,0.021378243001403924
6,0.11678954074280498,0.03430522622584681,0.019299445263699012,0.3245144847384323,0.04695018265300011,0.022116873373446568
7,0.1227895407428048,0.03325502223695963,0.018604175213035434,0.24094678483441428,0.03311698679511965,0.017200278383812433
8,0.10678954074280457,0.02961739643218485,0.01680726271697556,0.3228649021477755,0.044702352740071505,0.02079528875034282
9,0.10678954074412511,0.03506288128044166,0.01971926022770416,0.3239765619311802,0.04545113262296078,0.0206193954215214
