Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12478954074280443,0.015369583740667605,0.008070755225928457,0.22973648472558583,0.019091854364970996,0.009051116476285412
1,0.14278954074358954,0.018021315844290006,0.009430309434344657,0.26664837127748886,0.019926199071565488,0.01005840955096952
2,0.13878954074322844,0.018360365244058943,0.009640018505385976,0.2513372429410098,0.020501079327926882,0.010105944406481937
3,0.11478954074383677,0.01576378950387879,0.008281392087443806,0.22679910780608295,0.018886184930746876,0.008935046300228917
4,0.12278954075037234,0.015702894180022325,0.008219928004656846,0.24449521126488738,0.01922482164613441,0.009314665273010832
5,0.11678954074370057,0.01679823463445582,0.00880287555133005,0.23924863329037627,0.019558100503990004,0.00938545799439347
6,0.1407895407431245,0.01941658568555178,0.010133942192827613,0.27850231489482385,0.02016640020711377,0.010418104964516974
7,0.13678954074280206,0.018292104726241137,0.009601183891287234,0.25722239594699237,0.020406632940468225,0.01016556123929301
8,0.1267895407428027,0.017394497979991357,0.009191120701342195,0.2449619657819234,0.01963154293620458,0.009546271972064866
9,0.13478954074280441,0.01782677794104678,0.009334316461866384,0.27866975470507366,0.019700281431936244,0.01008986955664494
