Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.12947203530364262,0.02255210081905302,0.013750468936712758,0.3287125701705209,0.023660975109171485,0.012737255293151721
1,0.12347203582328453,0.021093582302721185,0.012415667073968413,0.3259901868797412,0.022227855632904577,0.011729175916606306
2,0.12747203652612965,0.021827539850944887,0.01311626722941061,0.32459538998999493,0.023727237987670097,0.012372941153803253
3,0.12547203549145816,0.020502850359262987,0.012155886206197938,0.32738490654571806,0.023028085876751557,0.011356436696574976
4,0.1274720355429899,0.02121259211050968,0.012509593164311142,0.329226396745226,0.02016690446652445,0.011355659994032007
5,0.1294720351804723,0.020740923450988505,0.01304180428068053,0.3313258365027279,0.025127962159330802,0.011631210943773326
6,0.12747203579633193,0.023038704044627406,0.012998276275535157,0.32730260085139623,0.02223497625013216,0.011788216264897143
7,0.12347203643300375,0.020495708355366425,0.012181333047855871,0.3270229653107878,0.024186323683205925,0.01210213866149832
8,0.12747203579633193,0.022566083846956585,0.012855524105804449,0.32631321981602357,0.02221211188154026,0.011946379131311281
9,0.13147203773856386,0.022147148584038524,0.012344740594222367,0.3354406446302023,0.021719190070655318,0.012017755405253846
